period_type,period,return_pct
annual,2018,-0.178920
annual,2019,0.765499
annual,2020,0.245883
annual,2021,0.609333
annual,2022,0.336892
annual,2023,0.157775
annual,2024,0.229958
annual,2025,0.362390
annual,2026,-0.019901
monthly,2018-01,0.000098
monthly,2018-02,-0.000294
monthly,2018-03,-0.015885
monthly,2018-04,-0.030665
monthly,2018-05,-0.001130
monthly,2018-06,-0.053328
monthly,2018-07,0.057066
monthly,2018-08,-0.021727
monthly,2018-09,0.005445
monthly,2018-10,-0.062176
monthly,2018-11,0.030149
monthly,2018-12,-0.046672
monthly,2019-01,0.031778
monthly,2019-02,0.139850
monthly,2019-03,0.080542
monthly,2019-04,0.041285
monthly,2019-05,0.060626
monthly,2019-06,0.078279
monthly,2019-07,0.019047
monthly,2019-08,-0.050721
monthly,2019-09,0.013379
monthly,2019-10,0.006343
monthly,2019-11,-0.011422
monthly,2019-12,0.113538
monthly,2020-01,-0.062543
monthly,2020-02,0.086541
monthly,2020-03,-0.115150
monthly,2020-04,0.070330
monthly,2020-05,0.009749
monthly,2020-06,-0.009299
monthly,2020-07,0.111959
monthly,2020-08,0.011703
monthly,2020-09,0.009402
monthly,2020-10,0.011653
monthly,2020-11,0.119858
monthly,2020-12,-0.083919
monthly,2021-01,-0.001361
monthly,2021-02,0.051017
monthly,2021-03,0.035199
monthly,2021-04,-0.020983
monthly,2021-05,0.005193
monthly,2021-06,-0.026618
monthly,2021-07,0.019574
monthly,2021-08,0.396391
monthly,2021-09,0.073430
monthly,2021-10,-0.091572
monthly,2021-11,-0.026014
monthly,2021-12,0.092113
monthly,2022-01,-0.024722
monthly,2022-02,0.058921
monthly,2022-03,0.056778
monthly,2022-04,0.014932
monthly,2022-05,0.100840
monthly,2022-06,0.042548
monthly,2022-07,-0.032848
monthly,2022-08,0.025077
monthly,2022-09,-0.019763
monthly,2022-10,-0.100775
monthly,2022-11,0.120618
monthly,2022-12,-0.024833
monthly,2023-01,0.050950
monthly,2023-02,-0.018482
monthly,2023-03,-0.016431
monthly,2023-04,0.029527
monthly,2023-05,-0.048841
monthly,2023-06,0.072874
monthly,2023-07,0.024319
monthly,2023-08,-0.037695
monthly,2023-09,0.052861
monthly,2023-10,-0.001397
monthly,2023-11,-0.007094
monthly,2023-12,0.000226
monthly,2024-01,-0.000548
monthly,2024-02,0.122682
monthly,2024-03,-0.024370
monthly,2024-04,0.030327
monthly,2024-05,-0.008830
monthly,2024-06,-0.063565
monthly,2024-07,-0.028841
monthly,2024-08,-0.047706
monthly,2024-09,0.277073
monthly,2024-10,-0.092415
monthly,2024-11,-0.003604
monthly,2024-12,-0.015953
monthly,2025-01,0.033026
monthly,2025-02,0.017359
monthly,2025-03,0.017568
monthly,2025-04,-0.060664
monthly,2025-05,0.039479
monthly,2025-06,0.036328
monthly,2025-07,0.045782
monthly,2025-08,0.028386
monthly,2025-09,0.030225
monthly,2025-10,0.042565
monthly,2025-11,0.011804
monthly,2025-12,-0.002848
monthly,2026-01,0.021643
monthly,2026-02,0.033189
monthly,2026-03,-0.028929
monthly,2026-04,0.006740
monthly,2026-05,-0.041990
monthly,2026-06,-0.076311
monthly,2026-07,0.107774
monthly,2026-08,-0.024566
