策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_hssell3_rall_H2_se3,38453197.53948477,0.671731460295057,0.12724898822780442,1.241011022399846,0.27489189014327386,0.19691800734061027,0.055900621118012424,161,11.81773251316159,0.17061628593167066,0.26184883512396456,0.39051598850689084,2026-05-06~2026-07-20,0.43689961730890836,0.5270839682311097,0.9198720990562871,429,0.5617715617715617,3.3264974595679404,105.46853146853147,4321,897,2.5023090479638332,2.76%（同期超额 +14.30%）
