period_type,period,return_pct
annual,2010,0.105891
annual,2011,-0.106906
annual,2012,0.135352
annual,2013,0.157677
annual,2014,0.465173
annual,2015,0.092822
annual,2016,0.105775
annual,2017,0.668758
annual,2018,-0.136600
annual,2019,0.548197
annual,2020,0.203481
annual,2021,0.222673
annual,2022,0.077066
annual,2023,0.084315
annual,2024,0.294626
annual,2025,0.274788
annual,2026,0.013445
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.045030
monthly,2010-09,-0.001793
monthly,2010-10,0.118452
monthly,2010-11,-0.095164
monthly,2010-12,-0.011331
monthly,2011-01,-0.032462
monthly,2011-02,0.109111
monthly,2011-03,0.040081
monthly,2011-04,-0.019362
monthly,2011-05,-0.055195
monthly,2011-06,0.046349
monthly,2011-07,-0.012706
monthly,2011-08,-0.058025
monthly,2011-09,-0.065424
monthly,2011-10,0.035209
monthly,2011-11,-0.086272
monthly,2011-12,-0.029615
monthly,2012-01,0.078135
monthly,2012-02,0.071726
monthly,2012-03,-0.073064
monthly,2012-04,0.044640
monthly,2012-05,0.015473
monthly,2012-06,-0.073837
monthly,2012-07,-0.070909
monthly,2012-08,-0.102332
monthly,2012-09,0.035231
monthly,2012-10,-0.001462
monthly,2012-11,-0.049064
monthly,2012-12,0.182420
monthly,2013-01,0.057980
monthly,2013-02,-0.044601
monthly,2013-03,-0.048712
monthly,2013-04,-0.011311
monthly,2013-05,0.107940
monthly,2013-06,-0.066115
monthly,2013-07,-0.028048
monthly,2013-08,0.036257
monthly,2013-09,0.034484
monthly,2013-10,0.010347
monthly,2013-11,0.047822
monthly,2013-12,0.018038
monthly,2014-01,-0.030231
monthly,2014-02,-0.018393
monthly,2014-03,-0.021199
monthly,2014-04,-0.034586
monthly,2014-05,0.009531
monthly,2014-06,0.008566
monthly,2014-07,0.141613
monthly,2014-08,-0.014558
monthly,2014-09,0.011144
monthly,2014-10,0.017234
monthly,2014-11,0.103894
monthly,2014-12,0.225534
monthly,2015-01,-0.081698
monthly,2015-02,0.043744
monthly,2015-03,0.073281
monthly,2015-04,0.130739
monthly,2015-05,0.002156
monthly,2015-06,0.004464
monthly,2015-07,-0.087256
monthly,2015-08,-0.101202
monthly,2015-09,0.005945
monthly,2015-10,0.025055
monthly,2015-11,-0.017592
monthly,2015-12,0.067894
monthly,2016-01,-0.120121
monthly,2016-02,0.002386
monthly,2016-03,0.091724
monthly,2016-04,0.055473
monthly,2016-05,0.009399
monthly,2016-06,-0.008075
monthly,2016-07,0.026731
monthly,2016-08,0.065012
monthly,2016-09,-0.009462
monthly,2016-10,-0.008305
monthly,2016-11,0.066847
monthly,2016-12,-0.078380
monthly,2017-01,0.051658
monthly,2017-02,0.044684
monthly,2017-03,0.033313
monthly,2017-04,0.011472
monthly,2017-05,0.138692
monthly,2017-06,0.108855
monthly,2017-07,0.065210
monthly,2017-08,0.013401
monthly,2017-09,-0.034902
monthly,2017-10,0.041592
monthly,2017-11,0.078025
monthly,2017-12,0.016967
monthly,2018-01,0.140140
monthly,2018-02,-0.108818
monthly,2018-03,-0.043402
monthly,2018-04,0.004956
monthly,2018-05,-0.025985
monthly,2018-06,-0.064913
monthly,2018-07,0.136853
monthly,2018-08,0.005361
monthly,2018-09,0.075225
monthly,2018-10,-0.027513
monthly,2018-11,-0.018361
monthly,2018-12,-0.134477
monthly,2019-01,0.177775
monthly,2019-02,0.058253
monthly,2019-03,0.032277
monthly,2019-04,0.007039
monthly,2019-05,0.005980
monthly,2019-06,0.057326
monthly,2019-07,-0.031169
monthly,2019-08,0.013155
monthly,2019-09,0.010651
monthly,2019-10,0.035036
monthly,2019-11,-0.036075
monthly,2019-12,0.082396
monthly,2020-01,-0.060364
monthly,2020-02,0.001333
monthly,2020-03,-0.129556
monthly,2020-04,0.086661
monthly,2020-05,0.008191
monthly,2020-06,-0.001030
monthly,2020-07,0.135546
monthly,2020-08,0.022128
monthly,2020-09,-0.022072
monthly,2020-10,0.001205
monthly,2020-11,0.135978
monthly,2020-12,-0.069597
monthly,2021-01,-0.039749
monthly,2021-02,0.035341
monthly,2021-03,0.045493
monthly,2021-04,-0.004712
monthly,2021-05,0.008858
monthly,2021-06,-0.044614
monthly,2021-07,-0.051446
monthly,2021-08,0.146864
monthly,2021-09,0.102833
monthly,2021-10,-0.066741
monthly,2021-11,-0.045511
monthly,2021-12,0.118759
monthly,2022-01,-0.011178
monthly,2022-02,0.047550
monthly,2022-03,0.046463
monthly,2022-04,-0.048961
monthly,2022-05,0.041563
monthly,2022-06,0.004923
monthly,2022-07,-0.081509
monthly,2022-08,0.042840
monthly,2022-09,-0.007457
monthly,2022-10,-0.064096
monthly,2022-11,0.074783
monthly,2022-12,-0.029859
monthly,2023-01,0.070416
monthly,2023-02,0.000719
monthly,2023-03,0.018101
monthly,2023-04,0.015939
monthly,2023-05,-0.048730
monthly,2023-06,0.046178
monthly,2023-07,0.055061
monthly,2023-08,-0.047447
monthly,2023-09,-0.003066
monthly,2023-10,-0.047319
monthly,2023-11,0.008610
monthly,2023-12,-0.028623
monthly,2024-01,0.047235
monthly,2024-02,0.099068
monthly,2024-03,0.011804
monthly,2024-04,0.134784
monthly,2024-05,0.073702
monthly,2024-06,-0.045677
monthly,2024-07,-0.125399
monthly,2024-08,-0.036377
monthly,2024-09,0.170829
monthly,2024-10,-0.068267
monthly,2024-11,0.014075
monthly,2024-12,-0.022736
monthly,2025-01,0.038922
monthly,2025-02,-0.012162
monthly,2025-03,0.064437
monthly,2025-04,-0.068821
monthly,2025-05,0.051128
monthly,2025-06,0.012977
monthly,2025-07,0.050135
monthly,2025-08,0.011449
monthly,2025-09,0.003385
monthly,2025-10,0.025509
monthly,2025-11,-0.007431
monthly,2025-12,-0.003240
monthly,2026-01,0.031287
monthly,2026-02,0.053008
monthly,2026-03,-0.045872
monthly,2026-04,0.111403
monthly,2026-05,-0.087342
monthly,2026-06,-0.092325
monthly,2026-07,0.050177
monthly,2026-08,-0.004561
