period_type,period,return_pct
annual,2018,-0.137697
annual,2019,0.658987
annual,2020,0.080414
annual,2021,0.383648
annual,2022,0.496283
annual,2023,0.129626
annual,2024,0.116566
annual,2025,0.099769
annual,2026,0.027453
monthly,2018-01,0.009024
monthly,2018-02,-0.021920
monthly,2018-03,-0.021383
monthly,2018-04,-0.011481
monthly,2018-05,-0.003738
monthly,2018-06,-0.003731
monthly,2018-07,0.005326
monthly,2018-08,-0.007159
monthly,2018-09,-0.009309
monthly,2018-10,-0.029632
monthly,2018-11,-0.022563
monthly,2018-12,-0.036331
monthly,2019-01,0.039231
monthly,2019-02,0.144686
monthly,2019-03,0.100840
monthly,2019-04,-0.003234
monthly,2019-05,0.042180
monthly,2019-06,0.082072
monthly,2019-07,0.032144
monthly,2019-08,-0.048652
monthly,2019-09,-0.012070
monthly,2019-10,-0.000713
monthly,2019-11,-0.009774
monthly,2019-12,0.073309
monthly,2020-01,-0.033828
monthly,2020-02,0.026802
monthly,2020-03,-0.121200
monthly,2020-04,-0.000338
monthly,2020-05,-0.007055
monthly,2020-06,0.021971
monthly,2020-07,0.155411
monthly,2020-08,0.013730
monthly,2020-09,-0.022088
monthly,2020-10,-0.008789
monthly,2020-11,0.107240
monthly,2020-12,-0.104222
monthly,2021-01,-0.043754
monthly,2021-02,0.054917
monthly,2021-03,0.011943
monthly,2021-04,0.007824
monthly,2021-05,-0.005873
monthly,2021-06,-0.022216
monthly,2021-07,0.029905
monthly,2021-08,0.318950
monthly,2021-09,0.111508
monthly,2021-10,-0.130780
monthly,2021-11,-0.057384
monthly,2021-12,0.085580
monthly,2022-01,0.022965
monthly,2022-02,0.050603
monthly,2022-03,0.116891
monthly,2022-04,0.044747
monthly,2022-05,0.123942
monthly,2022-06,0.083254
monthly,2022-07,0.032723
monthly,2022-08,-0.028048
monthly,2022-09,-0.061462
monthly,2022-10,0.041285
monthly,2022-11,-0.008958
monthly,2022-12,-0.054399
monthly,2023-01,0.075151
monthly,2023-02,-0.012050
monthly,2023-03,-0.004633
monthly,2023-04,-0.000268
monthly,2023-05,-0.054297
monthly,2023-06,0.064031
monthly,2023-07,0.017560
monthly,2023-08,-0.031290
monthly,2023-09,0.030703
monthly,2023-10,-0.014413
monthly,2023-11,0.016296
monthly,2023-12,-0.008945
monthly,2024-01,0.037998
monthly,2024-02,0.106477
monthly,2024-03,0.019427
monthly,2024-04,0.047740
monthly,2024-05,-0.013179
monthly,2024-06,-0.020095
monthly,2024-07,-0.111007
monthly,2024-08,-0.045838
monthly,2024-09,0.195949
monthly,2024-10,-0.107781
monthly,2024-11,-0.013125
monthly,2024-12,0.003349
monthly,2025-01,0.031758
monthly,2025-02,0.003431
monthly,2025-03,0.039165
monthly,2025-04,-0.060308
monthly,2025-05,0.038081
monthly,2025-06,0.028260
monthly,2025-07,0.014146
monthly,2025-08,-0.010950
monthly,2025-09,-0.036993
monthly,2025-10,0.016923
monthly,2025-11,0.015996
monthly,2025-12,-0.012694
monthly,2026-01,0.003027
monthly,2026-02,0.016203
monthly,2026-03,-0.020594
monthly,2026-04,0.023342
monthly,2026-05,-0.027142
monthly,2026-06,-0.057110
monthly,2026-07,0.117876
monthly,2026-08,-0.029268
