period_type,period,return_pct
annual,2012,-0.011495
annual,2013,0.258213
annual,2014,0.848502
annual,2015,0.037500
annual,2016,0.101440
annual,2017,0.537939
annual,2018,-0.104885
annual,2019,0.584675
annual,2020,0.110746
annual,2021,0.982463
annual,2022,0.153299
annual,2023,0.220939
annual,2024,0.275611
annual,2025,0.203506
annual,2026,0.012335
monthly,2012-07,-0.006439
monthly,2012-08,-0.015176
monthly,2012-09,-0.022416
monthly,2012-10,-0.012908
monthly,2012-11,-0.076852
monthly,2012-12,0.118405
monthly,2013-01,0.006771
monthly,2013-02,0.008071
monthly,2013-03,-0.081505
monthly,2013-04,0.003682
monthly,2013-05,0.156397
monthly,2013-06,-0.026021
monthly,2013-07,0.089296
monthly,2013-08,-0.050977
monthly,2013-09,0.132136
monthly,2013-10,-0.122159
monthly,2013-11,0.064058
monthly,2013-12,0.031999
monthly,2014-01,0.070534
monthly,2014-02,-0.106926
monthly,2014-03,0.002154
monthly,2014-04,0.042957
monthly,2014-05,0.045328
monthly,2014-06,0.037447
monthly,2014-07,0.054478
monthly,2014-08,0.008410
monthly,2014-09,0.039301
monthly,2014-10,-0.001700
monthly,2014-11,0.095995
monthly,2014-12,0.235174
monthly,2015-01,-0.112000
monthly,2015-02,0.083815
monthly,2015-03,0.107097
monthly,2015-04,0.042001
monthly,2015-05,-0.022480
monthly,2015-06,-0.022760
monthly,2015-07,-0.126795
monthly,2015-08,0.009227
monthly,2015-09,0.063976
monthly,2015-10,0.014429
monthly,2015-11,-0.032043
monthly,2015-12,0.069714
monthly,2016-01,-0.126138
monthly,2016-02,-0.019788
monthly,2016-03,0.076787
monthly,2016-04,0.016955
monthly,2016-05,0.014074
monthly,2016-06,0.034706
monthly,2016-07,0.040113
monthly,2016-08,0.061101
monthly,2016-09,-0.027728
monthly,2016-10,0.028004
monthly,2016-11,0.028049
monthly,2016-12,-0.035208
monthly,2017-01,0.058410
monthly,2017-02,0.052502
monthly,2017-03,-0.007834
monthly,2017-04,-0.027590
monthly,2017-05,0.105161
monthly,2017-06,0.086684
monthly,2017-07,0.069115
monthly,2017-08,0.002196
monthly,2017-09,-0.030212
monthly,2017-10,0.038560
monthly,2017-11,0.063053
monthly,2017-12,0.048448
monthly,2018-01,0.095281
monthly,2018-02,-0.085163
monthly,2018-03,-0.056324
monthly,2018-04,0.000767
monthly,2018-05,-0.021173
monthly,2018-06,-0.053930
monthly,2018-07,0.114617
monthly,2018-08,0.001571
monthly,2018-09,0.057440
monthly,2018-10,-0.034239
monthly,2018-11,-0.016576
monthly,2018-12,-0.045635
monthly,2019-01,0.040405
monthly,2019-02,0.135131
monthly,2019-03,0.089124
monthly,2019-04,0.012014
monthly,2019-05,-0.003631
monthly,2019-06,0.057440
monthly,2019-07,0.008140
monthly,2019-08,-0.045259
monthly,2019-09,0.011087
monthly,2019-10,0.007151
monthly,2019-11,-0.012113
monthly,2019-12,0.117786
monthly,2020-01,-0.065970
monthly,2020-02,0.112159
monthly,2020-03,-0.138292
monthly,2020-04,0.049401
monthly,2020-05,0.010627
monthly,2020-06,-0.001517
monthly,2020-07,0.096240
monthly,2020-08,-0.023683
monthly,2020-09,-0.026905
monthly,2020-10,-0.013151
monthly,2020-11,0.092742
monthly,2020-12,-0.080901
monthly,2021-01,0.007525
monthly,2021-02,0.045295
monthly,2021-03,0.007489
monthly,2021-04,-0.004878
monthly,2021-05,-0.002619
monthly,2021-06,-0.018890
monthly,2021-07,0.024842
monthly,2021-08,0.970851
monthly,2021-09,-0.019417
monthly,2021-10,-0.075857
monthly,2021-11,-0.015837
monthly,2021-12,0.044627
monthly,2022-01,-0.005715
monthly,2022-02,0.051254
monthly,2022-03,0.056314
monthly,2022-04,-0.026016
monthly,2022-05,0.094361
monthly,2022-06,0.044388
monthly,2022-07,-0.018751
monthly,2022-08,-0.007468
monthly,2022-09,-0.068967
monthly,2022-10,-0.006304
monthly,2022-11,0.031802
monthly,2022-12,-0.069870
monthly,2023-01,0.050681
monthly,2023-02,-0.010349
monthly,2023-03,-0.004194
monthly,2023-04,0.017254
monthly,2023-05,-0.037722
monthly,2023-06,0.043217
monthly,2023-07,0.020836
monthly,2023-08,-0.034165
monthly,2023-09,0.048641
monthly,2023-10,-0.005607
monthly,2023-11,0.048750
monthly,2023-12,-0.002149
monthly,2024-01,0.054142
monthly,2024-02,0.132327
monthly,2024-03,0.026763
monthly,2024-04,0.105410
monthly,2024-05,0.029491
monthly,2024-06,-0.037294
monthly,2024-07,-0.124786
monthly,2024-08,-0.047406
monthly,2024-09,0.185543
monthly,2024-10,-0.061311
monthly,2024-11,-0.030136
monthly,2024-12,-0.003529
monthly,2025-01,0.039783
monthly,2025-02,-0.007761
monthly,2025-03,0.036688
monthly,2025-04,-0.075094
monthly,2025-05,0.067025
monthly,2025-06,0.025473
monthly,2025-07,0.032272
monthly,2025-08,-0.000760
monthly,2025-09,0.001985
monthly,2025-10,0.036327
monthly,2025-11,0.009481
monthly,2025-12,-0.015666
monthly,2026-01,0.024009
monthly,2026-02,0.029201
monthly,2026-03,-0.036909
monthly,2026-04,0.031271
monthly,2026-05,-0.045697
monthly,2026-06,-0.059580
monthly,2026-07,0.110909
monthly,2026-08,-0.026854
