策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_tranche_sl1.1_sp_lot100_lrc_corrOFF20100101,18765083.816756,0.5519853709937241,0.09760451763364306,1.6185685652764181,0.2671171531990475,0.1145000104434708,0.01818181818181818,165,5.2550279389186665,0.11739936784134142,0.19020924556080682,0.366126544324458,2015-06-08~2015-08-25,0.32065243468745375,0.44582167787629745,0.8549880682341435,1284,0.29205607476635514,10.804126158627824,47.02414330218068,6200,1820,2.9898728915125843,162410.37625399936,0.05413679208466646,1.73%（同期超额 +10.01%）
