策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.25_w0.1_nostop_corr0.7_P_trend,22775269.09956868,0.7741155868053788,0.05244137025865766,1.3294254944073967,0.1913541940564586,0.15744531895458103,0.062111801242236024,161,6.591756366522893,0.13335736761619277,0.16605306570948153,0.2394019044807555,2022-01-20~2022-10-31,0.5570438877895928,0.6067783473184124,0.7155714592877058,51,0.8235294117647058,4.2907782239696575,1001.4509803921569,51,1724,0.4797054068255283,2.76%（同期超额 +10.57%）
