period_type,period,return_pct
annual,2012,0.080016
annual,2013,0.085942
annual,2014,0.407092
annual,2015,0.122358
annual,2016,0.119233
annual,2017,0.693211
annual,2018,-0.215262
annual,2019,0.610266
annual,2020,0.188899
annual,2021,0.308252
annual,2022,0.059342
annual,2023,0.109172
annual,2024,0.363753
annual,2025,0.338457
annual,2026,0.117639
monthly,2012-05,0.005329
monthly,2012-06,-0.028969
monthly,2012-07,-0.012853
monthly,2012-08,-0.031284
monthly,2012-09,0.004909
monthly,2012-10,0.007513
monthly,2012-11,-0.038188
monthly,2012-12,0.172820
monthly,2013-01,0.085572
monthly,2013-02,-0.036771
monthly,2013-03,-0.043874
monthly,2013-04,-0.011592
monthly,2013-05,0.099732
monthly,2013-06,-0.066377
monthly,2013-07,-0.034208
monthly,2013-08,0.024893
monthly,2013-09,0.006261
monthly,2013-10,-0.012680
monthly,2013-11,0.029555
monthly,2013-12,0.002255
monthly,2014-01,-0.076142
monthly,2014-02,-0.027695
monthly,2014-03,-0.001367
monthly,2014-04,0.024074
monthly,2014-05,0.026863
monthly,2014-06,-0.001679
monthly,2014-07,0.112582
monthly,2014-08,-0.028169
monthly,2014-09,-0.014111
monthly,2014-10,0.009593
monthly,2014-11,0.092057
monthly,2014-12,0.227521
monthly,2015-01,-0.071519
monthly,2015-02,0.025610
monthly,2015-03,0.062182
monthly,2015-04,0.187389
monthly,2015-05,-0.009377
monthly,2015-06,-0.008621
monthly,2015-07,-0.078105
monthly,2015-08,-0.078472
monthly,2015-09,-0.006764
monthly,2015-10,0.015638
monthly,2015-11,-0.019723
monthly,2015-12,0.050741
monthly,2016-01,-0.105468
monthly,2016-02,0.020395
monthly,2016-03,0.072636
monthly,2016-04,0.051762
monthly,2016-05,-0.003941
monthly,2016-06,-0.003824
monthly,2016-07,0.029007
monthly,2016-08,0.061209
monthly,2016-09,-0.009669
monthly,2016-10,0.008166
monthly,2016-11,0.047502
monthly,2016-12,-0.069209
monthly,2017-01,0.052466
monthly,2017-02,0.039244
monthly,2017-03,0.031216
monthly,2017-04,0.007442
monthly,2017-05,0.133038
monthly,2017-06,0.106306
monthly,2017-07,0.074231
monthly,2017-08,0.018039
monthly,2017-09,-0.033702
monthly,2017-10,0.048528
monthly,2017-11,0.084002
monthly,2017-12,0.013889
monthly,2018-01,0.138033
monthly,2018-02,-0.105379
monthly,2018-03,-0.047819
monthly,2018-04,0.003020
monthly,2018-05,-0.042426
monthly,2018-06,-0.012549
monthly,2018-07,0.006306
monthly,2018-08,-0.022773
monthly,2018-09,0.003449
monthly,2018-10,-0.035855
monthly,2018-11,-0.030415
monthly,2018-12,-0.090179
monthly,2019-01,0.120673
monthly,2019-02,0.155798
monthly,2019-03,0.036864
monthly,2019-04,-0.009394
monthly,2019-05,0.009018
monthly,2019-06,0.067868
monthly,2019-07,-0.019374
monthly,2019-08,0.001789
monthly,2019-09,0.014679
monthly,2019-10,0.025115
monthly,2019-11,-0.040159
monthly,2019-12,0.062510
monthly,2020-01,-0.050605
monthly,2020-02,-0.000244
monthly,2020-03,-0.111065
monthly,2020-04,0.079358
monthly,2020-05,0.005952
monthly,2020-06,-0.015231
monthly,2020-07,0.077753
monthly,2020-08,0.084688
monthly,2020-09,-0.041891
monthly,2020-10,0.061122
monthly,2020-11,0.125627
monthly,2020-12,-0.064638
monthly,2021-01,0.047462
monthly,2021-02,0.018102
monthly,2021-03,0.058561
monthly,2021-04,-0.005588
monthly,2021-05,0.014351
monthly,2021-06,-0.043658
monthly,2021-07,-0.064919
monthly,2021-08,0.127099
monthly,2021-09,0.092007
monthly,2021-10,-0.052904
monthly,2021-11,-0.038157
monthly,2021-12,0.099736
monthly,2022-01,-0.013667
monthly,2022-02,0.043528
monthly,2022-03,0.052284
monthly,2022-04,-0.036233
monthly,2022-05,0.032978
monthly,2022-06,0.038749
monthly,2022-07,-0.098892
monthly,2022-08,0.030991
monthly,2022-09,-0.043155
monthly,2022-10,-0.102843
monthly,2022-11,0.137754
monthly,2022-12,-0.016166
monthly,2023-01,0.069069
monthly,2023-02,-0.000527
monthly,2023-03,0.034926
monthly,2023-04,0.010256
monthly,2023-05,-0.055422
monthly,2023-06,0.055487
monthly,2023-07,0.052807
monthly,2023-08,-0.043903
monthly,2023-09,0.004708
monthly,2023-10,-0.050524
monthly,2023-11,0.007785
monthly,2023-12,-0.029494
monthly,2024-01,0.040175
monthly,2024-02,0.110468
monthly,2024-03,-0.010783
monthly,2024-04,0.064901
monthly,2024-05,-0.021231
monthly,2024-06,-0.061339
monthly,2024-07,-0.016146
monthly,2024-08,-0.006928
monthly,2024-09,0.221259
monthly,2024-10,-0.063711
monthly,2024-11,-0.016390
monthly,2024-12,-0.031249
monthly,2025-01,0.037844
monthly,2025-02,-0.011442
monthly,2025-03,0.047673
monthly,2025-04,-0.066036
monthly,2025-05,0.060893
monthly,2025-06,0.018495
monthly,2025-07,0.057800
monthly,2025-08,0.015377
monthly,2025-09,0.001116
monthly,2025-10,0.043075
monthly,2025-11,0.005325
monthly,2025-12,0.002987
monthly,2026-01,0.019948
monthly,2026-02,0.055623
monthly,2026-03,-0.035478
monthly,2026-04,0.116387
monthly,2026-05,-0.038089
monthly,2026-06,-0.099332
monthly,2026-07,0.116730
monthly,2026-08,-0.014388
