策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_QUA20110501,16393683.33763,0.5874983696253556,0.07462853952917109,1.6442905563182648,0.27959897155200153,0.1259965283365445,0.053691275167785234,149,4.4645611125433335,0.11813594209592515,0.19398624562312097,0.34953073872442575,2015-07-07~2015-08-25,0.3379844145526352,0.44093837160118937,0.8783382523308447,1140,0.30350877192982456,7.2950227018204785,43.65526315789474,4890,1678,4.611045096067931,195024.9559600001,0.06500831865333337,2.53%（同期超额 +9.29%）
