策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.1_swap_corr0.7_P_w10,34642339.88648648,0.5957975860876537,0.025050277758013873,0.9502952945265128,0.3111810459907002,0.16052038198640295,0.08074534161490683,161,10.547446628828826,0.1630956536825514,0.245117893960946,0.32990679420620017,2018-02-05~2019-01-02,0.49436888402065604,0.5323792920051162,0.9830274016725895,280,0.6214285714285714,10.008681939795949,157.10714285714286,3956,886,0.9614604840907054,2.76%（同期超额 +13.55%）
