period_type,period,return_pct
annual,2018,-0.108524
annual,2019,0.342516
annual,2020,0.254829
annual,2021,0.215326
annual,2022,0.039484
annual,2023,0.068246
annual,2024,0.368529
annual,2025,0.165443
annual,2026,0.019697
monthly,2018-05,0.000000
monthly,2018-06,-0.003864
monthly,2018-07,0.007690
monthly,2018-08,-0.008463
monthly,2018-09,-0.006523
monthly,2018-10,-0.036807
monthly,2018-11,-0.013487
monthly,2018-12,-0.051757
monthly,2019-01,0.066934
monthly,2019-02,0.087892
monthly,2019-03,0.009237
monthly,2019-04,0.011204
monthly,2019-05,-0.025577
monthly,2019-06,0.072566
monthly,2019-07,-0.024683
monthly,2019-08,0.032137
monthly,2019-09,-0.018303
monthly,2019-10,0.031205
monthly,2019-11,-0.035289
monthly,2019-12,0.064097
monthly,2020-01,-0.035534
monthly,2020-02,0.019213
monthly,2020-03,-0.112198
monthly,2020-04,0.049964
monthly,2020-05,0.015153
monthly,2020-06,-0.001064
monthly,2020-07,0.122838
monthly,2020-08,0.051444
monthly,2020-09,-0.007055
monthly,2020-10,0.030182
monthly,2020-11,0.143095
monthly,2020-12,-0.072222
monthly,2021-01,-0.020417
monthly,2021-02,0.035555
monthly,2021-03,0.039794
monthly,2021-04,0.004725
monthly,2021-05,0.005333
monthly,2021-06,-0.049173
monthly,2021-07,-0.071108
monthly,2021-08,0.122446
monthly,2021-09,0.107521
monthly,2021-10,-0.053820
monthly,2021-11,-0.051819
monthly,2021-12,0.102697
monthly,2022-01,0.007192
monthly,2022-02,0.036685
monthly,2022-03,0.049818
monthly,2022-04,-0.049300
monthly,2022-05,0.040971
monthly,2022-06,0.010635
monthly,2022-07,-0.085712
monthly,2022-08,0.044385
monthly,2022-09,-0.005706
monthly,2022-10,-0.125968
monthly,2022-11,0.113469
monthly,2022-12,-0.044518
monthly,2023-01,0.038141
monthly,2023-02,-0.020691
monthly,2023-03,-0.021560
monthly,2023-04,0.025653
monthly,2023-05,-0.046725
monthly,2023-06,0.065054
monthly,2023-07,0.034171
monthly,2023-08,-0.035517
monthly,2023-09,0.035520
monthly,2023-10,-0.043577
monthly,2023-11,0.020695
monthly,2023-12,-0.019400
monthly,2024-01,0.030878
monthly,2024-02,0.103289
monthly,2024-03,0.004794
monthly,2024-04,0.103774
monthly,2024-05,0.026073
monthly,2024-06,-0.054649
monthly,2024-07,-0.075896
monthly,2024-08,-0.025083
monthly,2024-09,0.201092
monthly,2024-10,-0.038317
monthly,2024-11,-0.003657
monthly,2024-12,-0.025220
monthly,2025-01,0.031740
monthly,2025-02,0.024469
monthly,2025-03,0.038798
monthly,2025-04,-0.066630
monthly,2025-05,0.046021
monthly,2025-06,0.027664
monthly,2025-07,0.036861
monthly,2025-08,-0.009639
monthly,2025-09,-0.020197
monthly,2025-10,0.010999
monthly,2025-11,0.004964
monthly,2025-12,-0.019725
monthly,2026-01,0.006230
monthly,2026-02,0.029343
monthly,2026-03,-0.028305
monthly,2026-04,0.026420
monthly,2026-05,-0.034778
monthly,2026-06,-0.084736
monthly,2026-07,0.125496
monthly,2026-08,-0.022230
