策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_corr0.7_tranche_sl1.1_lot100_ml5TOLSMOKE,14802357.266000003,1.0714897790659452,0.33371386948831666,1.473185112387242,0.3203731663384787,0.30050582472529985,0.0,68,3.9341190886666677,0.2052715986519804,0.2450718745757709,0.3203731663384787,2021-09-23~2021-11-16,0.6407265658295118,0.7045754887746463,0.8457331959616136,896,0.34598214285714285,5.0921720798775985,26.897321428571427,5591,939,4.942527895700948,1.63%（同期超额 +18.89%）
trend_x0.5_w0.1_tol0.005_swap_corr0.7_tranche_sl1.1_lot100_ml5TOLSMOKE,13804290.874,1.2454062751623218,0.3051659805858136,2.676113838215049,0.23400333978049803,0.3238683775656467,0.0,68,3.601430291333333,0.1954702162446984,0.3706646548230162,0.26005038197148544,2022-08-23~2022-12-23,0.7516628691825253,0.43940055057212657,0.8699707070666127,1103,0.36355394378966455,4.258129389961841,21.99818676337262,5591,1179,4.7632893746556935,1.63%（同期超额 +17.91%）
