策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.05_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_QUAw00520181101,6589751.597435999,0.423574352681271,0.09927039945993944,1.4709227057179903,0.2178959729246861,0.09413506884028833,0.017241379310344827,58,1.1965838658119994,0.10722746274209127,0.1810197418409878,0.24001403418165523,2021-03-16~2022-12-26,0.4467549704236707,0.4122616635361687,0.8725346721382875,861,0.2868757259001161,5.742009074694881,33.77932636469222,3622,1175,6.857108684169031,94306.6153140002,0.031435538438000066,5.18%（同期超额 +5.54%）
