period_type,period,return_pct
annual,2012,0.081208
annual,2013,0.123744
annual,2014,0.397448
annual,2015,0.217798
annual,2016,0.320809
annual,2017,0.594794
annual,2018,-0.198290
annual,2019,0.468198
annual,2020,0.406953
annual,2021,0.248144
annual,2022,0.148995
annual,2023,-0.047107
annual,2024,0.287123
annual,2025,0.284287
annual,2026,0.123902
monthly,2012-05,0.005329
monthly,2012-06,-0.028969
monthly,2012-07,-0.012853
monthly,2012-08,-0.031284
monthly,2012-09,0.004909
monthly,2012-10,0.007513
monthly,2012-11,-0.038188
monthly,2012-12,0.174114
monthly,2013-01,0.087814
monthly,2013-02,-0.036716
monthly,2013-03,-0.040797
monthly,2013-04,-0.014265
monthly,2013-05,0.111061
monthly,2013-06,-0.076121
monthly,2013-07,-0.006815
monthly,2013-08,0.027770
monthly,2013-09,0.016815
monthly,2013-10,-0.001259
monthly,2013-11,0.035409
monthly,2013-12,0.007163
monthly,2014-01,-0.036577
monthly,2014-02,-0.021690
monthly,2014-03,-0.014197
monthly,2014-04,0.003661
monthly,2014-05,0.010674
monthly,2014-06,-0.002801
monthly,2014-07,0.134288
monthly,2014-08,0.022209
monthly,2014-09,0.036454
monthly,2014-10,0.003650
monthly,2014-11,0.062601
monthly,2014-12,0.115571
monthly,2015-01,-0.052879
monthly,2015-02,0.044421
monthly,2015-03,0.074592
monthly,2015-04,0.107859
monthly,2015-05,-0.030720
monthly,2015-06,0.083440
monthly,2015-07,-0.115805
monthly,2015-08,-0.092327
monthly,2015-09,-0.030735
monthly,2015-10,0.084460
monthly,2015-11,0.001979
monthly,2015-12,0.046204
monthly,2016-01,-0.072843
monthly,2016-02,0.027186
monthly,2016-03,0.115992
monthly,2016-04,0.002851
monthly,2016-05,0.009859
monthly,2016-06,0.029957
monthly,2016-07,0.061602
monthly,2016-08,0.041587
monthly,2016-09,0.006016
monthly,2016-10,0.020058
monthly,2016-11,0.028343
monthly,2016-12,-0.051617
monthly,2017-01,0.027191
monthly,2017-02,0.043136
monthly,2017-03,0.091296
monthly,2017-04,-0.008699
monthly,2017-05,0.100426
monthly,2017-06,0.082651
monthly,2017-07,0.003156
monthly,2017-08,-0.008427
monthly,2017-09,0.038158
monthly,2017-10,0.061114
monthly,2017-11,0.067611
monthly,2017-12,0.022664
monthly,2018-01,0.106980
monthly,2018-02,-0.052154
monthly,2018-03,-0.063167
monthly,2018-04,-0.023482
monthly,2018-05,-0.043393
monthly,2018-06,-0.036666
monthly,2018-07,0.052464
monthly,2018-08,-0.028104
monthly,2018-09,0.029710
monthly,2018-10,-0.025904
monthly,2018-11,-0.030789
monthly,2018-12,-0.073026
monthly,2019-01,0.104363
monthly,2019-02,0.117061
monthly,2019-03,0.025561
monthly,2019-04,-0.041300
monthly,2019-05,-0.010719
monthly,2019-06,0.045371
monthly,2019-07,-0.045875
monthly,2019-08,0.028494
monthly,2019-09,-0.026167
monthly,2019-10,0.038526
monthly,2019-11,0.006824
monthly,2019-12,0.096561
monthly,2020-01,-0.051372
monthly,2020-02,0.005581
monthly,2020-03,-0.142539
monthly,2020-04,0.076208
monthly,2020-05,0.036064
monthly,2020-06,0.026185
monthly,2020-07,0.204290
monthly,2020-08,0.049249
monthly,2020-09,0.014823
monthly,2020-10,0.056916
monthly,2020-11,0.109223
monthly,2020-12,-0.070284
monthly,2021-01,-0.021527
monthly,2021-02,0.026251
monthly,2021-03,0.055551
monthly,2021-04,-0.003041
monthly,2021-05,0.019145
monthly,2021-06,-0.042167
monthly,2021-07,-0.057108
monthly,2021-08,0.145860
monthly,2021-09,0.102688
monthly,2021-10,-0.082691
monthly,2021-11,-0.038389
monthly,2021-12,0.117423
monthly,2022-01,-0.017354
monthly,2022-02,0.046973
monthly,2022-03,0.051368
monthly,2022-04,-0.034948
monthly,2022-05,0.037038
monthly,2022-06,0.037493
monthly,2022-07,-0.099027
monthly,2022-08,0.052869
monthly,2022-09,-0.027700
monthly,2022-10,-0.048318
monthly,2022-11,0.109294
monthly,2022-12,0.005788
monthly,2023-01,0.056612
monthly,2023-02,0.007445
monthly,2023-03,0.006635
monthly,2023-04,-0.034675
monthly,2023-05,-0.095694
monthly,2023-06,0.045531
monthly,2023-07,0.082404
monthly,2023-08,-0.024446
monthly,2023-09,-0.026354
monthly,2023-10,-0.087098
monthly,2023-11,-0.027292
monthly,2023-12,-0.029984
monthly,2024-01,-0.016522
monthly,2024-02,0.090069
monthly,2024-03,0.024542
monthly,2024-04,0.060039
monthly,2024-05,-0.021243
monthly,2024-06,-0.040815
monthly,2024-07,-0.037591
monthly,2024-08,-0.027468
monthly,2024-09,0.217968
monthly,2024-10,-0.088474
monthly,2024-11,-0.017886
monthly,2024-12,0.018692
monthly,2025-01,0.026410
monthly,2025-02,0.000276
monthly,2025-03,0.083574
monthly,2025-04,-0.057980
monthly,2025-05,0.032755
monthly,2025-06,0.013829
monthly,2025-07,0.016464
monthly,2025-08,0.090125
monthly,2025-09,0.015854
monthly,2025-10,0.022450
monthly,2025-11,-0.013805
monthly,2025-12,0.014333
monthly,2026-01,0.065050
monthly,2026-02,0.087978
monthly,2026-03,-0.034422
monthly,2026-04,0.046362
monthly,2026-05,-0.044134
monthly,2026-06,-0.074947
monthly,2026-07,0.106466
monthly,2026-08,-0.019888
