period_type,period,return_pct
annual,2014,0.579660
annual,2015,0.011366
annual,2016,0.029025
annual,2017,0.623575
annual,2018,-0.093029
annual,2019,0.420590
annual,2020,0.424782
annual,2021,0.498407
annual,2022,0.440695
annual,2023,0.159084
annual,2024,0.259245
annual,2025,0.151899
annual,2026,0.036935
monthly,2014-01,0.011491
monthly,2014-02,-0.049615
monthly,2014-03,-0.049428
monthly,2014-04,-0.014212
monthly,2014-05,0.020410
monthly,2014-06,-0.008253
monthly,2014-07,0.119969
monthly,2014-08,0.024043
monthly,2014-09,0.053160
monthly,2014-10,-0.006147
monthly,2014-11,0.079064
monthly,2014-12,0.256597
monthly,2015-01,-0.116533
monthly,2015-02,0.082970
monthly,2015-03,0.101681
monthly,2015-04,0.037801
monthly,2015-05,-0.026446
monthly,2015-06,-0.024925
monthly,2015-07,-0.125192
monthly,2015-08,0.029467
monthly,2015-09,0.065131
monthly,2015-10,0.002556
monthly,2015-11,-0.030749
monthly,2015-12,0.052378
monthly,2016-01,-0.105914
monthly,2016-02,-0.008300
monthly,2016-03,0.027672
monthly,2016-04,0.007569
monthly,2016-05,0.005503
monthly,2016-06,0.001400
monthly,2016-07,0.034444
monthly,2016-08,0.052707
monthly,2016-09,-0.027178
monthly,2016-10,0.022088
monthly,2016-11,0.030488
monthly,2016-12,-0.030097
monthly,2017-01,0.065802
monthly,2017-02,0.061203
monthly,2017-03,0.007452
monthly,2017-04,-0.020008
monthly,2017-05,0.105430
monthly,2017-06,0.096015
monthly,2017-07,0.062700
monthly,2017-08,0.004053
monthly,2017-09,-0.027545
monthly,2017-10,0.032538
monthly,2017-11,0.064850
monthly,2017-12,0.047596
monthly,2018-01,0.106460
monthly,2018-02,-0.014268
monthly,2018-03,-0.030085
monthly,2018-04,0.003659
monthly,2018-05,-0.001237
monthly,2018-06,-0.001479
monthly,2018-07,0.010436
monthly,2018-08,-0.013253
monthly,2018-09,-0.019738
monthly,2018-10,-0.068025
monthly,2018-11,-0.023446
monthly,2018-12,-0.029688
monthly,2019-01,-0.023798
monthly,2019-02,0.165595
monthly,2019-03,0.080083
monthly,2019-04,-0.026248
monthly,2019-05,0.000463
monthly,2019-06,0.033379
monthly,2019-07,0.027023
monthly,2019-08,-0.074510
monthly,2019-09,-0.019893
monthly,2019-10,0.004379
monthly,2019-11,-0.016303
monthly,2019-12,0.145664
monthly,2020-01,-0.079219
monthly,2020-02,0.095020
monthly,2020-03,-0.120587
monthly,2020-04,0.077474
monthly,2020-05,0.032565
monthly,2020-06,0.031569
monthly,2020-07,0.174465
monthly,2020-08,0.024672
monthly,2020-09,0.001445
monthly,2020-10,0.002144
monthly,2020-11,0.106288
monthly,2020-12,-0.102865
monthly,2021-01,0.009769
monthly,2021-02,0.056423
monthly,2021-03,0.009093
monthly,2021-04,0.002567
monthly,2021-05,-0.003667
monthly,2021-06,-0.023760
monthly,2021-07,0.027549
monthly,2021-08,0.320556
monthly,2021-09,0.113586
monthly,2021-10,-0.132027
monthly,2021-11,-0.053935
monthly,2021-12,0.097522
monthly,2022-01,0.001045
monthly,2022-02,0.098926
monthly,2022-03,0.081482
monthly,2022-04,0.031015
monthly,2022-05,0.123696
monthly,2022-06,0.095410
monthly,2022-07,0.028509
monthly,2022-08,-0.032697
monthly,2022-09,-0.071117
monthly,2022-10,0.032987
monthly,2022-11,-0.011114
monthly,2022-12,-0.054599
monthly,2023-01,0.068825
monthly,2023-02,-0.016500
monthly,2023-03,-0.004428
monthly,2023-04,0.012559
monthly,2023-05,-0.053402
monthly,2023-06,0.066263
monthly,2023-07,0.019248
monthly,2023-08,-0.033379
monthly,2023-09,0.031811
monthly,2023-10,-0.013810
monthly,2023-11,0.015887
monthly,2023-12,0.007592
monthly,2024-01,0.056488
monthly,2024-02,0.131664
monthly,2024-03,0.020175
monthly,2024-04,0.076737
monthly,2024-05,0.026147
monthly,2024-06,-0.057893
monthly,2024-07,-0.098009
monthly,2024-08,-0.051024
monthly,2024-09,0.163791
monthly,2024-10,-0.081867
monthly,2024-11,-0.024509
monthly,2024-12,-0.002706
monthly,2025-01,0.007384
monthly,2025-02,0.013759
monthly,2025-03,0.033040
monthly,2025-04,-0.055464
monthly,2025-05,0.043597
monthly,2025-06,0.022665
monthly,2025-07,0.019258
monthly,2025-08,0.003430
monthly,2025-09,-0.021403
monthly,2025-10,0.026991
monthly,2025-11,0.022414
monthly,2025-12,-0.009555
monthly,2026-01,0.034337
monthly,2026-02,0.040202
monthly,2026-03,-0.041310
monthly,2026-04,0.014325
monthly,2026-05,-0.028592
monthly,2026-06,-0.064458
monthly,2026-07,0.103689
monthly,2026-08,-0.031597
