策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
valuation_x1_w0.1_x1c_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B7ValNoTrend20100501,13927890.065484999,0.3668774105979134,0.03960003524511093,0.8297922402999501,0.2657450736058362,0.09439516068093212,0.049689440993788817,161,3.6426300218283325,0.09945390768366846,0.23228998782766697,0.4076370439650573,2015-06-08~2015-08-25,0.24397661879864302,0.28780381570052316,0.9974287932248396,76,0.5789473684210527,8.630863225000114,546.5,987,341,0.7259015393054887,41022.87374300001,0.01367429124766667,2.76%（同期超额 +7.18%）
