period_type,period,return_pct
annual,2002,0.000000
annual,2003,0.004220
annual,2004,0.006858
annual,2005,0.067899
annual,2006,1.491073
annual,2007,1.620979
annual,2008,-0.227283
annual,2009,1.519416
annual,2010,0.416210
annual,2011,-0.164316
annual,2012,-0.076914
annual,2013,0.306744
annual,2014,0.593889
annual,2015,0.249106
annual,2016,0.206111
annual,2017,0.821967
annual,2018,-0.210677
annual,2019,0.643248
annual,2020,0.124574
annual,2021,0.273235
annual,2022,0.018451
annual,2023,0.056954
annual,2024,0.382681
annual,2025,0.157980
annual,2026,0.044900
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000007
monthly,2003-04,0.000360
monthly,2003-05,0.004263
monthly,2003-06,-0.007345
monthly,2003-07,0.007823
monthly,2003-08,-0.003978
monthly,2003-09,-0.006834
monthly,2003-10,-0.006420
monthly,2003-11,-0.009288
monthly,2003-12,0.012907
monthly,2004-01,0.118232
monthly,2004-02,-0.013450
monthly,2004-03,0.061034
monthly,2004-04,-0.028347
monthly,2004-05,0.005454
monthly,2004-06,-0.079986
monthly,2004-07,0.009193
monthly,2004-08,0.001620
monthly,2004-09,0.030663
monthly,2004-10,-0.021532
monthly,2004-11,-0.032043
monthly,2004-12,-0.071063
monthly,2005-01,0.018497
monthly,2005-02,0.019454
monthly,2005-03,-0.021116
monthly,2005-04,0.016699
monthly,2005-05,-0.029953
monthly,2005-06,0.029053
monthly,2005-07,0.026270
monthly,2005-08,0.015373
monthly,2005-09,0.003362
monthly,2005-10,0.001283
monthly,2005-11,-0.016913
monthly,2005-12,-0.007738
monthly,2006-01,0.043008
monthly,2006-02,-0.031975
monthly,2006-03,0.059295
monthly,2006-04,0.208139
monthly,2006-05,0.070708
monthly,2006-06,0.013839
monthly,2006-07,-0.072678
monthly,2006-08,0.046432
monthly,2006-09,0.119056
monthly,2006-10,0.017316
monthly,2006-11,0.067157
monthly,2006-12,0.282278
monthly,2007-01,0.274930
monthly,2007-02,0.036202
monthly,2007-03,0.250047
monthly,2007-04,0.287434
monthly,2007-05,0.083124
monthly,2007-06,-0.036356
monthly,2007-07,0.037248
monthly,2007-08,0.045244
monthly,2007-09,0.032607
monthly,2007-10,0.008038
monthly,2007-11,0.000209
monthly,2007-12,0.025158
monthly,2008-01,-0.061859
monthly,2008-02,0.046644
monthly,2008-03,-0.063925
monthly,2008-04,0.021437
monthly,2008-05,-0.026293
monthly,2008-06,-0.050302
monthly,2008-07,0.013089
monthly,2008-08,-0.070217
monthly,2008-09,-0.029988
monthly,2008-10,-0.076964
monthly,2008-11,0.005488
monthly,2008-12,0.046378
monthly,2009-01,0.035815
monthly,2009-02,0.028581
monthly,2009-03,0.191248
monthly,2009-04,0.142866
monthly,2009-05,0.068500
monthly,2009-06,-0.008277
monthly,2009-07,0.142117
monthly,2009-08,-0.206369
