period_type,period,return_pct
annual,2012,-0.104879
annual,2013,0.350896
annual,2014,0.986654
annual,2015,0.152593
annual,2016,0.018357
annual,2017,0.626405
annual,2018,-0.111071
annual,2019,0.706814
annual,2020,0.250057
annual,2021,0.585365
annual,2022,0.265515
annual,2023,0.208978
annual,2024,0.157468
annual,2025,0.312566
annual,2026,0.026065
monthly,2012-01,-0.000214
monthly,2012-02,0.006519
monthly,2012-03,-0.070636
monthly,2012-04,0.003071
monthly,2012-05,-0.011686
monthly,2012-06,-0.067171
monthly,2012-07,-0.030663
monthly,2012-08,-0.083339
monthly,2012-09,-0.029552
monthly,2012-10,0.034988
monthly,2012-11,-0.039518
monthly,2012-12,0.125997
monthly,2013-01,0.028260
monthly,2013-02,0.008069
monthly,2013-03,-0.099604
monthly,2013-04,0.011668
monthly,2013-05,0.155892
monthly,2013-06,-0.027934
monthly,2013-07,0.078897
monthly,2013-08,-0.006259
monthly,2013-09,0.127629
monthly,2013-10,-0.085217
monthly,2013-11,0.075656
monthly,2013-12,0.025950
monthly,2014-01,0.088440
monthly,2014-02,-0.006183
monthly,2014-03,-0.015907
monthly,2014-04,-0.017759
monthly,2014-05,-0.016078
monthly,2014-06,0.097718
monthly,2014-07,0.097145
monthly,2014-08,0.022166
monthly,2014-09,0.003996
monthly,2014-10,-0.018742
monthly,2014-11,0.077977
monthly,2014-12,0.281213
monthly,2015-01,-0.129480
monthly,2015-02,0.070888
monthly,2015-03,0.108173
monthly,2015-04,0.095154
monthly,2015-05,0.034926
monthly,2015-06,-0.026455
monthly,2015-07,-0.066953
monthly,2015-08,-0.012188
monthly,2015-09,0.071133
monthly,2015-10,0.003383
monthly,2015-11,-0.031359
monthly,2015-12,0.056750
monthly,2016-01,-0.122886
monthly,2016-02,0.000513
monthly,2016-03,0.036463
monthly,2016-04,0.030978
monthly,2016-05,0.013397
monthly,2016-06,-0.011108
monthly,2016-07,0.033379
monthly,2016-08,0.054021
monthly,2016-09,-0.000804
monthly,2016-10,-0.012384
monthly,2016-11,0.046334
monthly,2016-12,-0.051577
monthly,2017-01,0.048505
monthly,2017-02,0.046464
monthly,2017-03,0.011176
monthly,2017-04,-0.005355
monthly,2017-05,0.156173
monthly,2017-06,0.083381
monthly,2017-07,0.065738
monthly,2017-08,0.014008
monthly,2017-09,-0.027756
monthly,2017-10,0.044064
monthly,2017-11,0.073020
monthly,2017-12,0.016325
monthly,2018-01,0.087457
monthly,2018-02,-0.004932
monthly,2018-03,-0.023388
monthly,2018-04,-0.009517
monthly,2018-05,-0.006920
monthly,2018-06,-0.039512
monthly,2018-07,0.020304
monthly,2018-08,-0.021115
monthly,2018-09,-0.010563
monthly,2018-10,-0.047632
monthly,2018-11,-0.038710
monthly,2018-12,0.001124
monthly,2019-01,0.025290
monthly,2019-02,0.115922
monthly,2019-03,0.112343
monthly,2019-04,-0.008493
monthly,2019-05,0.048320
monthly,2019-06,0.100400
monthly,2019-07,0.013216
monthly,2019-08,-0.053573
monthly,2019-09,0.025065
monthly,2019-10,0.000541
monthly,2019-11,-0.009237
monthly,2019-12,0.107512
monthly,2020-01,-0.079098
monthly,2020-02,0.075603
monthly,2020-03,-0.151624
monthly,2020-04,0.102142
monthly,2020-05,-0.029748
monthly,2020-06,-0.013481
monthly,2020-07,0.278180
monthly,2020-08,-0.011058
monthly,2020-09,-0.003086
monthly,2020-10,0.004428
monthly,2020-11,0.088077
monthly,2020-12,-0.102812
monthly,2021-01,0.040965
monthly,2021-02,0.057991
monthly,2021-03,-0.004075
monthly,2021-04,0.002314
monthly,2021-05,-0.008458
monthly,2021-06,-0.022562
monthly,2021-07,0.027743
monthly,2021-08,0.311671
monthly,2021-09,0.114813
monthly,2021-10,-0.132979
monthly,2021-11,-0.056675
monthly,2021-12,0.146385
monthly,2022-01,-0.004944
monthly,2022-02,0.056188
monthly,2022-03,0.109842
monthly,2022-04,0.044571
monthly,2022-05,0.122819
monthly,2022-06,0.049120
monthly,2022-07,-0.062406
monthly,2022-08,-0.024577
monthly,2022-09,-0.046686
monthly,2022-10,-0.043228
monthly,2022-11,0.033508
monthly,2022-12,-0.035360
monthly,2023-01,0.054692
monthly,2023-02,-0.012551
monthly,2023-03,-0.039688
monthly,2023-04,0.019571
monthly,2023-05,-0.052627
monthly,2023-06,0.067463
monthly,2023-07,0.015040
monthly,2023-08,-0.017652
monthly,2023-09,0.059385
monthly,2023-10,-0.008821
monthly,2023-11,0.031322
monthly,2023-12,0.000880
monthly,2024-01,0.098586
monthly,2024-02,0.081251
monthly,2024-03,-0.021989
monthly,2024-04,0.062075
monthly,2024-05,0.019102
monthly,2024-06,-0.060630
monthly,2024-07,-0.097756
monthly,2024-08,-0.059037
monthly,2024-09,0.171921
monthly,2024-10,-0.084069
monthly,2024-11,-0.012164
monthly,2024-12,-0.012341
monthly,2025-01,0.025473
monthly,2025-02,-0.002198
monthly,2025-03,0.033720
monthly,2025-04,-0.061176
monthly,2025-05,0.057268
monthly,2025-06,0.030242
monthly,2025-07,0.028560
monthly,2025-08,0.001526
monthly,2025-09,0.058474
monthly,2025-10,0.033937
monthly,2025-11,0.003596
monthly,2025-12,0.006673
monthly,2026-01,0.006571
monthly,2026-02,0.059548
monthly,2026-03,-0.033384
monthly,2026-04,0.041460
monthly,2026-05,-0.030340
monthly,2026-06,-0.148979
monthly,2026-07,0.138845
monthly,2026-08,-0.006415
