策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.8_tranche_sl1.1_sp_lot100_lrc_C5c8020140501,14556203.929884002,0.4057375792974206,0.05328272378610756,1.7688084154977703,0.16443713238083135,0.11096274805535122,0.08849557522123894,113,3.8520679766280006,0.1378574425873076,0.19970675220633827,0.363658146101843,2015-06-09~2015-08-25,0.3790852592332702,0.5270601949438197,0.9745533578635359,627,0.3668261562998405,11.3018830672402,47.74800637958533,2231,985,2.373674056572211,92344.48426599987,0.03078149475533329,6.57%（同期超额 +7.22%）
