策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_C5s2520171101,5512490.359586006,0.3015881545803567,0.028726092932983782,1.6726267500845788,0.21429499924931272,0.06585498294734782,0.07142857142857142,70,0.8374967865286687,0.07221635446109698,0.1804855742456759,0.34988910866568845,2018-02-05~2020-06-23,0.20639783483543112,0.2194989366260017,0.8396285257795562,796,0.25879396984924624,5.536198415265036,37.10175879396985,3517,1065,6.192568242951911,78314.69153399998,0.026104897177999995,1.86%（同期超额 +5.36%）
