策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.9_tranche_sl1.1_sp_lot100_lrc_E20111101,15446825.893500004,0.4885867186059434,0.18272374769348665,1.5968629599884163,0.2549559805195797,0.12192239912234082,0.013986013986013986,143,4.148941964500001,0.11789238440746841,0.2032138969616065,0.3861734083171684,2015-06-08~2015-08-25,0.30528353809033404,0.41971746442983177,0.9305013476258925,887,0.29988726042841035,11.69456080421842,52.77113866967306,3151,1225,2.690759893530879,112429.67518000025,0.037476558393333415,3.84%（同期超额 +7.95%）
