策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B3TREAL20030501,12541562.972978799,0.33383254901979564,-0.12211629700752734,0.933096079472386,0.25780328926152585,0.06854084811704264,0.18442622950819673,244,3.1805209909929326,0.0643686779549586,0.21362395954168523,0.42167819695841613,2015-06-01~2016-01-28,0.15264881708196623,0.14871325850002146,0.46582636669744254,79,0.31645569620253167,7.01726767315641,135.43037974683546,965,365,0.7262442555094026,52289.8156212,0.0174299385404,7.55%（同期超额 -1.11%）
