period_type,period,return_pct
annual,2016,0.136835
annual,2017,0.494256
annual,2018,-0.188002
annual,2019,0.773998
annual,2020,0.329717
annual,2021,0.808708
annual,2022,0.145163
annual,2023,0.202384
annual,2024,0.246904
annual,2025,0.242763
annual,2026,0.037479
monthly,2016-01,0.000976
monthly,2016-02,-0.003989
monthly,2016-03,-0.007229
monthly,2016-04,-0.026325
monthly,2016-05,-0.003304
monthly,2016-06,0.027714
monthly,2016-07,0.058675
monthly,2016-08,0.047279
monthly,2016-09,-0.023596
monthly,2016-10,0.046453
monthly,2016-11,0.035037
monthly,2016-12,-0.041934
monthly,2017-01,0.045455
monthly,2017-02,0.069030
monthly,2017-03,0.016190
monthly,2017-04,-0.039592
monthly,2017-05,0.058264
monthly,2017-06,0.079846
monthly,2017-07,0.048204
monthly,2017-08,-0.013328
monthly,2017-09,-0.011310
monthly,2017-10,0.043346
monthly,2017-11,0.047565
monthly,2017-12,0.076741
monthly,2018-01,0.050230
monthly,2018-02,-0.051414
monthly,2018-03,-0.065960
monthly,2018-04,-0.008556
monthly,2018-05,-0.021079
monthly,2018-06,-0.038961
monthly,2018-07,0.085327
monthly,2018-08,-0.009266
monthly,2018-09,0.031779
monthly,2018-10,-0.041835
monthly,2018-11,-0.018363
monthly,2018-12,-0.062575
monthly,2019-01,0.048925
monthly,2019-02,0.139653
monthly,2019-03,0.088676
monthly,2019-04,0.023130
monthly,2019-05,0.046525
monthly,2019-06,0.076196
monthly,2019-07,0.011267
monthly,2019-08,-0.068062
monthly,2019-09,0.033326
monthly,2019-10,0.009111
monthly,2019-11,-0.013045
monthly,2019-12,0.127386
monthly,2020-01,-0.080831
monthly,2020-02,0.117719
monthly,2020-03,-0.138090
monthly,2020-04,0.045907
monthly,2020-05,0.017640
monthly,2020-06,0.024426
monthly,2020-07,0.139167
monthly,2020-08,0.032788
monthly,2020-09,0.013561
monthly,2020-10,0.033495
monthly,2020-11,0.073486
monthly,2020-12,-0.075142
monthly,2021-01,0.010475
monthly,2021-02,0.026778
monthly,2021-03,0.014317
monthly,2021-04,-0.021366
monthly,2021-05,0.010375
monthly,2021-06,-0.024504
monthly,2021-07,0.033780
monthly,2021-08,0.644598
monthly,2021-09,0.055922
monthly,2021-10,-0.100235
monthly,2021-11,-0.009590
monthly,2021-12,0.064794
monthly,2022-01,-0.017418
monthly,2022-02,0.056298
monthly,2022-03,0.067366
monthly,2022-04,-0.036198
monthly,2022-05,0.078000
monthly,2022-06,0.042747
monthly,2022-07,-0.057330
monthly,2022-08,0.063450
monthly,2022-09,-0.034805
monthly,2022-10,-0.090273
monthly,2022-11,0.052536
monthly,2022-12,-0.061904
monthly,2023-01,0.047780
monthly,2023-02,-0.000082
monthly,2023-03,-0.007232
monthly,2023-04,-0.003736
monthly,2023-05,-0.067072
monthly,2023-06,0.061848
monthly,2023-07,0.010283
monthly,2023-08,-0.018814
monthly,2023-09,0.046463
monthly,2023-10,-0.015640
monthly,2023-11,0.056891
monthly,2023-12,0.014155
monthly,2024-01,0.061759
monthly,2024-02,0.105796
monthly,2024-03,0.000991
monthly,2024-04,0.095256
monthly,2024-05,0.024312
monthly,2024-06,-0.047946
monthly,2024-07,-0.110189
monthly,2024-08,-0.044965
monthly,2024-09,0.182702
monthly,2024-10,-0.060940
monthly,2024-11,-0.018885
monthly,2024-12,-0.010805
monthly,2025-01,0.031514
monthly,2025-02,-0.009571
monthly,2025-03,0.028786
monthly,2025-04,-0.072745
monthly,2025-05,0.063952
monthly,2025-06,0.025638
monthly,2025-07,0.037971
monthly,2025-08,0.008230
monthly,2025-09,0.024798
monthly,2025-10,0.035936
monthly,2025-11,0.011268
monthly,2025-12,-0.013179
monthly,2026-01,0.034441
monthly,2026-02,0.048670
monthly,2026-03,-0.035077
monthly,2026-04,0.039403
monthly,2026-05,-0.045238
monthly,2026-06,-0.067867
monthly,2026-07,0.105493
monthly,2026-08,-0.024425
