period_type,period,return_pct
annual,2018,-0.165403
annual,2019,0.469743
annual,2020,0.206594
annual,2021,0.282070
annual,2022,0.092877
annual,2023,0.066426
annual,2024,0.386535
annual,2025,0.224759
annual,2026,0.085198
monthly,2018-05,0.000499
monthly,2018-06,-0.005554
monthly,2018-07,-0.006559
monthly,2018-08,-0.021220
monthly,2018-09,-0.004136
monthly,2018-10,-0.039848
monthly,2018-11,-0.021969
monthly,2018-12,-0.076438
monthly,2019-01,0.097842
monthly,2019-02,0.143710
monthly,2019-03,0.014055
monthly,2019-04,0.010501
monthly,2019-05,-0.027099
monthly,2019-06,0.078300
monthly,2019-07,-0.023242
monthly,2019-08,0.031620
monthly,2019-09,-0.018293
monthly,2019-10,0.028008
monthly,2019-11,-0.031794
monthly,2019-12,0.064355
monthly,2020-01,-0.033862
monthly,2020-02,0.018550
monthly,2020-03,-0.112867
monthly,2020-04,0.046860
monthly,2020-05,0.018905
monthly,2020-06,-0.004831
monthly,2020-07,0.117401
monthly,2020-08,0.037930
monthly,2020-09,-0.023036
monthly,2020-10,0.028130
monthly,2020-11,0.144485
monthly,2020-12,-0.071971
monthly,2021-01,-0.014351
monthly,2021-02,0.033494
monthly,2021-03,0.067036
monthly,2021-04,-0.010647
monthly,2021-05,0.007420
monthly,2021-06,-0.040485
monthly,2021-07,-0.048518
monthly,2021-08,0.145484
monthly,2021-09,0.111277
monthly,2021-10,-0.069534
monthly,2021-11,-0.042992
monthly,2021-12,0.118169
monthly,2022-01,-0.011301
monthly,2022-02,0.051187
monthly,2022-03,0.061374
monthly,2022-04,-0.029230
monthly,2022-05,0.040778
monthly,2022-06,0.035457
monthly,2022-07,-0.098673
monthly,2022-08,0.028695
monthly,2022-09,-0.046136
monthly,2022-10,-0.100570
monthly,2022-11,0.135961
monthly,2022-12,-0.013209
monthly,2023-01,0.068338
monthly,2023-02,0.003466
monthly,2023-03,0.004340
monthly,2023-04,0.006254
monthly,2023-05,-0.048569
monthly,2023-06,0.052305
monthly,2023-07,0.054831
monthly,2023-08,-0.043233
monthly,2023-09,-0.001662
monthly,2023-10,-0.052976
monthly,2023-11,0.001941
monthly,2023-12,-0.027414
monthly,2024-01,0.041116
monthly,2024-02,0.105974
monthly,2024-03,-0.013204
monthly,2024-04,0.060209
monthly,2024-05,-0.007619
monthly,2024-06,-0.064783
monthly,2024-07,-0.028175
monthly,2024-08,-0.011419
monthly,2024-09,0.218554
monthly,2024-10,-0.058935
monthly,2024-11,0.007599
monthly,2024-12,-0.020941
monthly,2025-01,0.046419
monthly,2025-02,-0.007334
monthly,2025-03,0.062469
monthly,2025-04,-0.065821
monthly,2025-05,0.059267
monthly,2025-06,0.012071
monthly,2025-07,0.041118
monthly,2025-08,-0.001934
monthly,2025-09,-0.013572
monthly,2025-10,0.026392
monthly,2025-11,-0.005287
monthly,2025-12,-0.014774
monthly,2026-01,0.026931
monthly,2026-02,0.037596
monthly,2026-03,-0.035297
monthly,2026-04,0.085051
monthly,2026-05,-0.049246
monthly,2026-06,-0.079688
monthly,2026-07,0.117483
monthly,2026-08,-0.018705
