策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_ma20-120_O_m20120,23704449.35650131,0.607295178258479,-0.08875154488003606,1.012219382972341,0.285843317402075,0.1627889045072053,0.13664596273291926,161,6.90148311883377,0.13615964012793014,0.221716179395459,0.31056624760120866,2018-02-05~2018-12-27,0.4384238183628047,0.4670821839545613,0.881717523076702,172,0.6802325581395349,6.250934560667328,237.36046511627907,1992,436,0.9252554335597676,2.76%（同期超额 +10.85%）
