period_type,period,return_pct
annual,2010,0.142595
annual,2011,-0.181175
annual,2012,-0.136478
annual,2013,0.438429
annual,2014,0.519752
annual,2015,0.254032
annual,2016,0.118127
annual,2017,0.675703
annual,2018,-0.122668
annual,2019,0.479258
annual,2020,0.257252
annual,2021,0.566692
annual,2022,0.044278
annual,2023,0.063208
annual,2024,0.223867
annual,2025,0.144967
annual,2026,0.071582
monthly,2010-01,-0.023989
monthly,2010-02,0.016714
monthly,2010-03,0.001273
monthly,2010-04,-0.011741
monthly,2010-05,-0.009733
monthly,2010-06,-0.012254
monthly,2010-07,0.000000
monthly,2010-08,0.034017
monthly,2010-09,0.022127
monthly,2010-10,0.152771
monthly,2010-11,-0.054854
monthly,2010-12,-0.051887
monthly,2011-01,-0.080813
monthly,2011-02,0.085040
monthly,2011-03,-0.007948
monthly,2011-04,-0.010544
monthly,2011-05,-0.013937
monthly,2011-06,0.008849
monthly,2011-07,0.007296
monthly,2011-08,-0.031994
monthly,2011-09,-0.083512
monthly,2011-10,0.028876
monthly,2011-11,-0.058288
monthly,2011-12,-0.040829
monthly,2012-01,-0.044466
monthly,2012-02,0.039593
monthly,2012-03,-0.074350
monthly,2012-04,0.023419
monthly,2012-05,-0.033388
monthly,2012-06,-0.054390
monthly,2012-07,-0.049622
monthly,2012-08,-0.018965
monthly,2012-09,-0.034361
monthly,2012-10,0.042479
monthly,2012-11,-0.076976
monthly,2012-12,0.125558
monthly,2013-01,0.044365
monthly,2013-02,0.017230
monthly,2013-03,-0.052850
monthly,2013-04,-0.021299
monthly,2013-05,0.127434
monthly,2013-06,-0.050299
monthly,2013-07,0.058066
monthly,2013-08,-0.000096
monthly,2013-09,0.147965
monthly,2013-10,-0.054535
monthly,2013-11,0.066623
monthly,2013-12,0.063325
monthly,2014-01,0.000826
monthly,2014-02,-0.048338
monthly,2014-03,-0.048184
monthly,2014-04,0.003904
monthly,2014-05,0.012837
monthly,2014-06,0.019223
monthly,2014-07,0.105393
monthly,2014-08,0.042777
monthly,2014-09,0.044574
monthly,2014-10,-0.021474
monthly,2014-11,0.072633
monthly,2014-12,0.156333
monthly,2015-01,-0.060159
monthly,2015-02,0.072121
monthly,2015-03,0.106164
monthly,2015-04,0.124587
monthly,2015-05,0.008476
monthly,2015-06,0.028985
monthly,2015-07,-0.095724
monthly,2015-08,-0.032588
monthly,2015-09,0.014784
monthly,2015-10,-0.065339
monthly,2015-11,0.051564
monthly,2015-12,0.077359
monthly,2016-01,-0.070390
monthly,2016-02,0.001874
monthly,2016-03,0.016145
monthly,2016-04,-0.021249
monthly,2016-05,-0.012069
monthly,2016-06,0.054304
monthly,2016-07,0.092618
monthly,2016-08,0.020864
monthly,2016-09,-0.024335
monthly,2016-10,0.031032
monthly,2016-11,0.011390
monthly,2016-12,-0.008565
monthly,2017-01,0.017595
monthly,2017-02,0.079242
monthly,2017-03,0.058791
monthly,2017-04,0.010878
monthly,2017-05,0.058061
monthly,2017-06,0.058815
monthly,2017-07,0.044250
monthly,2017-08,0.044195
monthly,2017-09,0.056399
monthly,2017-10,0.051866
