策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_stab_swap_corr0.7_V_stab,98005866.08814526,1.0813049479015184,0.3933277563520184,1.603012011043946,0.25611496351213037,0.27403991047336174,0.0,161,31.66862202938175,0.24024488900258612,0.24023890361639422,0.3247768405271705,2011-07-15~2012-12-03,0.7397229698171397,0.8643268140130587,0.9479937567240888,609,0.6223316912972086,11.642550833712518,77.6896551724138,7117,993,1.9638767116049665,2.76%（同期超额 +21.26%）
