period_type,period,return_pct
annual,2014,0.553306
annual,2015,0.018298
annual,2016,0.164102
annual,2017,0.483327
annual,2018,-0.143112
annual,2019,0.757220
annual,2020,0.183892
annual,2021,0.866923
annual,2022,0.163948
annual,2023,0.194316
annual,2024,0.295165
annual,2025,0.246417
annual,2026,0.027486
monthly,2014-01,0.011491
monthly,2014-02,-0.049615
monthly,2014-03,-0.049428
monthly,2014-04,-0.014212
monthly,2014-05,0.020410
monthly,2014-06,0.004873
monthly,2014-07,0.133590
monthly,2014-08,0.016323
monthly,2014-09,0.031342
monthly,2014-10,-0.014920
monthly,2014-11,0.079994
monthly,2014-12,0.238920
monthly,2015-01,-0.121321
monthly,2015-02,0.074994
monthly,2015-03,0.105780
monthly,2015-04,0.053426
monthly,2015-05,-0.006215
monthly,2015-06,-0.017768
monthly,2015-07,-0.147090
monthly,2015-08,-0.031017
monthly,2015-09,0.030698
monthly,2015-10,0.036847
monthly,2015-11,-0.014538
monthly,2015-12,0.064247
monthly,2016-01,-0.104291
monthly,2016-02,0.021347
monthly,2016-03,0.057311
monthly,2016-04,-0.019385
monthly,2016-05,-0.009689
monthly,2016-06,0.063229
monthly,2016-07,0.055577
monthly,2016-08,0.051929
monthly,2016-09,-0.024526
monthly,2016-10,0.068363
monthly,2016-11,0.029965
monthly,2016-12,-0.047009
monthly,2017-01,0.071887
monthly,2017-02,0.076723
monthly,2017-03,-0.018170
monthly,2017-04,-0.047815
monthly,2017-05,0.053415
monthly,2017-06,0.082107
monthly,2017-07,0.059035
monthly,2017-08,-0.006541
monthly,2017-09,-0.018604
monthly,2017-10,0.044782
monthly,2017-11,0.063046
monthly,2017-12,0.055787
monthly,2018-01,0.073841
monthly,2018-02,-0.061067
monthly,2018-03,-0.062351
monthly,2018-04,-0.008947
monthly,2018-05,-0.022816
monthly,2018-06,-0.048745
monthly,2018-07,0.100918
monthly,2018-08,-0.005151
monthly,2018-09,0.047146
monthly,2018-10,-0.029343
monthly,2018-11,-0.020232
monthly,2018-12,-0.056789
monthly,2019-01,0.052778
monthly,2019-02,0.134579
monthly,2019-03,0.084181
monthly,2019-04,0.019792
monthly,2019-05,0.041423
monthly,2019-06,0.078031
monthly,2019-07,0.010131
monthly,2019-08,-0.061890
monthly,2019-09,0.036123
monthly,2019-10,0.010304
monthly,2019-11,-0.013135
monthly,2019-12,0.119929
monthly,2020-01,-0.076636
monthly,2020-02,0.120717
monthly,2020-03,-0.147133
monthly,2020-04,0.066077
monthly,2020-05,0.002413
monthly,2020-06,0.011254
monthly,2020-07,0.120958
monthly,2020-08,-0.004748
monthly,2020-09,-0.006706
monthly,2020-10,-0.007843
monthly,2020-11,0.093657
monthly,2020-12,-0.078736
monthly,2021-01,-0.007032
monthly,2021-02,0.042637
monthly,2021-03,0.014192
monthly,2021-04,-0.020099
monthly,2021-05,0.007062
monthly,2021-06,-0.022482
monthly,2021-07,0.025113
monthly,2021-08,0.793039
monthly,2021-09,0.002834
monthly,2021-10,-0.079895
monthly,2021-11,-0.020734
monthly,2021-12,0.070239
monthly,2022-01,-0.008480
monthly,2022-02,0.053832
monthly,2022-03,0.071259
monthly,2022-04,-0.024063
monthly,2022-05,0.092442
monthly,2022-06,0.028405
monthly,2022-07,-0.038997
monthly,2022-08,0.011849
monthly,2022-09,-0.050827
monthly,2022-10,-0.038899
monthly,2022-11,0.047814
monthly,2022-12,-0.061666
monthly,2023-01,0.046327
monthly,2023-02,-0.012891
monthly,2023-03,-0.006235
monthly,2023-04,0.019983
monthly,2023-05,-0.037981
monthly,2023-06,0.058586
monthly,2023-07,0.015242
monthly,2023-08,-0.030460
monthly,2023-09,0.049421
monthly,2023-10,-0.015957
monthly,2023-11,0.041160
monthly,2023-12,-0.005990
monthly,2024-01,0.064215
monthly,2024-02,0.121211
monthly,2024-03,0.026784
monthly,2024-04,0.109413
monthly,2024-05,0.031668
monthly,2024-06,-0.047696
monthly,2024-07,-0.118368
monthly,2024-08,-0.052578
monthly,2024-09,0.184424
monthly,2024-10,-0.057369
monthly,2024-11,-0.023240
monthly,2024-12,-0.007318
monthly,2025-01,0.033469
monthly,2025-02,-0.012779
monthly,2025-03,0.034125
monthly,2025-04,-0.073768
monthly,2025-05,0.066640
monthly,2025-06,0.024414
monthly,2025-07,0.038874
monthly,2025-08,0.008120
monthly,2025-09,0.021998
monthly,2025-10,0.035461
monthly,2025-11,0.011810
monthly,2025-12,-0.011878
monthly,2026-01,0.037428
monthly,2026-02,0.061284
monthly,2026-03,-0.039899
monthly,2026-04,0.061231
monthly,2026-05,-0.060485
monthly,2026-06,-0.072102
monthly,2026-07,0.074855
monthly,2026-08,-0.019868
