策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_corr0.7_P_noswap,27634937.691914286,0.5526957603887868,-0.09765634139342085,1.1524701130288844,0.31293123453266014,0.1560713958041402,0.18633540372670807,161,8.211645897304763,0.1469754153047289,0.2507521307590315,0.4392494936725233,2021-05-26~2022-10-31,0.33460577057444374,0.45612953365809644,0.9901713357025816,41,0.8292682926829268,25.996342731656938,1140.1707317073171,1491,760,0.16223108975392986,2.76%（同期超额 +11.93%）
