period_type,period,return_pct
annual,2018,-0.194855
annual,2019,0.611202
annual,2020,0.197277
annual,2021,0.357110
annual,2022,0.080313
annual,2023,0.033115
annual,2024,0.286559
annual,2025,0.355649
annual,2026,0.107227
monthly,2018-01,0.012489
monthly,2018-02,-0.016741
monthly,2018-03,-0.020330
monthly,2018-04,-0.007801
monthly,2018-05,-0.010545
monthly,2018-06,-0.024268
monthly,2018-07,0.027868
monthly,2018-08,-0.021521
monthly,2018-09,0.015737
monthly,2018-10,-0.037524
monthly,2018-11,-0.021156
monthly,2018-12,-0.091473
monthly,2019-01,0.117937
monthly,2019-02,0.156897
monthly,2019-03,0.050549
monthly,2019-04,-0.021458
monthly,2019-05,0.019091
monthly,2019-06,0.061085
monthly,2019-07,-0.017873
monthly,2019-08,-0.024079
monthly,2019-09,0.021853
monthly,2019-10,0.021282
monthly,2019-11,-0.036794
monthly,2019-12,0.073785
monthly,2020-01,-0.066247
monthly,2020-02,-0.011695
monthly,2020-03,-0.107273
monthly,2020-04,0.096410
monthly,2020-05,0.002027
monthly,2020-06,-0.014674
monthly,2020-07,0.087654
monthly,2020-08,0.092333
monthly,2020-09,-0.053536
monthly,2020-10,0.065270
monthly,2020-11,0.115900
monthly,2020-12,-0.059702
monthly,2021-01,0.076189
monthly,2021-02,0.010743
monthly,2021-03,0.049296
monthly,2021-04,0.004062
monthly,2021-05,0.025523
monthly,2021-06,-0.044268
monthly,2021-07,-0.073075
monthly,2021-08,0.132975
monthly,2021-09,0.086602
monthly,2021-10,-0.042225
monthly,2021-11,-0.035490
monthly,2021-12,0.090629
monthly,2022-01,-0.011315
monthly,2022-02,0.045133
monthly,2022-03,0.050028
monthly,2022-04,-0.042030
monthly,2022-05,0.030334
monthly,2022-06,0.032365
monthly,2022-07,-0.093070
monthly,2022-08,0.027062
monthly,2022-09,-0.043706
monthly,2022-10,-0.064712
monthly,2022-11,0.122674
monthly,2022-12,-0.019300
monthly,2023-01,0.064786
monthly,2023-02,0.005122
monthly,2023-03,-0.018277
monthly,2023-04,-0.013045
monthly,2023-05,-0.051018
monthly,2023-06,0.042652
monthly,2023-07,0.039717
monthly,2023-08,-0.038840
monthly,2023-09,0.007087
monthly,2023-10,-0.053169
monthly,2023-11,0.012031
monthly,2023-12,-0.016849
monthly,2024-01,0.029478
monthly,2024-02,0.115835
monthly,2024-03,-0.007829
monthly,2024-04,0.051117
monthly,2024-05,0.012166
monthly,2024-06,-0.049924
monthly,2024-07,-0.058201
monthly,2024-08,-0.016994
monthly,2024-09,0.219758
monthly,2024-10,-0.065484
monthly,2024-11,-0.017189
monthly,2024-12,-0.028242
monthly,2025-01,0.042385
monthly,2025-02,-0.013694
monthly,2025-03,0.044025
monthly,2025-04,-0.067404
monthly,2025-05,0.065295
monthly,2025-06,0.020882
monthly,2025-07,0.057699
monthly,2025-08,0.015688
monthly,2025-09,0.003546
monthly,2025-10,0.045245
monthly,2025-11,0.006122
monthly,2025-12,0.006270
monthly,2026-01,0.016314
monthly,2026-02,0.062238
monthly,2026-03,-0.037020
monthly,2026-04,0.110272
monthly,2026-05,-0.036543
monthly,2026-06,-0.114176
monthly,2026-07,0.118522
monthly,2026-08,-0.012175
