策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_sl1.1_lot100_ml5_R5,1831372651.933707,1.0626639273490406,0.21433647319318033,3.255310507618983,0.26453197913005444,0.28009498446538905,0.022123893805309734,226,609.457550644569,0.34776689731009647,0.2929082471559243,0.4289987982350304,2015-06-09~2016-02-25,0.8106477191564756,1.0759920129680929,0.9020509031314942,768,0.6236979166666666,5.046827505826866,84.66276041666667,6666,1315,2.430945160356581,7.55%（同期超额 +27.23%）
