period_type,period,return_pct
annual,2018,-0.132186
annual,2019,0.748187
annual,2020,0.203840
annual,2021,0.489918
annual,2022,0.174001
annual,2023,0.136131
annual,2024,0.297216
annual,2025,0.105256
annual,2026,0.022750
monthly,2018-01,0.008232
monthly,2018-02,-0.021718
monthly,2018-03,-0.021343
monthly,2018-04,-0.011445
monthly,2018-05,-0.003542
monthly,2018-06,-0.004031
monthly,2018-07,0.002575
monthly,2018-08,-0.006958
monthly,2018-09,-0.008936
monthly,2018-10,-0.027488
monthly,2018-11,-0.023988
monthly,2018-12,-0.027637
monthly,2019-01,0.036464
monthly,2019-02,0.137948
monthly,2019-03,0.093232
monthly,2019-04,0.078686
monthly,2019-05,0.031486
monthly,2019-06,0.095264
monthly,2019-07,0.022775
monthly,2019-08,-0.051270
monthly,2019-09,-0.005399
monthly,2019-10,-0.005275
monthly,2019-11,-0.012306
monthly,2019-12,0.083088
monthly,2020-01,-0.027684
monthly,2020-02,0.037254
monthly,2020-03,-0.097036
monthly,2020-04,0.000286
monthly,2020-05,-0.007945
monthly,2020-06,0.029340
monthly,2020-07,0.190888
monthly,2020-08,0.049812
monthly,2020-09,-0.005719
monthly,2020-10,0.007761
monthly,2020-11,0.091104
monthly,2020-12,-0.103764
monthly,2021-01,0.014264
monthly,2021-02,0.056282
monthly,2021-03,0.002431
monthly,2021-04,0.002713
monthly,2021-05,-0.004379
monthly,2021-06,-0.023732
monthly,2021-07,0.026426
monthly,2021-08,0.322207
monthly,2021-09,0.109098
monthly,2021-10,-0.132328
monthly,2021-11,-0.053063
monthly,2021-12,0.094903
monthly,2022-01,0.006232
monthly,2022-02,0.090973
monthly,2022-03,0.085045
monthly,2022-04,-0.038199
monthly,2022-05,0.088823
monthly,2022-06,0.054366
monthly,2022-07,-0.038648
monthly,2022-08,-0.019857
monthly,2022-09,-0.088353
monthly,2022-10,0.018826
monthly,2022-11,0.013610
monthly,2022-12,-0.066004
monthly,2023-01,0.066927
monthly,2023-02,-0.007841
monthly,2023-03,-0.016866
monthly,2023-04,0.011985
monthly,2023-05,-0.035956
monthly,2023-06,0.035931
monthly,2023-07,0.026270
monthly,2023-08,-0.038810
monthly,2023-09,0.019560
monthly,2023-10,-0.007634
monthly,2023-11,0.039455
monthly,2023-12,-0.009685
monthly,2024-01,0.017740
monthly,2024-02,0.128849
monthly,2024-03,0.005880
monthly,2024-04,0.150444
monthly,2024-05,0.073813
monthly,2024-06,-0.064383
monthly,2024-07,-0.141002
monthly,2024-08,-0.051108
monthly,2024-09,0.163616
monthly,2024-10,-0.017836
monthly,2024-11,-0.024629
monthly,2024-12,-0.021929
monthly,2025-01,0.004029
monthly,2025-02,0.007514
monthly,2025-03,0.027649
monthly,2025-04,-0.055050
monthly,2025-05,0.035292
monthly,2025-06,0.029575
monthly,2025-07,0.014223
monthly,2025-08,-0.007741
monthly,2025-09,-0.007533
monthly,2025-10,0.019228
monthly,2025-11,0.017229
monthly,2025-12,-0.013554
monthly,2026-01,0.002356
monthly,2026-02,0.017251
monthly,2026-03,-0.020217
monthly,2026-04,0.020520
monthly,2026-05,-0.024674
monthly,2026-06,-0.057569
monthly,2026-07,0.117728
monthly,2026-08,-0.029692
