period_type,period,return_pct
annual,2010,0.214013
annual,2011,-0.049757
annual,2012,0.175194
annual,2013,0.080041
annual,2014,0.758959
annual,2015,0.007089
annual,2016,0.121003
annual,2017,0.537296
annual,2018,-0.116754
annual,2019,0.738846
annual,2020,0.197817
annual,2021,0.677596
annual,2022,-0.051291
annual,2023,0.133972
annual,2024,0.324687
annual,2025,0.362448
annual,2026,0.022828
monthly,2010-05,-0.002422
monthly,2010-06,-0.025555
monthly,2010-07,0.112282
monthly,2010-08,0.064400
monthly,2010-09,0.006600
monthly,2010-10,0.146202
monthly,2010-11,-0.132696
monthly,2010-12,-0.032542
monthly,2011-01,-0.054321
monthly,2011-02,0.116300
monthly,2011-03,0.038576
monthly,2011-04,-0.010858
monthly,2011-05,-0.054615
monthly,2011-06,0.053591
monthly,2011-07,0.031936
monthly,2011-08,-0.050518
monthly,2011-09,-0.085767
monthly,2011-10,0.064702
monthly,2011-11,-0.059993
monthly,2011-12,-0.052950
monthly,2012-01,0.052339
monthly,2012-02,0.055415
monthly,2012-03,-0.044403
monthly,2012-04,0.038497
monthly,2012-05,-0.013149
monthly,2012-06,-0.067160
monthly,2012-07,-0.110421
monthly,2012-08,0.019479
monthly,2012-09,0.002634
monthly,2012-10,0.023761
monthly,2012-11,-0.088567
monthly,2012-12,0.292637
monthly,2013-01,0.067120
monthly,2013-02,-0.044936
monthly,2013-03,-0.068282
monthly,2013-04,0.001313
monthly,2013-05,0.144400
monthly,2013-06,-0.118731
monthly,2013-07,-0.046538
monthly,2013-08,0.042274
monthly,2013-09,0.051562
monthly,2013-10,-0.031346
monthly,2013-11,0.027384
monthly,2013-12,0.007188
monthly,2014-01,-0.055598
monthly,2014-02,-0.020418
monthly,2014-03,0.009958
monthly,2014-04,0.006320
monthly,2014-05,0.024918
monthly,2014-06,0.006853
monthly,2014-07,0.159365
monthly,2014-08,-0.020581
monthly,2014-09,0.033128
monthly,2014-10,0.010129
monthly,2014-11,0.127676
monthly,2014-12,0.293854
monthly,2015-01,-0.145540
monthly,2015-02,0.077200
monthly,2015-03,0.103787
monthly,2015-04,0.098700
monthly,2015-05,-0.003033
monthly,2015-06,-0.014829
monthly,2015-07,-0.122770
monthly,2015-08,-0.061473
monthly,2015-09,0.006699
monthly,2015-10,0.042181
monthly,2015-11,0.006268
monthly,2015-12,0.048902
monthly,2016-01,-0.112777
monthly,2016-02,0.000550
monthly,2016-03,0.110049
monthly,2016-04,0.036590
