period_type,period,return_pct
annual,2010,0.441375
annual,2011,-0.099626
annual,2012,0.180453
annual,2013,-0.292837
annual,2014,0.567684
annual,2015,0.183040
annual,2016,0.110707
annual,2017,0.653303
annual,2018,-0.130798
annual,2019,0.523846
annual,2020,0.302994
annual,2021,0.170537
annual,2022,0.014188
annual,2023,0.031800
annual,2024,0.394282
annual,2025,0.209681
annual,2026,-0.030250
monthly,2010-05,-0.006535
monthly,2010-06,-0.067083
monthly,2010-07,0.227624
monthly,2010-08,0.103005
monthly,2010-09,-0.022290
monthly,2010-10,0.262460
monthly,2010-11,-0.096802
monthly,2010-12,-0.022003
monthly,2011-01,-0.033110
monthly,2011-02,0.093737
monthly,2011-03,0.091929
monthly,2011-04,-0.023237
monthly,2011-05,-0.059377
monthly,2011-06,0.070883
monthly,2011-07,0.027251
monthly,2011-08,-0.054483
monthly,2011-09,-0.077197
monthly,2011-10,0.035998
monthly,2011-11,-0.120056
monthly,2011-12,-0.060734
monthly,2012-01,0.129731
monthly,2012-02,0.069414
monthly,2012-03,-0.083790
monthly,2012-04,0.050064
monthly,2012-05,0.010345
monthly,2012-06,-0.079078
monthly,2012-07,-0.100479
monthly,2012-08,-0.099784
monthly,2012-09,0.040907
monthly,2012-10,0.002464
monthly,2012-11,-0.046138
monthly,2012-12,0.222227
monthly,2013-01,0.019285
monthly,2013-02,-0.047418
monthly,2013-03,-0.100523
monthly,2013-04,-0.034478
monthly,2013-05,0.052327
monthly,2013-06,-0.150462
monthly,2013-07,-0.058356
monthly,2013-08,-0.006282
monthly,2013-09,0.004883
monthly,2013-10,-0.030444
monthly,2013-11,0.010823
monthly,2013-12,-0.021013
monthly,2014-01,-0.037879
monthly,2014-02,0.013837
monthly,2014-03,0.001583
monthly,2014-04,0.006428
monthly,2014-05,0.028628
monthly,2014-06,-0.002101
monthly,2014-07,0.147579
monthly,2014-08,-0.025976
monthly,2014-09,0.005475
monthly,2014-10,0.027213
monthly,2014-11,0.121673
monthly,2014-12,0.205200
monthly,2015-01,0.019018
monthly,2015-02,0.047749
monthly,2015-03,0.089935
monthly,2015-04,0.093148
monthly,2015-05,-0.014201
monthly,2015-06,-0.005871
monthly,2015-07,-0.057526
monthly,2015-08,-0.091034
monthly,2015-09,-0.042335
monthly,2015-10,0.015840
monthly,2015-11,-0.023751
monthly,2015-12,0.040151
monthly,2016-01,-0.110901
monthly,2016-02,0.039123
monthly,2016-03,0.083142
monthly,2016-04,0.023652
monthly,2016-05,-0.025006
monthly,2016-06,-0.006329
monthly,2016-07,0.042871
monthly,2016-08,0.052567
monthly,2016-09,-0.007919
monthly,2016-10,0.022040
monthly,2016-11,0.029601
monthly,2016-12,-0.051557
monthly,2017-01,0.055751
monthly,2017-02,0.028227
monthly,2017-03,0.031539
monthly,2017-04,-0.001514
monthly,2017-05,0.142582
monthly,2017-06,0.087712
monthly,2017-07,0.077157
monthly,2017-08,0.015312
monthly,2017-09,-0.028606
monthly,2017-10,0.048236
monthly,2017-11,0.075184
monthly,2017-12,0.019172
monthly,2018-01,0.130489
monthly,2018-02,-0.085814
monthly,2018-03,-0.053652
