策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_LONGAH,71923937.50494197,0.6021499789596141,-0.09176576176585115,1.8805566467044428,0.2418714136205382,0.14866855256442557,0.14227642276422764,246,22.974645834980656,0.14703115588194016,0.21189905167693315,0.3572630466244664,2009-12-30~2014-03-28,0.41154873774698153,0.5400269238513021,0.7287474013637038,1203,0.31587697423108896,7.898800411732338,43.57024106400665,5529,1975,4.394132933196959,1364294.963808003,0.45476498793600106,7.55%（同期超额 +7.16%）
