period_type,period,return_pct
annual,2016,0.210065
annual,2017,0.518360
annual,2018,-0.248363
annual,2019,0.678668
annual,2020,0.271808
annual,2021,0.445811
annual,2022,0.411485
annual,2023,0.032708
annual,2024,0.397036
annual,2025,0.203298
annual,2026,-0.031151
monthly,2016-01,-0.012926
monthly,2016-02,-0.008532
monthly,2016-03,0.044460
monthly,2016-04,0.001525
monthly,2016-05,0.007722
monthly,2016-06,-0.000494
monthly,2016-07,0.063072
monthly,2016-08,0.040599
monthly,2016-09,0.013115
monthly,2016-10,0.007278
monthly,2016-11,0.046525
monthly,2016-12,-0.047590
monthly,2017-01,0.044566
monthly,2017-02,0.065695
monthly,2017-03,-0.004553
monthly,2017-04,-0.025898
monthly,2017-05,0.074467
monthly,2017-06,0.061464
monthly,2017-07,0.032740
monthly,2017-08,0.001590
monthly,2017-09,-0.012313
monthly,2017-10,0.039325
monthly,2017-11,0.008023
monthly,2017-12,0.129510
monthly,2018-01,-0.042841
monthly,2018-02,-0.016137
monthly,2018-03,-0.029699
monthly,2018-04,-0.012664
monthly,2018-05,0.011838
monthly,2018-06,-0.008984
monthly,2018-07,0.031670
monthly,2018-08,-0.007523
monthly,2018-09,-0.013230
monthly,2018-10,-0.109761
monthly,2018-11,0.028598
monthly,2018-12,-0.049499
monthly,2019-01,0.002461
monthly,2019-02,0.183257
monthly,2019-03,0.090433
monthly,2019-04,0.005415
monthly,2019-05,0.018078
monthly,2019-06,0.051401
monthly,2019-07,0.027389
monthly,2019-08,-0.091548
monthly,2019-09,0.003208
monthly,2019-10,0.007904
monthly,2019-11,-0.004090
monthly,2019-12,0.179217
monthly,2020-01,-0.102340
monthly,2020-02,0.117455
monthly,2020-03,0.000900
monthly,2020-04,0.000544
monthly,2020-05,0.037497
monthly,2020-06,0.017759
monthly,2020-07,0.070028
monthly,2020-08,-0.008034
monthly,2020-09,-0.036948
monthly,2020-10,0.019291
monthly,2020-11,0.135787
monthly,2020-12,-0.056346
monthly,2021-01,-0.046342
monthly,2021-02,0.039583
monthly,2021-03,0.082237
monthly,2021-04,-0.019974
monthly,2021-05,0.007147
monthly,2021-06,-0.025524
monthly,2021-07,-0.045522
monthly,2021-08,0.290028
monthly,2021-09,0.084036
monthly,2021-10,-0.070169
monthly,2021-11,-0.023005
monthly,2021-12,0.124165
monthly,2022-01,-0.030814
monthly,2022-02,0.046868
monthly,2022-03,0.076944
monthly,2022-04,-0.038170
monthly,2022-05,0.081812
monthly,2022-06,0.038744
monthly,2022-07,0.014766
monthly,2022-08,0.053170
monthly,2022-09,-0.032392
monthly,2022-10,-0.102408
monthly,2022-11,0.144086
monthly,2022-12,0.006081
monthly,2023-01,0.095124
monthly,2023-02,-0.020961
monthly,2023-03,-0.016682
monthly,2023-04,-0.028904
monthly,2023-05,-0.039906
monthly,2023-06,0.027824
monthly,2023-07,0.072831
monthly,2023-08,-0.076764
monthly,2023-09,0.018777
monthly,2023-10,-0.040898
monthly,2023-11,-0.008974
monthly,2023-12,-0.007337
monthly,2024-01,0.058561
monthly,2024-02,0.079671
monthly,2024-03,-0.004260
monthly,2024-04,0.029043
monthly,2024-05,-0.019059
monthly,2024-06,-0.011286
monthly,2024-07,-0.003354
monthly,2024-08,-0.025583
monthly,2024-09,0.202375
monthly,2024-10,-0.067184
monthly,2024-11,-0.037481
monthly,2024-12,0.054324
monthly,2025-01,0.048071
monthly,2025-02,0.049934
monthly,2025-03,0.018258
monthly,2025-04,-0.050271
monthly,2025-05,0.044605
monthly,2025-06,0.049217
monthly,2025-07,0.021465
monthly,2025-08,0.002788
monthly,2025-09,-0.031788
monthly,2025-10,0.010357
monthly,2025-11,0.027265
monthly,2025-12,-0.030394
monthly,2026-01,-0.061177
monthly,2026-02,0.006479
monthly,2026-03,0.016804
monthly,2026-04,-0.035696
monthly,2026-05,-0.000496
monthly,2026-06,-0.069558
monthly,2026-07,0.134920
monthly,2026-08,-0.037701
