period_type,period,return_pct
annual,2018,-0.131844
annual,2019,0.782469
annual,2020,0.305441
annual,2021,0.471103
annual,2022,0.138848
annual,2023,0.190706
annual,2024,0.326103
annual,2025,0.200340
annual,2026,0.022085
monthly,2018-01,0.006226
monthly,2018-02,-0.022966
monthly,2018-03,-0.022228
monthly,2018-04,-0.012544
monthly,2018-05,-0.003126
monthly,2018-06,-0.006021
monthly,2018-07,0.001180
monthly,2018-08,-0.007028
monthly,2018-09,-0.004916
monthly,2018-10,-0.027982
monthly,2018-11,-0.029893
monthly,2018-12,-0.017519
monthly,2019-01,0.041628
monthly,2019-02,0.138654
monthly,2019-03,0.093151
monthly,2019-04,0.086297
monthly,2019-05,0.035381
monthly,2019-06,0.096475
monthly,2019-07,0.023929
monthly,2019-08,-0.056219
monthly,2019-09,-0.005262
monthly,2019-10,-0.014622
monthly,2019-11,-0.003375
monthly,2019-12,0.090456
monthly,2020-01,-0.063114
monthly,2020-02,0.086143
monthly,2020-03,-0.163038
monthly,2020-04,0.104372
monthly,2020-05,-0.021872
monthly,2020-06,0.018883
monthly,2020-07,0.164979
monthly,2020-08,0.009220
monthly,2020-09,0.026527
monthly,2020-10,0.002241
monthly,2020-11,0.111021
monthly,2020-12,-0.097981
monthly,2021-01,0.021510
monthly,2021-02,0.059822
monthly,2021-03,-0.008004
monthly,2021-04,-0.000287
monthly,2021-05,-0.009445
monthly,2021-06,-0.023142
monthly,2021-07,0.025624
monthly,2021-08,0.315101
monthly,2021-09,0.109268
monthly,2021-10,-0.132109
monthly,2021-11,-0.053996
monthly,2021-12,0.092243
monthly,2022-01,0.008191
monthly,2022-02,0.091540
monthly,2022-03,0.085166
monthly,2022-04,-0.036547
monthly,2022-05,0.089854
monthly,2022-06,0.059269
monthly,2022-07,-0.053207
monthly,2022-08,-0.031261
monthly,2022-09,-0.083013
monthly,2022-10,0.011600
monthly,2022-11,0.013280
monthly,2022-12,-0.062905
monthly,2023-01,0.065572
monthly,2023-02,0.007310
monthly,2023-03,-0.000119
monthly,2023-04,0.009676
monthly,2023-05,-0.034183
monthly,2023-06,0.038013
monthly,2023-07,0.028793
monthly,2023-08,-0.043156
monthly,2023-09,0.022915
monthly,2023-10,-0.008664
monthly,2023-11,0.043147
monthly,2023-12,-0.017483
monthly,2024-01,0.016508
monthly,2024-02,0.127522
monthly,2024-03,0.014408
monthly,2024-04,0.155612
monthly,2024-05,0.066799
monthly,2024-06,-0.061489
monthly,2024-07,-0.133224
monthly,2024-08,-0.048018
monthly,2024-09,0.167357
monthly,2024-10,-0.011321
monthly,2024-11,-0.034517
monthly,2024-12,-0.014362
monthly,2025-01,0.051287
monthly,2025-02,-0.044546
monthly,2025-03,0.042898
monthly,2025-04,-0.075202
monthly,2025-05,0.090871
monthly,2025-06,0.022345
monthly,2025-07,0.028918
monthly,2025-08,0.010798
monthly,2025-09,-0.013643
monthly,2025-10,0.029535
monthly,2025-11,0.008793
monthly,2025-12,-0.001207
monthly,2026-01,0.038501
monthly,2026-02,0.050093
monthly,2026-03,-0.050722
monthly,2026-04,0.017686
monthly,2026-05,-0.032118
monthly,2026-06,-0.056323
monthly,2026-07,0.086459
monthly,2026-08,-0.028274
