period_type,period,return_pct
annual,2012,0.080016
annual,2013,0.085378
annual,2014,0.407154
annual,2015,0.126642
annual,2016,0.116527
annual,2017,0.691348
annual,2018,-0.105341
annual,2019,0.522006
annual,2020,0.181297
annual,2021,0.299104
annual,2022,0.070892
annual,2023,0.090768
annual,2024,0.272156
annual,2025,0.355317
annual,2026,0.115320
monthly,2012-05,0.005329
monthly,2012-06,-0.028969
monthly,2012-07,-0.012853
monthly,2012-08,-0.031284
monthly,2012-09,0.004909
monthly,2012-10,0.007513
monthly,2012-11,-0.038188
monthly,2012-12,0.172820
monthly,2013-01,0.085572
monthly,2013-02,-0.036771
monthly,2013-03,-0.043874
monthly,2013-04,-0.011592
monthly,2013-05,0.099732
monthly,2013-06,-0.066377
monthly,2013-07,-0.034208
monthly,2013-08,0.024859
monthly,2013-09,0.006371
monthly,2013-10,-0.012737
monthly,2013-11,0.029554
monthly,2013-12,0.002229
monthly,2014-01,-0.076128
monthly,2014-02,-0.027694
monthly,2014-03,-0.001365
monthly,2014-04,0.024063
monthly,2014-05,0.026859
monthly,2014-06,-0.001681
monthly,2014-07,0.112597
monthly,2014-08,-0.028156
monthly,2014-09,-0.014107
monthly,2014-10,0.009592
monthly,2014-11,0.092061
monthly,2014-12,0.227544
monthly,2015-01,-0.071539
monthly,2015-02,0.025614
monthly,2015-03,0.062183
monthly,2015-04,0.188219
monthly,2015-05,-0.010575
monthly,2015-06,-0.008296
monthly,2015-07,-0.074721
monthly,2015-08,-0.076422
monthly,2015-09,-0.004508
monthly,2015-10,0.015429
monthly,2015-11,-0.020399
monthly,2015-12,0.049405
monthly,2016-01,-0.106106
monthly,2016-02,0.019621
monthly,2016-03,0.073753
monthly,2016-04,0.052984
monthly,2016-05,-0.003466
monthly,2016-06,-0.003991
monthly,2016-07,0.028151
monthly,2016-08,0.062215
monthly,2016-09,-0.011735
monthly,2016-10,0.007648
monthly,2016-11,0.044634
monthly,2016-12,-0.066988
monthly,2017-01,0.052851
monthly,2017-02,0.038717
monthly,2017-03,0.028978
monthly,2017-04,0.006758
monthly,2017-05,0.135207
monthly,2017-06,0.104597
monthly,2017-07,0.075305
monthly,2017-08,0.018266
monthly,2017-09,-0.033716
monthly,2017-10,0.048516
monthly,2017-11,0.084002
monthly,2017-12,0.013890
monthly,2018-01,0.138043
monthly,2018-02,-0.105398
monthly,2018-03,-0.047813
monthly,2018-04,0.003030
monthly,2018-05,-0.028643
monthly,2018-06,-0.073232
monthly,2018-07,0.144367
monthly,2018-08,0.009676
monthly,2018-09,0.008582
monthly,2018-10,-0.005228
monthly,2018-11,-0.026740
monthly,2018-12,-0.060665
monthly,2019-01,0.075793
monthly,2019-02,0.125769
monthly,2019-03,0.034579
monthly,2019-04,0.007363
monthly,2019-05,0.014796
monthly,2019-06,0.066243
monthly,2019-07,-0.023116
monthly,2019-08,0.005207
monthly,2019-09,0.016624
monthly,2019-10,0.023458
monthly,2019-11,-0.047444
monthly,2019-12,0.067006
monthly,2020-01,-0.050618
monthly,2020-02,0.000660
monthly,2020-03,-0.110577
monthly,2020-04,0.077038
monthly,2020-05,0.007821
monthly,2020-06,-0.016083
monthly,2020-07,0.073620
monthly,2020-08,0.087434
monthly,2020-09,-0.041738
monthly,2020-10,0.061445
monthly,2020-11,0.126006
monthly,2020-12,-0.065700
monthly,2021-01,0.042399
monthly,2021-02,0.020542
monthly,2021-03,0.062834
monthly,2021-04,-0.009032
monthly,2021-05,0.009407
monthly,2021-06,-0.043320
monthly,2021-07,-0.061445
monthly,2021-08,0.126155
monthly,2021-09,0.094543
monthly,2021-10,-0.057322
monthly,2021-11,-0.039329
monthly,2021-12,0.103626
monthly,2022-01,-0.012505
monthly,2022-02,0.043183
monthly,2022-03,0.052772
monthly,2022-04,-0.032236
monthly,2022-05,0.033870
monthly,2022-06,0.039020
monthly,2022-07,-0.098175
monthly,2022-08,0.030059
monthly,2022-09,-0.043113
monthly,2022-10,-0.103232
monthly,2022-11,0.138532
monthly,2022-12,-0.013750
monthly,2023-01,0.069597
monthly,2023-02,0.001109
monthly,2023-03,0.026436
monthly,2023-04,0.013603
monthly,2023-05,-0.051386
monthly,2023-06,0.050752
monthly,2023-07,0.052275
monthly,2023-08,-0.048085
monthly,2023-09,-0.000934
monthly,2023-10,-0.048920
monthly,2023-11,0.005177
monthly,2023-12,-0.026708
monthly,2024-01,0.042207
monthly,2024-02,0.091977
monthly,2024-03,-0.005765
monthly,2024-04,0.069750
monthly,2024-05,0.011469
monthly,2024-06,-0.054417
monthly,2024-07,-0.056656
monthly,2024-08,-0.022949
monthly,2024-09,0.227308
monthly,2024-10,-0.072915
monthly,2024-11,-0.018216
monthly,2024-12,-0.030121
monthly,2025-01,0.044267
monthly,2025-02,-0.014611
monthly,2025-03,0.042420
monthly,2025-04,-0.067647
monthly,2025-05,0.066549
monthly,2025-06,0.020153
monthly,2025-07,0.058679
monthly,2025-08,0.017048
monthly,2025-09,0.001725
monthly,2025-10,0.046892
monthly,2025-11,0.005364
monthly,2025-12,0.005275
monthly,2026-01,0.019689
monthly,2026-02,0.060480
monthly,2026-03,-0.037316
monthly,2026-04,0.115042
monthly,2026-05,-0.037804
monthly,2026-06,-0.108136
monthly,2026-07,0.118417
monthly,2026-08,-0.012936
