period_type,period,return_pct
annual,2010,0.017382
annual,2011,-0.013180
annual,2012,0.023422
annual,2013,0.006475
annual,2014,0.234935
annual,2015,0.124233
annual,2016,0.172349
annual,2017,0.376389
annual,2018,-0.032462
annual,2019,0.247647
annual,2020,0.130307
annual,2021,0.039228
annual,2022,-0.037035
annual,2023,0.000969
annual,2024,0.140679
annual,2025,0.329901
annual,2026,0.047881
monthly,2010-05,-0.002132
monthly,2010-06,0.000000
monthly,2010-07,0.002431
monthly,2010-08,0.013388
monthly,2010-09,0.001906
monthly,2010-10,0.018139
monthly,2010-11,-0.038887
monthly,2010-12,-0.004287
monthly,2011-01,-0.017965
monthly,2011-02,0.027708
monthly,2011-03,0.009145
monthly,2011-04,-0.002896
monthly,2011-05,-0.013747
monthly,2011-06,0.013870
monthly,2011-07,0.006472
monthly,2011-08,-0.014765
monthly,2011-09,-0.012571
monthly,2011-10,0.002568
monthly,2011-11,-0.012734
monthly,2011-12,0.000065
monthly,2012-01,-0.005130
monthly,2012-02,0.014256
monthly,2012-03,-0.024114
monthly,2012-04,0.005446
monthly,2012-05,-0.006462
monthly,2012-06,-0.014003
monthly,2012-07,-0.003744
monthly,2012-08,-0.011361
monthly,2012-09,0.003709
monthly,2012-10,0.004935
monthly,2012-11,-0.017428
monthly,2012-12,0.059640
monthly,2013-01,0.029904
monthly,2013-02,-0.019864
monthly,2013-03,-0.035130
monthly,2013-04,-0.012932
monthly,2013-05,0.042511
monthly,2013-06,-0.038213
monthly,2013-07,0.003729
monthly,2013-08,0.004541
monthly,2013-09,0.037294
monthly,2013-10,-0.013274
monthly,2013-11,0.013221
monthly,2013-12,-0.013304
monthly,2014-01,-0.010479
monthly,2014-02,-0.006103
monthly,2014-03,-0.025698
monthly,2014-04,0.002126
monthly,2014-05,-0.007421
monthly,2014-06,0.000396
monthly,2014-07,0.063954
monthly,2014-08,0.004130
monthly,2014-09,0.011075
monthly,2014-10,-0.007645
monthly,2014-11,0.029213
monthly,2014-12,0.137262
monthly,2015-01,-0.046355
monthly,2015-02,0.043328
monthly,2015-03,0.075935
monthly,2015-04,0.108380
monthly,2015-05,0.036712
monthly,2015-06,-0.024696
monthly,2015-07,-0.088835
monthly,2015-08,-0.083232
monthly,2015-09,-0.021610
monthly,2015-10,0.028433
monthly,2015-11,0.001992
monthly,2015-12,0.041273
monthly,2016-01,-0.058180
monthly,2016-02,-0.002055
monthly,2016-03,0.065351
monthly,2016-04,0.008027
monthly,2016-05,-0.007094
monthly,2016-06,0.030414
monthly,2016-07,0.055243
monthly,2016-08,0.015305
monthly,2016-09,-0.005843
monthly,2016-10,0.026588
monthly,2016-11,0.033956
monthly,2016-12,-0.039319
monthly,2017-01,0.019023
monthly,2017-02,0.061986
monthly,2017-03,0.062817
monthly,2017-04,0.012137
monthly,2017-05,0.050004
monthly,2017-06,0.061577
monthly,2017-07,0.003973
monthly,2017-08,0.003340
monthly,2017-09,0.011134
monthly,2017-10,0.026062
monthly,2017-11,0.014240
monthly,2017-12,0.014457
monthly,2018-01,0.020813
monthly,2018-02,-0.012356
monthly,2018-03,-0.009750
monthly,2018-04,-0.002276
monthly,2018-05,0.003996
monthly,2018-06,0.000676
monthly,2018-07,0.006419
monthly,2018-08,-0.013237
monthly,2018-09,0.010484
monthly,2018-10,0.001313
monthly,2018-11,-0.007991
monthly,2018-12,-0.025483
monthly,2019-01,0.028010
monthly,2019-02,0.071447
monthly,2019-03,0.013345
monthly,2019-04,-0.007610
monthly,2019-05,0.007513
monthly,2019-06,0.024925
monthly,2019-07,-0.005966
monthly,2019-08,0.004025
monthly,2019-09,-0.009101
monthly,2019-10,0.012623
monthly,2019-11,-0.007713
monthly,2019-12,0.055823
monthly,2020-01,-0.035377
monthly,2020-02,0.002442
monthly,2020-03,-0.065937
monthly,2020-04,0.031363
monthly,2020-05,0.003250
monthly,2020-06,0.002129
monthly,2020-07,0.073074
monthly,2020-08,0.037721
monthly,2020-09,-0.014336
monthly,2020-10,0.032545
monthly,2020-11,0.049324
monthly,2020-12,-0.025091
monthly,2021-01,-0.000728
monthly,2021-02,0.006780
monthly,2021-03,0.005745
monthly,2021-04,0.004247
monthly,2021-05,0.002080
monthly,2021-06,-0.018909
monthly,2021-07,-0.029293
monthly,2021-08,0.023499
monthly,2021-09,0.025468
monthly,2021-10,-0.011565
monthly,2021-11,-0.011671
monthly,2021-12,0.015356
monthly,2022-01,-0.002350
monthly,2022-02,0.002487
monthly,2022-03,0.006202
monthly,2022-04,-0.023509
monthly,2022-05,0.004825
monthly,2022-06,0.024826
monthly,2022-07,-0.059942
monthly,2022-08,0.008021
monthly,2022-09,-0.003394
monthly,2022-10,-0.038063
monthly,2022-11,0.037347
monthly,2022-12,-0.006848
monthly,2023-01,0.035312
monthly,2023-02,-0.002307
monthly,2023-03,-0.002553
monthly,2023-04,-0.007421
monthly,2023-05,-0.056674
monthly,2023-06,0.027486
monthly,2023-07,0.033648
monthly,2023-08,-0.016002
monthly,2023-09,0.006233
monthly,2023-10,-0.039666
monthly,2023-11,-0.002029
monthly,2023-12,-0.013897
monthly,2024-01,-0.003791
monthly,2024-02,0.058940
monthly,2024-03,0.012732
monthly,2024-04,0.047194
monthly,2024-05,0.005724
monthly,2024-06,-0.023210
monthly,2024-07,-0.062700
monthly,2024-08,-0.017606
monthly,2024-09,0.121143
monthly,2024-10,-0.066311
monthly,2024-11,-0.005852
monthly,2024-12,0.000917
monthly,2025-01,0.004679
monthly,2025-02,-0.009214
monthly,2025-03,0.048812
monthly,2025-04,-0.076602
monthly,2025-05,0.023869
monthly,2025-06,0.030169
monthly,2025-07,0.068270
monthly,2025-08,0.067948
monthly,2025-09,0.046943
monthly,2025-10,0.014659
monthly,2025-11,-0.016086
monthly,2025-12,0.029257
monthly,2026-01,0.058135
monthly,2026-02,0.079200
monthly,2026-03,-0.040578
monthly,2026-04,0.072989
monthly,2026-05,-0.068817
monthly,2026-06,-0.081833
monthly,2026-07,0.045146
monthly,2026-08,-0.002604
