period_type,period,return_pct
annual,2016,0.131066
annual,2017,0.495454
annual,2018,-0.129474
annual,2019,0.476382
annual,2020,0.424982
annual,2021,0.485878
annual,2022,0.149143
annual,2023,0.142856
annual,2024,0.236329
annual,2025,0.099969
annual,2026,0.016190
monthly,2016-01,0.000976
monthly,2016-02,-0.003989
monthly,2016-03,-0.007229
monthly,2016-04,-0.026325
monthly,2016-05,-0.003304
monthly,2016-06,0.027714
monthly,2016-07,0.053616
monthly,2016-08,0.045431
monthly,2016-09,-0.033391
monthly,2016-10,0.054164
monthly,2016-11,0.029669
monthly,2016-12,-0.033205
monthly,2017-01,0.044181
monthly,2017-02,0.058264
monthly,2017-03,0.017098
monthly,2017-04,-0.029065
monthly,2017-05,0.072333
monthly,2017-06,0.083403
monthly,2017-07,0.050596
monthly,2017-08,-0.004475
monthly,2017-09,-0.018759
monthly,2017-10,0.040798
monthly,2017-11,0.064974
monthly,2017-12,0.049130
monthly,2018-01,0.078789
monthly,2018-02,-0.069853
monthly,2018-03,-0.056313
monthly,2018-04,0.008943
monthly,2018-05,-0.012156
monthly,2018-06,-0.036212
monthly,2018-07,0.078009
monthly,2018-08,-0.006565
monthly,2018-09,0.021460
monthly,2018-10,-0.059309
monthly,2018-11,0.020834
monthly,2018-12,-0.042813
monthly,2019-01,-0.012574
monthly,2019-02,0.158307
monthly,2019-03,0.089701
monthly,2019-04,-0.028040
monthly,2019-05,0.001627
monthly,2019-06,0.050574
monthly,2019-07,0.026777
monthly,2019-08,-0.074140
monthly,2019-09,-0.017745
monthly,2019-10,0.007942
monthly,2019-11,-0.016447
monthly,2019-12,0.142609
monthly,2020-01,-0.077746
monthly,2020-02,0.097466
monthly,2020-03,-0.121703
monthly,2020-04,0.077346
monthly,2020-05,0.032414
monthly,2020-06,0.031963
monthly,2020-07,0.174321
monthly,2020-08,0.025266
monthly,2020-09,0.002211
monthly,2020-10,0.002737
monthly,2020-11,0.103864
monthly,2020-12,-0.104163
monthly,2021-01,0.011861
monthly,2021-02,0.055749
monthly,2021-03,0.001287
monthly,2021-04,0.002553
monthly,2021-05,-0.002885
monthly,2021-06,-0.023677
monthly,2021-07,0.026783
monthly,2021-08,0.318787
monthly,2021-09,0.112378
monthly,2021-10,-0.131976
monthly,2021-11,-0.053487
monthly,2021-12,0.095263
monthly,2022-01,0.007216
monthly,2022-02,0.090938
monthly,2022-03,0.085395
monthly,2022-04,-0.037723
monthly,2022-05,0.088947
monthly,2022-06,0.051700
monthly,2022-07,-0.040017
monthly,2022-08,-0.021069
monthly,2022-09,-0.091368
monthly,2022-10,0.019298
monthly,2022-11,0.012566
monthly,2022-12,-0.064907
monthly,2023-01,0.062701
monthly,2023-02,-0.006760
monthly,2023-03,-0.005949
monthly,2023-04,0.016733
monthly,2023-05,-0.037370
monthly,2023-06,0.039452
monthly,2023-07,0.030660
monthly,2023-08,-0.039683
monthly,2023-09,0.018443
monthly,2023-10,-0.014021
monthly,2023-11,0.038926
monthly,2023-12,-0.016346
monthly,2024-01,0.022983
monthly,2024-02,0.128349
monthly,2024-03,0.009910
monthly,2024-04,0.139194
monthly,2024-05,0.069402
monthly,2024-06,-0.062639
monthly,2024-07,-0.134505
monthly,2024-08,-0.047926
monthly,2024-09,0.167651
monthly,2024-10,-0.028041
monthly,2024-11,-0.029225
monthly,2024-12,-0.029038
monthly,2025-01,0.009400
monthly,2025-02,0.036230
monthly,2025-03,0.025503
monthly,2025-04,-0.062894
monthly,2025-05,0.034790
monthly,2025-06,0.030924
monthly,2025-07,0.025043
monthly,2025-08,-0.015990
monthly,2025-09,-0.038252
monthly,2025-10,0.023142
monthly,2025-11,0.016969
monthly,2025-12,-0.015990
monthly,2026-01,-0.008217
monthly,2026-02,0.014718
monthly,2026-03,-0.011697
monthly,2026-04,0.016916
monthly,2026-05,-0.026456
monthly,2026-06,-0.058150
monthly,2026-07,0.119523
monthly,2026-08,-0.029786
