策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_BASE2010,86508900.63183981,0.9862293749639267,0.1374129288563917,1.7652438872977654,0.25748359653840003,0.3011148421005627,0.055900621118012424,161,27.83630021061327,0.23072431646152847,0.2625236740046087,0.5658628041648641,2010-11-10~2012-12-03,0.40773896916947194,0.7546913792628565,0.9742454498230148,671,0.639344262295082,11.389030247356501,74.70491803278688,7862,770,1.9487138253384841,2.76%（同期超额 +20.31%）
