策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_Anox20051101,39173391.42204057,0.3472397317549116,-0.11047703760445048,2.1092019103239195,0.2560491155320239,0.09813390910042363,0.16666666666666666,216,12.057797140680188,0.13226308134104592,0.1968493066412292,0.37255112847295146,2009-12-30~2014-05-19,0.35501994553923005,0.5062914378705466,0.7946224268138388,1144,0.32517482517482516,9.2553777145149,49.04632867132867,6332,2102,2.5767646811968623,302914.2026794392,0.1009714008931464,8.47%（同期超额 +4.75%）
