period_type,period,return_pct
annual,2010,0.080997
annual,2011,-0.119475
annual,2012,0.134568
annual,2013,-0.090061
annual,2014,0.358109
annual,2015,0.110036
annual,2016,0.221248
annual,2017,0.733061
annual,2018,-0.125722
annual,2019,0.653017
annual,2020,0.194206
annual,2021,0.141253
annual,2022,-0.159625
annual,2023,-0.223639
annual,2024,0.423962
annual,2025,0.162815
annual,2026,0.027064
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.046165
monthly,2010-09,-0.001531
monthly,2010-10,0.100207
monthly,2010-11,-0.094608
monthly,2010-12,-0.013953
monthly,2011-01,-0.035957
monthly,2011-02,0.082996
monthly,2011-03,0.033471
monthly,2011-04,-0.011247
monthly,2011-05,-0.043418
monthly,2011-06,0.047713
monthly,2011-07,-0.019604
monthly,2011-08,-0.058109
monthly,2011-09,-0.068819
monthly,2011-10,0.045372
monthly,2011-11,-0.084357
monthly,2011-12,-0.028458
monthly,2012-01,0.072494
monthly,2012-02,0.053716
monthly,2012-03,-0.054451
monthly,2012-04,0.037517
monthly,2012-05,-0.017218
monthly,2012-06,-0.061037
monthly,2012-07,-0.056886
monthly,2012-08,-0.067385
monthly,2012-09,0.040540
monthly,2012-10,0.004690
monthly,2012-11,-0.061911
monthly,2012-12,0.211339
monthly,2013-01,0.027317
monthly,2013-02,-0.056962
monthly,2013-03,-0.060746
monthly,2013-04,-0.049746
monthly,2013-05,0.055730
monthly,2013-06,-0.123229
monthly,2013-07,-0.012326
monthly,2013-08,0.043060
monthly,2013-09,0.121182
monthly,2013-10,-0.033173
monthly,2013-11,0.041998
monthly,2013-12,-0.018667
monthly,2014-01,-0.037843
monthly,2014-02,-0.034973
monthly,2014-03,-0.045099
monthly,2014-04,0.015561
monthly,2014-05,0.016642
monthly,2014-06,0.004476
monthly,2014-07,0.117928
monthly,2014-08,-0.020905
monthly,2014-09,0.001937
monthly,2014-10,0.006787
monthly,2014-11,0.068869
monthly,2014-12,0.210772
monthly,2015-01,-0.059388
monthly,2015-02,0.041336
monthly,2015-03,0.070703
monthly,2015-04,0.144243
monthly,2015-05,0.024419
monthly,2015-06,0.002332
monthly,2015-07,-0.141121
monthly,2015-08,-0.112405
monthly,2015-09,-0.036716
monthly,2015-10,0.034492
monthly,2015-11,-0.003354
monthly,2015-12,0.091370
monthly,2016-01,-0.108872
monthly,2016-02,0.003351
monthly,2016-03,0.088519
monthly,2016-04,0.020301
monthly,2016-05,0.002168
monthly,2016-06,0.035680
monthly,2016-07,0.073932
monthly,2016-08,0.031740
monthly,2016-09,0.023307
monthly,2016-10,0.023177
monthly,2016-11,0.076353
monthly,2016-12,-0.091210
monthly,2017-01,0.038548
monthly,2017-02,0.069274
monthly,2017-03,0.093387
monthly,2017-04,0.036012
monthly,2017-05,0.086907
monthly,2017-06,0.119213
monthly,2017-07,0.045124
monthly,2017-08,0.005332
monthly,2017-09,-0.016566
monthly,2017-10,0.042831
monthly,2017-11,0.074255
monthly,2017-12,0.015107
monthly,2018-01,0.127769
monthly,2018-02,-0.082857
monthly,2018-03,-0.054554
monthly,2018-04,-0.008517
monthly,2018-05,-0.031988
monthly,2018-06,-0.069834
monthly,2018-07,0.137308
monthly,2018-08,0.004799
monthly,2018-09,0.076557
monthly,2018-10,-0.012443
monthly,2018-11,-0.022567
monthly,2018-12,-0.118592
monthly,2019-01,0.157591
monthly,2019-02,0.089449
monthly,2019-03,0.046244
monthly,2019-04,0.016332
monthly,2019-05,0.030525
monthly,2019-06,0.053036
monthly,2019-07,0.000780
monthly,2019-08,-0.040969
monthly,2019-09,0.035376
monthly,2019-10,0.022686
monthly,2019-11,-0.031646
monthly,2019-12,0.055994
monthly,2020-01,-0.061017
monthly,2020-02,-0.019528
monthly,2020-03,-0.097908
monthly,2020-04,0.107548
monthly,2020-05,-0.018059
monthly,2020-06,-0.021137
monthly,2020-07,0.057491
monthly,2020-08,0.119423
monthly,2020-09,-0.057418
monthly,2020-10,0.089192
monthly,2020-11,0.100769
monthly,2020-12,-0.052877
monthly,2021-01,0.141399
monthly,2021-02,-0.006671
monthly,2021-03,-0.006059
monthly,2021-04,0.039075
monthly,2021-05,0.048561
monthly,2021-06,-0.064530
monthly,2021-07,-0.151749
monthly,2021-08,0.014942
monthly,2021-09,0.020325
monthly,2021-10,0.045337
monthly,2021-11,-0.061400
monthly,2021-12,-0.010870
monthly,2022-01,0.022015
monthly,2022-02,-0.036780
monthly,2022-03,-0.046238
monthly,2022-04,-0.111689
monthly,2022-05,-0.026466
monthly,2022-06,0.071795
monthly,2022-07,-0.112513
monthly,2022-08,0.015485
monthly,2022-09,0.002816
monthly,2022-10,-0.174809
monthly,2022-11,0.234064
monthly,2022-12,0.032898
monthly,2023-01,0.064469
monthly,2023-02,-0.072256
monthly,2023-03,-0.087874
monthly,2023-04,-0.005742
monthly,2023-05,-0.073763
monthly,2023-06,0.030931
monthly,2023-07,0.110929
monthly,2023-08,-0.077945
monthly,2023-09,0.004576
monthly,2023-10,-0.062276
monthly,2023-11,-0.049244
monthly,2023-12,-0.042410
monthly,2024-01,0.099178
monthly,2024-02,0.061571
monthly,2024-03,-0.011959
monthly,2024-04,0.063217
monthly,2024-05,0.012772
monthly,2024-06,-0.031709
monthly,2024-07,-0.019640
monthly,2024-08,-0.018515
monthly,2024-09,0.198445
monthly,2024-10,-0.077868
monthly,2024-11,-0.038748
monthly,2024-12,0.049914
monthly,2025-01,0.050510
monthly,2025-02,-0.003581
monthly,2025-03,0.050869
monthly,2025-04,-0.046631
monthly,2025-05,0.065402
monthly,2025-06,0.027561
monthly,2025-07,0.012644
monthly,2025-08,-0.017555
monthly,2025-09,-0.032315
monthly,2025-10,0.031749
monthly,2025-11,0.009546
monthly,2025-12,-0.017609
monthly,2026-01,-0.003480
monthly,2026-02,0.026199
monthly,2026-03,-0.012521
monthly,2026-04,0.021203
monthly,2026-05,-0.026482
monthly,2026-06,-0.090766
monthly,2026-07,0.123389
monthly,2026-08,-0.024035
