period_type,period,return_pct
annual,2010,-0.003952
annual,2011,-0.008458
annual,2012,0.009852
annual,2013,0.161275
annual,2014,0.121666
annual,2015,0.139189
annual,2016,0.067391
annual,2017,0.280012
annual,2018,-0.097125
annual,2019,0.076150
annual,2020,-0.016252
annual,2021,-0.057870
annual,2022,0.011887
annual,2023,-0.066628
annual,2024,0.055107
annual,2025,0.258001
annual,2026,-0.097209
monthly,2010-05,-0.000351
monthly,2010-06,0.000000
monthly,2010-07,0.000085
monthly,2010-08,0.010099
monthly,2010-09,0.002598
monthly,2010-10,0.004884
monthly,2010-11,-0.029811
monthly,2010-12,-0.000621
monthly,2011-01,-0.003200
monthly,2011-02,0.000000
monthly,2011-03,0.004872
monthly,2011-04,-0.003655
monthly,2011-05,-0.013033
monthly,2011-06,0.003675
monthly,2011-07,0.000869
monthly,2011-08,-0.002671
monthly,2011-09,0.000000
monthly,2011-10,0.000000
monthly,2011-11,-0.000619
monthly,2011-12,-0.000572
monthly,2012-01,0.000008
monthly,2012-02,0.001741
monthly,2012-03,-0.028186
monthly,2012-04,0.006551
monthly,2012-05,0.003933
monthly,2012-06,-0.045946
monthly,2012-07,-0.003383
monthly,2012-08,0.000000
monthly,2012-09,-0.000526
monthly,2012-10,-0.001595
monthly,2012-11,-0.003597
monthly,2012-12,0.065830
monthly,2013-01,0.074288
monthly,2013-02,-0.019060
monthly,2013-03,-0.043328
monthly,2013-04,-0.033364
monthly,2013-05,0.071456
monthly,2013-06,-0.006961
monthly,2013-07,0.000000
monthly,2013-08,0.007412
monthly,2013-09,0.079594
monthly,2013-10,-0.009229
monthly,2013-11,0.020026
monthly,2013-12,-0.002000
monthly,2014-01,-0.047945
monthly,2014-02,-0.005391
monthly,2014-03,-0.011469
monthly,2014-04,0.007080
monthly,2014-05,-0.020723
monthly,2014-06,-0.011343
monthly,2014-07,0.031232
monthly,2014-08,-0.007833
monthly,2014-09,0.010430
monthly,2014-10,-0.008262
monthly,2014-11,0.050244
monthly,2014-12,0.118523
monthly,2015-01,-0.029679
monthly,2015-02,0.033650
monthly,2015-03,0.044637
monthly,2015-04,0.109604
monthly,2015-05,0.020206
monthly,2015-06,-0.036710
monthly,2015-07,-0.069432
monthly,2015-08,0.000000
monthly,2015-09,0.000000
monthly,2015-10,-0.000679
monthly,2015-11,-0.003293
monthly,2015-12,0.004608
monthly,2016-01,-0.024560
monthly,2016-02,0.000000
monthly,2016-03,0.005540
monthly,2016-04,-0.004730
monthly,2016-05,0.007744
monthly,2016-06,0.027758
monthly,2016-07,0.058135
monthly,2016-08,0.031527
monthly,2016-09,-0.029495
monthly,2016-10,0.031452
monthly,2016-11,0.028241
monthly,2016-12,-0.066790
monthly,2017-01,0.014907
monthly,2017-02,0.072589
monthly,2017-03,0.053225
monthly,2017-04,-0.022073
monthly,2017-05,0.050743
monthly,2017-06,0.073896
monthly,2017-07,-0.004689
monthly,2017-08,-0.015034
monthly,2017-09,-0.015530
monthly,2017-10,0.018858
monthly,2017-11,0.043218
monthly,2017-12,0.008613
monthly,2018-01,0.114607
monthly,2018-02,-0.089834
monthly,2018-03,-0.063515
monthly,2018-04,0.000000
monthly,2018-05,0.000499
monthly,2018-06,-0.005179
monthly,2018-07,-0.006113
monthly,2018-08,-0.019678
monthly,2018-09,-0.013843
monthly,2018-10,-0.007977
monthly,2018-11,-0.009886
monthly,2018-12,-0.000800
monthly,2019-01,0.003239
monthly,2019-02,0.035187
monthly,2019-03,0.024523
monthly,2019-04,-0.031477
monthly,2019-05,0.010969
monthly,2019-06,0.022723
monthly,2019-07,-0.019180
monthly,2019-08,-0.020572
monthly,2019-09,-0.014437
monthly,2019-10,-0.005832
monthly,2019-11,-0.033204
monthly,2019-12,0.088123
monthly,2020-01,-0.048525
monthly,2020-02,-0.001468
monthly,2020-03,-0.003699
monthly,2020-04,-0.000093
monthly,2020-05,-0.002073
monthly,2020-06,-0.007895
monthly,2020-07,0.019792
monthly,2020-08,0.061767
monthly,2020-09,-0.013191
monthly,2020-10,0.038793
monthly,2020-11,0.078372
monthly,2020-12,-0.080104
monthly,2021-01,0.023606
monthly,2021-02,0.011003
monthly,2021-03,-0.028426
monthly,2021-04,0.027189
monthly,2021-05,-0.006061
monthly,2021-06,-0.053605
monthly,2021-07,-0.002918
monthly,2021-08,0.006509
monthly,2021-09,0.006593
monthly,2021-10,-0.048582
monthly,2021-11,-0.012312
monthly,2021-12,-0.005762
monthly,2022-01,-0.011127
monthly,2022-02,0.007001
