策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_rbgradual_rebuyG20100101,10630065.99348801,0.3668719338793818,0.05229004530009627,1.0114306360730123,0.22960163445771165,0.0765690195053712,0.08484848484848485,165,2.54335533116267,0.07960481041661338,0.17623972997379408,0.2847449438141785,2025-07-10~2026-06-30,0.27956531677192004,0.2667097117418695,0.7268215811278099,1305,0.3103448275862069,4.541186397978515,24.16015325670498,8305,2059,4.850337891193525,208035.71859200066,0.06934523953066689,1.73%（同期超额 +6.23%）
