period_type,period,return_pct
annual,2010,0.161823
annual,2011,-0.120367
annual,2012,0.154250
annual,2013,-0.119826
annual,2014,0.463587
annual,2015,0.098526
annual,2016,0.127035
annual,2017,0.680705
annual,2018,-0.176244
annual,2019,0.625873
annual,2020,0.178923
annual,2021,0.136410
annual,2022,-0.051470
annual,2023,-0.110580
annual,2024,0.315916
annual,2025,0.324421
annual,2026,0.075505
monthly,2010-05,0.000000
monthly,2010-06,-0.003148
monthly,2010-07,0.025523
monthly,2010-08,0.058688
monthly,2010-09,-0.005351
monthly,2010-10,0.149431
monthly,2010-11,-0.116166
monthly,2010-12,-0.014118
monthly,2011-01,-0.039309
monthly,2011-02,0.138028
monthly,2011-03,0.045602
monthly,2011-04,-0.013568
monthly,2011-05,-0.042885
monthly,2011-06,0.041807
monthly,2011-07,-0.000724
monthly,2011-08,-0.046755
monthly,2011-09,-0.078317
monthly,2011-10,0.035106
monthly,2011-11,-0.113327
monthly,2011-12,-0.051470
monthly,2012-01,0.096316
monthly,2012-02,0.067806
monthly,2012-03,-0.071725
monthly,2012-04,0.037091
monthly,2012-05,0.013270
monthly,2012-06,-0.078725
monthly,2012-07,-0.086834
monthly,2012-08,-0.089570
monthly,2012-09,0.042570
monthly,2012-10,0.015545
monthly,2012-11,-0.051044
monthly,2012-12,0.195235
monthly,2013-01,0.044344
monthly,2013-02,-0.044397
monthly,2013-03,-0.085719
monthly,2013-04,-0.052786
monthly,2013-05,0.045572
monthly,2013-06,-0.123778
monthly,2013-07,-0.009588
monthly,2013-08,0.022788
monthly,2013-09,0.005497
monthly,2013-10,0.013767
monthly,2013-11,0.037873
monthly,2013-12,0.004774
monthly,2014-01,-0.063158
monthly,2014-02,-0.025336
monthly,2014-03,-0.006793
monthly,2014-04,0.001777
monthly,2014-05,0.026404
monthly,2014-06,-0.010549
monthly,2014-07,0.137821
monthly,2014-08,0.002752
monthly,2014-09,0.014301
monthly,2014-10,0.014458
monthly,2014-11,0.104508
monthly,2014-12,0.195431
monthly,2015-01,-0.062909
monthly,2015-02,0.036520
monthly,2015-03,0.067585
monthly,2015-04,0.115020
monthly,2015-05,0.002240
monthly,2015-06,-0.011653
monthly,2015-07,-0.080546
monthly,2015-08,-0.086998
monthly,2015-09,0.003891
monthly,2015-10,0.025365
monthly,2015-11,-0.024941
monthly,2015-12,0.067137
monthly,2016-01,-0.121224
monthly,2016-02,0.006194
monthly,2016-03,0.093767
monthly,2016-04,0.049102
monthly,2016-05,0.003129
monthly,2016-06,-0.000876
monthly,2016-07,0.022954
monthly,2016-08,0.060577
monthly,2016-09,-0.007442
monthly,2016-10,0.000829
monthly,2016-11,0.056498
monthly,2016-12,-0.052143
monthly,2017-01,0.052028
monthly,2017-02,0.042668
monthly,2017-03,0.022697
monthly,2017-04,-0.004367
monthly,2017-05,0.143922
monthly,2017-06,0.092059
monthly,2017-07,0.073342
monthly,2017-08,0.017890
monthly,2017-09,-0.025177
monthly,2017-10,0.053502
monthly,2017-11,0.079664
monthly,2017-12,0.017665
monthly,2018-01,0.132081
monthly,2018-02,-0.097125
monthly,2018-03,-0.049713
monthly,2018-04,0.000019
monthly,2018-05,-0.012274
monthly,2018-06,-0.015393
monthly,2018-07,0.008794
monthly,2018-08,-0.025406
monthly,2018-09,0.021074
