策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.05_swap_corr0.7_tranche_sl1.1_lot100_ml5LONG2002,688569363.6536,1.0412818770816068,0.04464880711111723,2.172291716059781,0.2826005444435715,0.26792907599123494,0.07662835249042145,261,228.52312121786665,0.2502389874710649,0.26130317882244086,0.48800367868316663,2010-11-10~2012-11-28,0.5127809449025301,0.8328984959693727,0.7654056349973896,2163,0.35043920480813684,5.739711414028549,28.16551086453999,13865,2971,4.995570306170497,7.55%（同期超额 +17.48%）
trend_x0.5_w0.1_swap_corr0.7_tranche_sl1.1_lot100_ml5LONG2002,850474207.2274001,1.1647409154331825,0.007989970540316515,2.561279146023643,0.286191216625597,0.2830247404190651,0.0842911877394636,261,282.49140240913334,0.26113339508514644,0.2606451230844123,0.4712963534130731,2010-11-10~2012-11-28,0.5540747200653027,0.8767991878877242,0.7470896708627927,1899,0.34913112164297,6.575096113230955,29.99104791995787,12878,2650,4.3566201623180465,7.55%（同期超额 +18.57%）
