period_type,period,return_pct
annual,2018,-0.161002
annual,2019,0.710482
annual,2020,0.261752
annual,2021,0.404913
annual,2022,0.371030
annual,2023,0.098740
annual,2024,0.320165
annual,2025,0.345111
annual,2026,0.019363
monthly,2018-01,0.000004
monthly,2018-02,-0.002418
monthly,2018-03,-0.017682
monthly,2018-04,-0.029079
monthly,2018-05,-0.001894
monthly,2018-06,-0.044442
monthly,2018-07,0.041865
monthly,2018-08,-0.018626
monthly,2018-09,-0.000324
monthly,2018-10,-0.058517
monthly,2018-11,0.052072
monthly,2018-12,-0.043144
monthly,2019-01,0.023148
monthly,2019-02,0.149349
monthly,2019-03,0.083907
monthly,2019-04,0.029240
monthly,2019-05,0.055404
monthly,2019-06,0.075241
monthly,2019-07,0.027380
monthly,2019-08,-0.056101
monthly,2019-09,-0.000323
monthly,2019-10,-0.001741
monthly,2019-11,-0.008324
monthly,2019-12,0.114370
monthly,2020-01,-0.052087
monthly,2020-02,0.079033
monthly,2020-03,-0.090868
monthly,2020-04,0.049902
monthly,2020-05,0.015724
monthly,2020-06,-0.012643
monthly,2020-07,0.144932
monthly,2020-08,0.023566
monthly,2020-09,-0.003564
monthly,2020-10,0.004655
monthly,2020-11,0.133715
monthly,2020-12,-0.089623
monthly,2021-01,-0.003190
monthly,2021-02,0.054121
monthly,2021-03,0.022144
monthly,2021-04,-0.027502
monthly,2021-05,0.001979
monthly,2021-06,-0.029070
monthly,2021-07,-0.003664
monthly,2021-08,0.255634
monthly,2021-09,0.095486
monthly,2021-10,-0.103471
monthly,2021-11,-0.038861
monthly,2021-12,0.100488
monthly,2022-01,-0.006613
monthly,2022-02,0.064561
monthly,2022-03,0.071062
monthly,2022-04,-0.023718
monthly,2022-05,0.093654
monthly,2022-06,0.036348
monthly,2022-07,-0.015378
monthly,2022-08,0.015992
monthly,2022-09,-0.048765
monthly,2022-10,-0.104901
monthly,2022-11,0.150458
monthly,2022-12,0.004576
monthly,2023-01,0.081111
monthly,2023-02,-0.014131
monthly,2023-03,-0.026629
monthly,2023-04,0.000500
monthly,2023-05,-0.051038
monthly,2023-06,0.064530
monthly,2023-07,0.070605
monthly,2023-08,-0.065718
monthly,2023-09,0.008329
monthly,2023-10,-0.011682
monthly,2023-11,-0.000526
monthly,2023-12,-0.018745
monthly,2024-01,0.035595
monthly,2024-02,0.101350
monthly,2024-03,-0.011668
monthly,2024-04,0.054623
monthly,2024-05,-0.000650
monthly,2024-06,-0.070512
monthly,2024-07,-0.038643
monthly,2024-08,-0.042105
monthly,2024-09,0.287151
monthly,2024-10,-0.079606
monthly,2024-11,-0.007844
monthly,2024-12,-0.002170
monthly,2025-01,0.054580
monthly,2025-02,0.017881
monthly,2025-03,0.030274
monthly,2025-04,-0.059804
monthly,2025-05,0.054635
monthly,2025-06,0.029266
monthly,2025-07,0.046183
monthly,2025-08,0.020280
monthly,2025-09,-0.001178
monthly,2025-10,0.036315
monthly,2025-11,0.010724
monthly,2025-12,-0.006915
monthly,2026-01,0.018023
monthly,2026-02,0.037361
monthly,2026-03,-0.023217
monthly,2026-04,0.011800
monthly,2026-05,-0.039933
monthly,2026-06,-0.073293
monthly,2026-07,0.126082
monthly,2026-08,-0.026104
