period_type,period,return_pct
annual,2014,0.750625
annual,2015,0.002045
annual,2016,0.090711
annual,2017,0.515229
annual,2018,-0.161275
annual,2019,0.740325
annual,2020,0.255483
annual,2021,0.431596
annual,2022,0.429829
annual,2023,0.104260
annual,2024,0.305983
annual,2025,0.398731
annual,2026,0.021947
monthly,2014-01,-0.006813
monthly,2014-02,0.002442
monthly,2014-03,0.009698
monthly,2014-04,0.000667
monthly,2014-05,0.010847
monthly,2014-06,-0.002348
monthly,2014-07,0.169335
monthly,2014-08,-0.012703
monthly,2014-09,0.048302
monthly,2014-10,-0.015757
monthly,2014-11,0.094237
monthly,2014-12,0.250184
monthly,2015-01,-0.148186
monthly,2015-02,0.082666
monthly,2015-03,0.105063
monthly,2015-04,0.066717
monthly,2015-05,-0.023144
monthly,2015-06,0.025007
monthly,2015-07,-0.109567
monthly,2015-08,-0.038069
monthly,2015-09,-0.013914
monthly,2015-10,0.029239
monthly,2015-11,0.002668
monthly,2015-12,0.022218
monthly,2016-01,-0.142314
monthly,2016-02,0.001831
monthly,2016-03,0.116872
monthly,2016-04,0.018862
monthly,2016-05,-0.030210
monthly,2016-06,0.002824
monthly,2016-07,0.044961
monthly,2016-08,0.038824
monthly,2016-09,-0.005497
monthly,2016-10,0.035537
monthly,2016-11,0.038821
monthly,2016-12,-0.047174
monthly,2017-01,0.041906
monthly,2017-02,0.078714
monthly,2017-03,0.022555
monthly,2017-04,-0.039233
monthly,2017-05,0.041888
monthly,2017-06,0.094074
monthly,2017-07,0.062829
monthly,2017-08,-0.007776
monthly,2017-09,-0.021368
monthly,2017-10,0.032922
monthly,2017-11,0.030225
monthly,2017-12,0.078190
monthly,2018-01,0.049773
monthly,2018-02,-0.064215
monthly,2018-03,-0.051891
monthly,2018-04,-0.001797
monthly,2018-05,-0.012183
monthly,2018-06,-0.008172
monthly,2018-07,0.042912
monthly,2018-08,-0.006699
monthly,2018-09,-0.001022
monthly,2018-10,-0.071023
monthly,2018-11,0.050125
monthly,2018-12,-0.047705
monthly,2019-01,0.023510
monthly,2019-02,0.154041
monthly,2019-03,0.096896
monthly,2019-04,0.034861
monthly,2019-05,0.048756
monthly,2019-06,0.070937
monthly,2019-07,0.027974
monthly,2019-08,-0.063486
monthly,2019-09,0.000862
monthly,2019-10,-0.000867
monthly,2019-11,-0.006943
monthly,2019-12,0.124618
monthly,2020-01,-0.061207
monthly,2020-02,0.089693
monthly,2020-03,-0.098569
monthly,2020-04,0.061076
monthly,2020-05,0.022766
monthly,2020-06,-0.003437
monthly,2020-07,0.107600
monthly,2020-08,0.021091
monthly,2020-09,-0.004699
monthly,2020-10,0.008043
monthly,2020-11,0.134015
monthly,2020-12,-0.088112
monthly,2021-01,0.005615
monthly,2021-02,0.054139
monthly,2021-03,0.025602
monthly,2021-04,-0.028856
monthly,2021-05,0.003343
monthly,2021-06,-0.028330
monthly,2021-07,-0.003488
monthly,2021-08,0.251864
monthly,2021-09,0.096871
monthly,2021-10,-0.103000
monthly,2021-11,-0.036160
monthly,2021-12,0.104359
monthly,2022-01,-0.009026
monthly,2022-02,0.064905
monthly,2022-03,0.074635
monthly,2022-04,0.008591
monthly,2022-05,0.079339
monthly,2022-06,0.038001
monthly,2022-07,-0.000530
monthly,2022-08,0.019108
monthly,2022-09,-0.048954
monthly,2022-10,-0.101982
monthly,2022-11,0.152539
monthly,2022-12,0.007949
monthly,2023-01,0.081961
monthly,2023-02,-0.015224
monthly,2023-03,-0.026789
monthly,2023-04,0.000696
monthly,2023-05,-0.053028
monthly,2023-06,0.070071
monthly,2023-07,0.075541
monthly,2023-08,-0.062231
monthly,2023-09,0.010866
monthly,2023-10,-0.013003
monthly,2023-11,-0.011234
monthly,2023-12,-0.019134
monthly,2024-01,0.032557
monthly,2024-02,0.093893
monthly,2024-03,-0.011339
monthly,2024-04,0.053000
monthly,2024-05,0.008504
monthly,2024-06,-0.069170
monthly,2024-07,-0.046555
monthly,2024-08,-0.037511
monthly,2024-09,0.281634
monthly,2024-10,-0.079368
monthly,2024-11,-0.016668
monthly,2024-12,0.009913
monthly,2025-01,0.065396
monthly,2025-02,0.013437
monthly,2025-03,0.026788
monthly,2025-04,-0.058051
monthly,2025-05,0.060823
monthly,2025-06,0.043410
monthly,2025-07,0.053047
monthly,2025-08,0.020724
monthly,2025-09,-0.018071
monthly,2025-10,0.041427
monthly,2025-11,0.048175
monthly,2025-12,-0.019210
monthly,2026-01,0.025648
monthly,2026-02,0.020904
monthly,2026-03,-0.029594
monthly,2026-04,0.013781
monthly,2026-05,-0.037167
monthly,2026-06,-0.070766
monthly,2026-07,0.121927
monthly,2026-08,-0.028354
