period_type,period,return_pct
annual,2010,0.122162
annual,2011,-0.195361
annual,2012,-0.031201
annual,2013,0.282056
annual,2014,0.875083
annual,2015,0.042539
annual,2016,0.148530
annual,2017,0.572200
annual,2018,-0.120684
annual,2019,0.591192
annual,2020,0.353899
annual,2021,0.926190
annual,2022,0.199971
annual,2023,0.211218
annual,2024,0.318415
annual,2025,0.266061
annual,2026,0.013196
monthly,2010-01,-0.018903
monthly,2010-02,0.003533
monthly,2010-03,0.005097
monthly,2010-04,0.023575
monthly,2010-05,0.000263
monthly,2010-06,-0.005930
monthly,2010-07,0.000000
monthly,2010-08,0.016286
monthly,2010-09,0.001774
monthly,2010-10,0.126266
monthly,2010-11,-0.053754
monthly,2010-12,-0.065791
monthly,2011-01,-0.103693
monthly,2011-02,0.094544
monthly,2011-03,-0.032058
monthly,2011-04,-0.067759
monthly,2011-05,-0.012923
monthly,2011-06,0.015857
monthly,2011-07,0.005683
monthly,2011-08,-0.023892
monthly,2011-09,-0.068613
monthly,2011-10,0.023994
monthly,2011-11,-0.018622
monthly,2011-12,-0.031538
monthly,2012-01,-0.035975
monthly,2012-02,0.034016
monthly,2012-03,-0.047550
monthly,2012-04,0.008119
monthly,2012-05,-0.032265
monthly,2012-06,-0.031531
monthly,2012-07,-0.002354
monthly,2012-08,-0.033219
monthly,2012-09,-0.013852
monthly,2012-10,0.022584
monthly,2012-11,-0.053818
monthly,2012-12,0.128573
monthly,2013-01,0.031814
monthly,2013-02,0.006806
monthly,2013-03,-0.082185
monthly,2013-04,0.017063
monthly,2013-05,0.137846
monthly,2013-06,-0.029070
monthly,2013-07,0.064040
monthly,2013-08,-0.006076
monthly,2013-09,0.103514
monthly,2013-10,-0.113946
monthly,2013-11,0.059035
monthly,2013-12,0.035012
monthly,2014-01,0.071180
monthly,2014-02,-0.111507
monthly,2014-03,0.002114
monthly,2014-04,0.039763
monthly,2014-05,0.047211
monthly,2014-06,0.040989
monthly,2014-07,0.100706
monthly,2014-08,0.004057
monthly,2014-09,0.032706
monthly,2014-10,-0.004471
monthly,2014-11,0.087418
monthly,2014-12,0.232855
monthly,2015-01,-0.103949
monthly,2015-02,0.079770
monthly,2015-03,0.104981
monthly,2015-04,0.037805
monthly,2015-05,-0.021552
monthly,2015-06,-0.020040
monthly,2015-07,-0.133864
monthly,2015-08,0.014205
monthly,2015-09,0.062430
monthly,2015-10,0.018993
monthly,2015-11,-0.030618
monthly,2015-12,0.069439
monthly,2016-01,-0.125295
monthly,2016-02,-0.010881
monthly,2016-03,0.093098
monthly,2016-04,0.016041
monthly,2016-05,0.013511
monthly,2016-06,0.042185
monthly,2016-07,0.043104
monthly,2016-08,0.060527
monthly,2016-09,-0.029770
monthly,2016-10,0.033035
monthly,2016-11,0.028166
monthly,2016-12,-0.034150
monthly,2017-01,0.057734
monthly,2017-02,0.054412
monthly,2017-03,0.008685
monthly,2017-04,-0.020033
monthly,2017-05,0.102507
monthly,2017-06,0.086070
monthly,2017-07,0.063143
monthly,2017-08,-0.000387
monthly,2017-09,-0.025576
monthly,2017-10,0.041214
monthly,2017-11,0.059057
monthly,2017-12,0.054754
monthly,2018-01,0.086376
monthly,2018-02,-0.078190
monthly,2018-03,-0.057397
monthly,2018-04,-0.000266
monthly,2018-05,-0.019526
monthly,2018-06,-0.049812
monthly,2018-07,0.106574
monthly,2018-08,-0.000900
monthly,2018-09,0.051698
monthly,2018-10,-0.036781
monthly,2018-11,-0.017161
monthly,2018-12,-0.048359
monthly,2019-01,0.045770
monthly,2019-02,0.137682
monthly,2019-03,0.085780
monthly,2019-04,0.012109
monthly,2019-05,-0.003687
monthly,2019-06,0.057242
monthly,2019-07,0.009088
monthly,2019-08,-0.048291
monthly,2019-09,0.009535
monthly,2019-10,0.008873
monthly,2019-11,-0.012502
monthly,2019-12,0.122914
monthly,2020-01,-0.067918
monthly,2020-02,0.106965
monthly,2020-03,-0.134626
monthly,2020-04,0.054548
monthly,2020-05,0.065694
monthly,2020-06,0.024072
monthly,2020-07,0.130754
monthly,2020-08,0.032621
monthly,2020-09,-0.004936
monthly,2020-10,0.000347
monthly,2020-11,0.093447
monthly,2020-12,-0.086239
monthly,2021-01,0.025343
monthly,2021-02,0.045777
monthly,2021-03,-0.003390
monthly,2021-04,-0.017261
monthly,2021-05,0.004735
monthly,2021-06,-0.022686
monthly,2021-07,0.043567
monthly,2021-08,0.750177
monthly,2021-09,0.044241
monthly,2021-10,-0.105200
monthly,2021-11,-0.007291
monthly,2021-12,0.047554
monthly,2022-01,-0.016001
monthly,2022-02,0.056076
monthly,2022-03,0.052919
monthly,2022-04,-0.038379
monthly,2022-05,0.091087
monthly,2022-06,0.074800
monthly,2022-07,-0.048276
monthly,2022-08,0.069472
monthly,2022-09,-0.057752
monthly,2022-10,-0.073188
monthly,2022-11,0.038895
monthly,2022-12,-0.052908
monthly,2023-01,0.059041
monthly,2023-02,0.008628
monthly,2023-03,0.008637
monthly,2023-04,-0.012704
monthly,2023-05,-0.089283
monthly,2023-06,0.056224
monthly,2023-07,0.014655
monthly,2023-08,-0.013774
monthly,2023-09,0.030249
monthly,2023-10,-0.023909
monthly,2023-11,0.060739
monthly,2023-12,0.027224
monthly,2024-01,0.073982
monthly,2024-02,0.105642
monthly,2024-03,0.025973
monthly,2024-04,0.107983
monthly,2024-05,0.032191
monthly,2024-06,-0.046093
monthly,2024-07,-0.112104
monthly,2024-08,-0.050504
monthly,2024-09,0.181907
monthly,2024-10,-0.057078
monthly,2024-11,-0.028419
monthly,2024-12,-0.000564
monthly,2025-01,0.035928
monthly,2025-02,-0.014867
