period_type,period,return_pct
annual,2012,-0.002168
annual,2013,0.266738
annual,2014,0.757227
annual,2015,0.009187
annual,2016,0.031555
annual,2017,0.551385
annual,2018,-0.250262
annual,2019,0.571741
annual,2020,0.289628
annual,2021,0.763705
annual,2022,0.142295
annual,2023,0.196869
annual,2024,0.140459
annual,2025,0.183785
annual,2026,0.047651
monthly,2012-01,-0.000446
monthly,2012-02,0.004347
monthly,2012-03,-0.069023
monthly,2012-04,0.001894
monthly,2012-05,-0.017482
monthly,2012-06,-0.031398
monthly,2012-07,0.002359
monthly,2012-08,-0.032105
monthly,2012-09,-0.010638
monthly,2012-10,0.035386
monthly,2012-11,-0.037576
monthly,2012-12,0.139927
monthly,2013-01,0.019967
monthly,2013-02,0.009589
monthly,2013-03,-0.108030
monthly,2013-04,0.014095
monthly,2013-05,0.158646
monthly,2013-06,-0.009475
monthly,2013-07,0.087725
monthly,2013-08,-0.041959
monthly,2013-09,0.117923
monthly,2013-10,-0.126367
monthly,2013-11,0.062527
monthly,2013-12,0.035407
monthly,2014-01,0.077183
monthly,2014-02,-0.080526
monthly,2014-03,0.006011
monthly,2014-04,0.019619
monthly,2014-05,0.008506
monthly,2014-06,-0.010155
monthly,2014-07,0.093812
monthly,2014-08,0.025235
monthly,2014-09,0.032604
monthly,2014-10,-0.010069
monthly,2014-11,0.086427
monthly,2014-12,0.231763
monthly,2015-01,-0.116985
monthly,2015-02,0.085108
monthly,2015-03,0.106192
monthly,2015-04,0.034985
monthly,2015-05,-0.026727
monthly,2015-06,-0.018124
monthly,2015-07,-0.122407
monthly,2015-08,0.021985
monthly,2015-09,0.062903
monthly,2015-10,0.002400
monthly,2015-11,-0.035464
monthly,2015-12,0.053835
monthly,2016-01,-0.111281
monthly,2016-02,-0.008421
monthly,2016-03,0.030989
monthly,2016-04,0.012373
monthly,2016-05,0.008217
monthly,2016-06,0.000069
monthly,2016-07,0.034957
monthly,2016-08,0.053601
monthly,2016-09,-0.027593
monthly,2016-10,0.022469
monthly,2016-11,0.030317
monthly,2016-12,-0.031113
monthly,2017-01,0.067494
monthly,2017-02,0.061948
monthly,2017-03,0.004511
monthly,2017-04,-0.021146
monthly,2017-05,0.108363
monthly,2017-06,0.097489
monthly,2017-07,0.072528
monthly,2017-08,0.005411
monthly,2017-09,-0.042675
monthly,2017-10,0.028397
monthly,2017-11,0.016569
monthly,2017-12,0.055824
monthly,2018-01,0.047866
monthly,2018-02,-0.051528
monthly,2018-03,-0.055485
monthly,2018-04,0.009536
monthly,2018-05,-0.006159
monthly,2018-06,-0.026220
monthly,2018-07,0.018903
monthly,2018-08,-0.016479
monthly,2018-09,-0.027355
monthly,2018-10,-0.093401
monthly,2018-11,-0.023963
monthly,2018-12,-0.043677
monthly,2019-01,-0.011164
monthly,2019-02,0.166587
monthly,2019-03,0.099440
monthly,2019-04,-0.013763
monthly,2019-05,0.013872
monthly,2019-06,0.037365
monthly,2019-07,0.024723
monthly,2019-08,-0.078853
monthly,2019-09,-0.004657
monthly,2019-10,0.010517
monthly,2019-11,-0.000924
monthly,2019-12,0.158628
monthly,2020-01,-0.091489
monthly,2020-02,0.133417
monthly,2020-03,-0.116544
monthly,2020-04,0.076942
monthly,2020-05,0.042179
monthly,2020-06,0.015106
monthly,2020-07,0.130212
monthly,2020-08,0.004006
monthly,2020-09,-0.028741
monthly,2020-10,-0.010110
monthly,2020-11,0.103817
monthly,2020-12,-0.087499
monthly,2021-01,-0.044059
monthly,2021-02,0.059748
monthly,2021-03,0.012581
monthly,2021-04,0.009263
monthly,2021-05,-0.006206
monthly,2021-06,-0.020140
monthly,2021-07,0.029817
monthly,2021-08,0.686374
monthly,2021-09,0.083998
monthly,2021-10,-0.124557
monthly,2021-11,-0.047909
monthly,2021-12,0.091216
monthly,2022-01,0.008068
monthly,2022-02,0.082187
monthly,2022-03,0.083990
monthly,2022-04,-0.031962
monthly,2022-05,0.090339
monthly,2022-06,0.006716
monthly,2022-07,-0.031761
monthly,2022-08,-0.018982
monthly,2022-09,-0.072897
monthly,2022-10,0.015329
monthly,2022-11,0.015354
monthly,2022-12,-0.060980
monthly,2023-01,0.064113
monthly,2023-02,-0.008636
monthly,2023-03,-0.025273
monthly,2023-04,-0.000012
monthly,2023-05,-0.029685
monthly,2023-06,0.035881
monthly,2023-07,0.029173
monthly,2023-08,-0.042108
monthly,2023-09,0.032492
monthly,2023-10,0.012068
monthly,2023-11,0.051690
monthly,2023-12,-0.005871
monthly,2024-01,0.021679
monthly,2024-02,0.124618
monthly,2024-03,0.010839
monthly,2024-04,0.045961
monthly,2024-05,0.006574
monthly,2024-06,-0.060502
monthly,2024-07,-0.078662
monthly,2024-08,-0.048050
monthly,2024-09,0.110925
monthly,2024-10,-0.080256
monthly,2024-11,-0.006928
monthly,2024-12,0.003746
monthly,2025-01,0.008612
monthly,2025-02,0.007972
monthly,2025-03,0.038266
monthly,2025-04,-0.048633
monthly,2025-05,0.045645
monthly,2025-06,0.022718
monthly,2025-07,0.019423
monthly,2025-08,0.004264
monthly,2025-09,0.008512
monthly,2025-10,0.025528
monthly,2025-11,0.012725
monthly,2025-12,-0.007348
monthly,2026-01,0.035980
monthly,2026-02,0.043371
monthly,2026-03,-0.045748
monthly,2026-04,0.033784
monthly,2026-05,-0.038672
monthly,2026-06,-0.053624
monthly,2026-07,0.095478
monthly,2026-08,-0.031564
