策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.2_nostop_tranche_xma60_norank_E_n25x60,7860752.435541398,0.2828230432387703,0.005075907409730965,0.7809974395161802,0.16743860865718407,0.050851358330684215,0.09937888198757763,161,1.6202508118471326,0.06129324094094435,0.14036548896398246,0.23612633550052298,2015-06-12~2016-05-25,0.2595781652691112,0.20441832472417173,0.3570819613279386,558,0.22401433691756273,7.0542423918924415,44.46774193548387,7562,896,4.8008108773428075,2.76%（同期超额 +3.37%）
