策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w-0.1204_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B1ROEmin20140501,14236820.653842997,0.3033132411508722,-0.019399394312014828,1.828596628324655,0.16392398553302334,0.08212992282023679,0.13274336283185842,113,3.7456068846143324,0.13579511484251783,0.19724047360109273,0.33127978749893816,2015-07-07~2015-08-25,0.4099106554846878,0.5231946066677274,0.9764376372126058,722,0.389196675900277,8.610183436728216,55.79916897506925,2754,1055,2.851673789296145,107371.04623699993,0.035790348745666646,6.57%（同期超额 +7.01%）
