策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_sl1.1_lot100_ml5_LEVBUILT05,78255572.28374286,3.11543524770836,1.1966909512245205,3.923014412032469,0.33736669758102056,1.041552568850297,0.0,37,25.08519076124762,0.7272799571682778,0.3487475148455779,0.33736669758102056,2007-05-29~2008-11-04,2.15575503564224,1.991928156500377,0.5945838616919202,132,0.7651515151515151,4.729288657853466,109.15151515151516,2515,610,3.439674227420262,21.41%（同期超额 +51.31%）
