period_type,period,return_pct
annual,2012,0.086665
annual,2013,0.091709
annual,2014,0.417066
annual,2015,0.116290
annual,2016,0.115170
annual,2017,0.693519
annual,2018,-0.211559
annual,2019,0.609374
annual,2020,0.188929
annual,2021,0.307617
annual,2022,0.058985
annual,2023,0.130430
annual,2024,0.368273
annual,2025,0.357381
annual,2026,0.082982
monthly,2012-05,0.005172
monthly,2012-06,-0.028152
monthly,2012-07,-0.012324
monthly,2012-08,-0.030420
monthly,2012-09,0.004923
monthly,2012-10,0.007306
monthly,2012-11,-0.037084
monthly,2012-12,0.176773
monthly,2013-01,0.084760
monthly,2013-02,-0.036349
monthly,2013-03,-0.042418
monthly,2013-04,-0.009536
monthly,2013-05,0.100107
monthly,2013-06,-0.066290
monthly,2013-07,-0.033101
monthly,2013-08,0.026299
monthly,2013-09,0.005595
monthly,2013-10,-0.012364
monthly,2013-11,0.029861
monthly,2013-12,0.001574
monthly,2014-01,-0.075705
monthly,2014-02,-0.028061
monthly,2014-03,-0.001013
monthly,2014-04,0.020654
monthly,2014-05,0.025752
monthly,2014-06,0.003789
monthly,2014-07,0.112200
monthly,2014-08,-0.035401
monthly,2014-09,-0.010223
monthly,2014-10,0.012194
monthly,2014-11,0.098705
monthly,2014-12,0.238374
monthly,2015-01,-0.077625
monthly,2015-02,0.023466
monthly,2015-03,0.063054
monthly,2015-04,0.194973
monthly,2015-05,-0.011282
monthly,2015-06,-0.008680
monthly,2015-07,-0.075998
monthly,2015-08,-0.077220
monthly,2015-09,-0.006641
monthly,2015-10,0.014197
monthly,2015-11,-0.021018
monthly,2015-12,0.049408
monthly,2016-01,-0.106812
monthly,2016-02,0.019416
monthly,2016-03,0.072750
monthly,2016-04,0.054405
monthly,2016-05,-0.004316
monthly,2016-06,-0.004472
monthly,2016-07,0.028422
monthly,2016-08,0.061395
monthly,2016-09,-0.010970
monthly,2016-10,0.008208
monthly,2016-11,0.044390
monthly,2016-12,-0.067112
monthly,2017-01,0.053124
monthly,2017-02,0.038199
monthly,2017-03,0.029998
monthly,2017-04,0.007356
monthly,2017-05,0.135118
monthly,2017-06,0.105052
monthly,2017-07,0.074434
monthly,2017-08,0.018299
monthly,2017-09,-0.033545
monthly,2017-10,0.048622
monthly,2017-11,0.083890
monthly,2017-12,0.013905
monthly,2018-01,0.138316
monthly,2018-02,-0.105930
monthly,2018-03,-0.047649
monthly,2018-04,0.003309
monthly,2018-05,-0.042419
monthly,2018-06,-0.012166
monthly,2018-07,0.005614
monthly,2018-08,-0.022325
monthly,2018-09,0.003693
monthly,2018-10,-0.034377
monthly,2018-11,-0.029900
monthly,2018-12,-0.088391
monthly,2019-01,0.118500
monthly,2019-02,0.156390
monthly,2019-03,0.037180
monthly,2019-04,-0.008401
monthly,2019-05,0.008554
monthly,2019-06,0.067090
monthly,2019-07,-0.019433
monthly,2019-08,0.002505
monthly,2019-09,0.013704
monthly,2019-10,0.025292
monthly,2019-11,-0.040402
monthly,2019-12,0.062960
monthly,2020-01,-0.051019
monthly,2020-02,-0.000011
monthly,2020-03,-0.111371
monthly,2020-04,0.078711
monthly,2020-05,0.006038
monthly,2020-06,-0.014452
monthly,2020-07,0.077194
monthly,2020-08,0.084973
monthly,2020-09,-0.040240
monthly,2020-10,0.060073
monthly,2020-11,0.126461
monthly,2020-12,-0.065067
monthly,2021-01,0.045282
monthly,2021-02,0.018620
monthly,2021-03,0.059376
monthly,2021-04,-0.006135
monthly,2021-05,0.013701
monthly,2021-06,-0.043409
monthly,2021-07,-0.063929
monthly,2021-08,0.127780
monthly,2021-09,0.093267
monthly,2021-10,-0.053870
monthly,2021-11,-0.038287
monthly,2021-12,0.100755
monthly,2022-01,-0.013650
monthly,2022-02,0.043749
monthly,2022-03,0.053060
monthly,2022-04,-0.035332
monthly,2022-05,0.033514
monthly,2022-06,0.038366
monthly,2022-07,-0.098875
monthly,2022-08,0.030351
monthly,2022-09,-0.043424
monthly,2022-10,-0.102732
monthly,2022-11,0.138013
monthly,2022-12,-0.018284
monthly,2023-01,0.059011
monthly,2023-02,0.005688
monthly,2023-03,0.046559
monthly,2023-04,0.014865
monthly,2023-05,-0.054709
monthly,2023-06,0.052755
monthly,2023-07,0.053709
monthly,2023-08,-0.044023
monthly,2023-09,0.004095
monthly,2023-10,-0.050737
monthly,2023-11,0.009205
monthly,2023-12,-0.028270
monthly,2024-01,0.042414
monthly,2024-02,0.111643
monthly,2024-03,-0.010939
monthly,2024-04,0.064744
monthly,2024-05,-0.008761
monthly,2024-06,-0.061507
monthly,2024-07,-0.030304
monthly,2024-08,-0.008478
monthly,2024-09,0.211695
monthly,2024-10,-0.063576
monthly,2024-11,-0.006331
monthly,2024-12,-0.026485
monthly,2025-01,0.043033
monthly,2025-02,-0.022640
monthly,2025-03,0.061376
monthly,2025-04,-0.065262
monthly,2025-05,0.070285
monthly,2025-06,0.014918
monthly,2025-07,0.050733
monthly,2025-08,0.008089
monthly,2025-09,0.006296
monthly,2025-10,0.043822
monthly,2025-11,0.004188
monthly,2025-12,0.010709
monthly,2026-01,0.023399
monthly,2026-02,0.068116
monthly,2026-03,-0.044407
monthly,2026-04,0.095765
monthly,2026-05,-0.043017
monthly,2026-06,-0.131926
monthly,2026-07,0.124783
monthly,2026-08,-0.007601
