策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_x1o_swap_corr0.7_tranche_sl1.1_lot100_ml5XDBG,13382189.718999999,1.1279799641833992,0.26193323618472325,2.4718270236762443,0.2396118013944506,0.2745638431914428,0.0,68,3.4607299063333326,0.19113556476630622,0.3318788975008333,0.25686410947354843,2022-08-23~2022-12-23,0.7441116049962953,0.4776911190265428,0.8554876624762446,970,0.36082474226804123,4.290613935747573,24.924742268041236,5343,1072,4.683873958753,1.63%（同期超额 +17.48%）
