period_type,period,return_pct
annual,2010,0.072333
annual,2011,-0.246977
annual,2012,-0.040885
annual,2013,0.241862
annual,2014,0.790832
annual,2015,0.058838
annual,2016,0.186403
annual,2017,0.508514
annual,2018,-0.171492
annual,2019,0.740701
annual,2020,0.265350
annual,2021,0.809460
annual,2022,0.174083
annual,2023,0.215001
annual,2024,0.249998
annual,2025,0.242238
annual,2026,0.046656
monthly,2010-01,-0.018903
monthly,2010-02,0.003533
monthly,2010-03,0.005097
monthly,2010-04,0.025442
monthly,2010-05,0.000022
monthly,2010-06,-0.024576
monthly,2010-07,-0.011408
monthly,2010-08,0.015912
monthly,2010-09,0.000730
monthly,2010-10,0.125001
monthly,2010-11,-0.055093
monthly,2010-12,-0.067166
monthly,2011-01,-0.104927
monthly,2011-02,0.093012
monthly,2011-03,-0.047832
monthly,2011-04,-0.079521
monthly,2011-05,-0.041481
monthly,2011-06,0.016622
monthly,2011-07,0.005624
monthly,2011-08,-0.024478
monthly,2011-09,-0.069033
monthly,2011-10,0.018278
monthly,2011-11,-0.020588
monthly,2011-12,-0.028429
monthly,2012-01,-0.033965
monthly,2012-02,0.030643
monthly,2012-03,-0.051363
monthly,2012-04,0.007325
monthly,2012-05,-0.033879
monthly,2012-06,-0.034953
monthly,2012-07,-0.003794
monthly,2012-08,-0.032959
monthly,2012-09,-0.013716
monthly,2012-10,0.024564
monthly,2012-11,-0.053949
monthly,2012-12,0.129437
monthly,2013-01,0.024937
monthly,2013-02,0.007091
monthly,2013-03,-0.084449
monthly,2013-04,0.010519
monthly,2013-05,0.128602
monthly,2013-06,-0.041317
monthly,2013-07,0.072205
monthly,2013-08,-0.007693
monthly,2013-09,0.103493
monthly,2013-10,-0.117919
monthly,2013-11,0.060609
monthly,2013-12,0.041899
monthly,2014-01,0.068415
monthly,2014-02,-0.112814
monthly,2014-03,-0.004445
monthly,2014-04,0.026567
monthly,2014-05,0.065456
monthly,2014-06,0.030314
monthly,2014-07,0.073515
monthly,2014-08,-0.007867
monthly,2014-09,0.031976
monthly,2014-10,-0.010816
monthly,2014-11,0.084468
monthly,2014-12,0.245598
monthly,2015-01,-0.114166
monthly,2015-02,0.076067
monthly,2015-03,0.102350
monthly,2015-04,0.064529
monthly,2015-05,0.003601
monthly,2015-06,-0.017246
monthly,2015-07,-0.150093
monthly,2015-08,0.010334
monthly,2015-09,0.061959
monthly,2015-10,0.012964
monthly,2015-11,-0.019297
monthly,2015-12,0.070830
monthly,2016-01,-0.093945
monthly,2016-02,0.018172
monthly,2016-03,0.072115
monthly,2016-04,-0.021105
monthly,2016-05,-0.019174
monthly,2016-06,0.067772
monthly,2016-07,0.063982
monthly,2016-08,0.042867
monthly,2016-09,-0.018198
monthly,2016-10,0.056795
monthly,2016-11,0.036196
monthly,2016-12,-0.048776
monthly,2017-01,0.066815
monthly,2017-02,0.089023
monthly,2017-03,-0.007719
monthly,2017-04,-0.048390
monthly,2017-05,0.039772
monthly,2017-06,0.086638
monthly,2017-07,0.051166
monthly,2017-08,-0.008475
monthly,2017-09,-0.015381
monthly,2017-10,0.042782
monthly,2017-11,0.048469
monthly,2017-12,0.077950
monthly,2018-01,0.058246
monthly,2018-02,-0.061895
monthly,2018-03,-0.063322
monthly,2018-04,-0.004279
monthly,2018-05,-0.017539
monthly,2018-06,-0.041517
monthly,2018-07,0.089520
monthly,2018-08,-0.007257
monthly,2018-09,0.035357
monthly,2018-10,-0.042163
monthly,2018-11,-0.017530
monthly,2018-12,-0.056551
monthly,2019-01,0.038385
monthly,2019-02,0.140229
monthly,2019-03,0.086447
monthly,2019-04,0.022216
monthly,2019-05,0.039149
monthly,2019-06,0.077299
monthly,2019-07,0.014515
monthly,2019-08,-0.069341
monthly,2019-09,0.030588
monthly,2019-10,0.007828
monthly,2019-11,-0.012187
monthly,2019-12,0.127857
monthly,2020-01,-0.079260
monthly,2020-02,0.105704
monthly,2020-03,-0.137899
monthly,2020-04,0.044167
monthly,2020-05,0.000848
monthly,2020-06,0.022331
monthly,2020-07,0.132070
monthly,2020-08,0.026551
monthly,2020-09,0.014654
monthly,2020-10,0.027035
monthly,2020-11,0.073133
monthly,2020-12,-0.074729
monthly,2021-01,0.012963
monthly,2021-02,0.022645
monthly,2021-03,0.017816
monthly,2021-04,-0.013497
monthly,2021-05,0.011983
monthly,2021-06,-0.025214
monthly,2021-07,0.019099
monthly,2021-08,0.644810
monthly,2021-09,0.060327
monthly,2021-10,-0.088242
monthly,2021-11,-0.007267
monthly,2021-12,0.056696
monthly,2022-01,-0.013660
monthly,2022-02,0.052760
monthly,2022-03,0.061204
monthly,2022-04,-0.035665
monthly,2022-05,0.087788
monthly,2022-06,0.072746
monthly,2022-07,-0.044888
monthly,2022-08,0.044068
monthly,2022-09,-0.065790
monthly,2022-10,-0.041251
monthly,2022-11,0.030924
monthly,2022-12,-0.059789
monthly,2023-01,0.056613
monthly,2023-02,0.004340
monthly,2023-03,0.004309
monthly,2023-04,-0.016988
monthly,2023-05,-0.079848
monthly,2023-06,0.048838
monthly,2023-07,0.015749
monthly,2023-08,-0.017490
monthly,2023-09,0.037460
monthly,2023-10,-0.011075
monthly,2023-11,0.059580
monthly,2023-12,0.025698
monthly,2024-01,0.038622
monthly,2024-02,0.114295
monthly,2024-03,0.018411
monthly,2024-04,0.104089
monthly,2024-05,0.027722
monthly,2024-06,-0.040960
monthly,2024-07,-0.121874
monthly,2024-08,-0.048523
monthly,2024-09,0.185752
monthly,2024-10,-0.056951
monthly,2024-11,-0.021142
monthly,2024-12,-0.006213
monthly,2025-01,0.033897
monthly,2025-02,-0.008184
monthly,2025-03,0.035515
monthly,2025-04,-0.072346
monthly,2025-05,0.064704
monthly,2025-06,0.022939
monthly,2025-07,0.038849
monthly,2025-08,0.008326
monthly,2025-09,0.018009
monthly,2025-10,0.035558
monthly,2025-11,0.011535
monthly,2025-12,-0.012999
monthly,2026-01,0.036662
monthly,2026-02,0.048882
monthly,2026-03,-0.037680
monthly,2026-04,0.051291
monthly,2026-05,-0.044243
monthly,2026-06,-0.070112
monthly,2026-07,0.101751
monthly,2026-08,-0.023470
