策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_norank_sp_lot100_lrc_norank20160101,7201696.282476009,0.34236689788179453,0.020961064010712883,1.19846091467621,0.20153990513918352,0.07898151659693342,0.08602150537634409,93,1.400565427492003,0.08655440907534517,0.16967085108890811,0.28369765779153544,2018-02-05~2020-03-23,0.30509384444388477,0.31799478750321714,0.7646455942099702,945,0.3111111111111111,5.124154050630356,27.72169312169312,5249,1326,4.092503315686189,91677.99695400022,0.030559332318000072,2.91%（同期超额 +5.75%）
