period_type,period,return_pct
annual,2018,-0.165403
annual,2019,0.513644
annual,2020,0.199711
annual,2021,0.222056
annual,2022,-0.119719
annual,2023,0.010217
annual,2024,0.319836
annual,2025,0.201714
annual,2026,-0.026409
monthly,2018-05,0.000499
monthly,2018-06,-0.005554
monthly,2018-07,-0.006559
monthly,2018-08,-0.021220
monthly,2018-09,-0.004136
monthly,2018-10,-0.039848
monthly,2018-11,-0.021969
monthly,2018-12,-0.076438
monthly,2019-01,0.097842
monthly,2019-02,0.143710
monthly,2019-03,0.014055
monthly,2019-04,0.010501
monthly,2019-05,-0.027175
monthly,2019-06,0.077819
monthly,2019-07,-0.029182
monthly,2019-08,0.027516
monthly,2019-09,-0.011524
monthly,2019-10,0.013929
monthly,2019-11,-0.016578
monthly,2019-12,0.089710
monthly,2020-01,-0.044771
monthly,2020-02,0.024292
monthly,2020-03,-0.113217
monthly,2020-04,0.036864
monthly,2020-05,0.012823
monthly,2020-06,-0.004915
monthly,2020-07,0.167215
monthly,2020-08,0.001984
monthly,2020-09,-0.037784
monthly,2020-10,0.028608
monthly,2020-11,0.125887
monthly,2020-12,-0.073483
monthly,2021-01,-0.035521
monthly,2021-02,0.022737
monthly,2021-03,0.055192
monthly,2021-04,-0.007356
monthly,2021-05,0.009954
monthly,2021-06,-0.043007
monthly,2021-07,-0.041972
monthly,2021-08,0.160000
monthly,2021-09,0.107766
monthly,2021-10,-0.058928
monthly,2021-11,-0.053188
monthly,2021-12,0.074378
monthly,2022-01,-0.019513
monthly,2022-02,0.025627
monthly,2022-03,-0.030088
monthly,2022-04,-0.118276
monthly,2022-05,0.016146
monthly,2022-06,0.054046
monthly,2022-07,-0.099282
monthly,2022-08,0.022732
monthly,2022-09,-0.041678
monthly,2022-10,-0.050210
monthly,2022-11,0.117345
monthly,2022-12,0.012663
monthly,2023-01,0.079591
monthly,2023-02,-0.010502
monthly,2023-03,0.005755
monthly,2023-04,-0.025413
monthly,2023-05,-0.055435
monthly,2023-06,0.036031
monthly,2023-07,0.050292
monthly,2023-08,-0.054056
monthly,2023-09,-0.023514
monthly,2023-10,-0.060339
monthly,2023-11,-0.008837
monthly,2023-12,0.002601
monthly,2024-01,0.006440
monthly,2024-02,0.085326
monthly,2024-03,0.022493
monthly,2024-04,0.022326
monthly,2024-05,-0.015655
monthly,2024-06,-0.045500
monthly,2024-07,0.004528
monthly,2024-08,-0.025033
monthly,2024-09,0.209394
monthly,2024-10,-0.069258
monthly,2024-11,-0.019348
monthly,2024-12,0.006931
monthly,2025-01,0.034730
monthly,2025-02,0.025269
monthly,2025-03,0.023217
monthly,2025-04,-0.059218
monthly,2025-05,0.051711
monthly,2025-06,0.025491
monthly,2025-07,0.029106
monthly,2025-08,0.020168
monthly,2025-09,0.011085
monthly,2025-10,-0.003283
monthly,2025-11,0.002607
monthly,2025-12,-0.017245
monthly,2026-01,-0.017237
monthly,2026-02,0.037403
monthly,2026-03,-0.028243
monthly,2026-04,0.033945
monthly,2026-05,-0.062918
monthly,2026-06,-0.066700
monthly,2026-07,0.096771
monthly,2026-08,-0.022994
