策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_vstop0.25_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B2ValueStop2520050101,29578687.36611053,0.4787595908196586,-0.07036548362028355,1.5896988864947335,0.26950828890647294,0.12557835756269808,0.1415929203539823,226,8.859562455370176,0.11233281661270311,0.20736197904093545,0.3539860197095416,2009-12-30~2014-03-28,0.31733687309141834,0.3845104784572159,0.7710157784401055,1202,0.31530782029950083,7.159904068454531,42.181364392678866,5359,1782,4.092416179006568,347316.45351948,0.11577215117316,7.55%（同期超额 +3.69%）
