period_type,period,return_pct
annual,2012,-0.011495
annual,2013,0.304356
annual,2014,0.730193
annual,2015,0.026644
annual,2016,0.110914
annual,2017,0.560999
annual,2018,-0.120398
annual,2019,0.599293
annual,2020,0.365435
annual,2021,0.921099
annual,2022,0.198803
annual,2023,0.223795
annual,2024,0.312660
annual,2025,0.210515
annual,2026,0.042910
monthly,2012-07,-0.006439
monthly,2012-08,-0.015176
monthly,2012-09,-0.022416
monthly,2012-10,-0.012908
monthly,2012-11,-0.076852
monthly,2012-12,0.118405
monthly,2013-01,0.006771
monthly,2013-02,0.008071
monthly,2013-03,-0.081477
monthly,2013-04,0.015742
monthly,2013-05,0.157362
monthly,2013-06,-0.031081
monthly,2013-07,0.087846
monthly,2013-08,-0.018368
monthly,2013-09,0.120360
monthly,2013-10,-0.123680
monthly,2013-11,0.060116
monthly,2013-12,0.033478
monthly,2014-01,0.082819
monthly,2014-02,-0.117376
monthly,2014-03,-0.006711
monthly,2014-04,0.014617
monthly,2014-05,0.040138
monthly,2014-06,0.026987
monthly,2014-07,0.066718
monthly,2014-08,0.012462
monthly,2014-09,0.036720
monthly,2014-10,-0.003805
monthly,2014-11,0.086733
monthly,2014-12,0.219565
monthly,2015-01,-0.105493
monthly,2015-02,0.080520
monthly,2015-03,0.102901
monthly,2015-04,0.042125
monthly,2015-05,-0.023487
monthly,2015-06,-0.020728
monthly,2015-07,-0.134733
monthly,2015-08,0.003946
monthly,2015-09,0.062274
monthly,2015-10,0.016119
monthly,2015-11,-0.033131
monthly,2015-12,0.072779
monthly,2016-01,-0.125758
monthly,2016-02,-0.020306
monthly,2016-03,0.077169
monthly,2016-04,0.010076
monthly,2016-05,0.014579
monthly,2016-06,0.041243
monthly,2016-07,0.042686
monthly,2016-08,0.061077
monthly,2016-09,-0.025152
monthly,2016-10,0.031281
monthly,2016-11,0.028911
monthly,2016-12,-0.035932
monthly,2017-01,0.058156
monthly,2017-02,0.055081
monthly,2017-03,0.008375
monthly,2017-04,-0.024161
monthly,2017-05,0.095723
monthly,2017-06,0.088185
monthly,2017-07,0.065899
monthly,2017-08,-0.000930
monthly,2017-09,-0.028181
monthly,2017-10,0.039273
monthly,2017-11,0.059342
monthly,2017-12,0.056476
monthly,2018-01,0.086532
monthly,2018-02,-0.081181
monthly,2018-03,-0.058164
monthly,2018-04,0.000600
monthly,2018-05,-0.019411
monthly,2018-06,-0.050498
monthly,2018-07,0.109565
monthly,2018-08,0.000270
monthly,2018-09,0.053020
monthly,2018-10,-0.038223
monthly,2018-11,-0.016055
monthly,2018-12,-0.049158
monthly,2019-01,0.045073
monthly,2019-02,0.138749
monthly,2019-03,0.084687
monthly,2019-04,0.011495
monthly,2019-05,-0.001717
monthly,2019-06,0.060662
monthly,2019-07,0.009698
monthly,2019-08,-0.051967
monthly,2019-09,0.009489
monthly,2019-10,0.006490
monthly,2019-11,-0.013705
monthly,2019-12,0.123272
monthly,2020-01,-0.067368
monthly,2020-02,0.108094
monthly,2020-03,-0.132433
monthly,2020-04,0.055101
monthly,2020-05,0.081551
monthly,2020-06,0.023922
monthly,2020-07,0.126759
monthly,2020-08,0.019188
monthly,2020-09,-0.006539
monthly,2020-10,0.000070
monthly,2020-11,0.093816
monthly,2020-12,-0.085764
monthly,2021-01,0.021141
monthly,2021-02,0.045927
monthly,2021-03,-0.001499
monthly,2021-04,-0.015685
monthly,2021-05,0.003279
monthly,2021-06,-0.022717
monthly,2021-07,0.041561
monthly,2021-08,0.756835
monthly,2021-09,0.046403
monthly,2021-10,-0.105552
monthly,2021-11,-0.010587
monthly,2021-12,0.050190
monthly,2022-01,-0.014617
monthly,2022-02,0.057004
monthly,2022-03,0.053062
monthly,2022-04,-0.038237
monthly,2022-05,0.090905
monthly,2022-06,0.073585
monthly,2022-07,-0.049586
monthly,2022-08,0.070636
monthly,2022-09,-0.057176
monthly,2022-10,-0.074321
monthly,2022-11,0.039248
monthly,2022-12,-0.054630
monthly,2023-01,0.059571
monthly,2023-02,0.009443
monthly,2023-03,0.004533
monthly,2023-04,-0.015876
monthly,2023-05,-0.087635
monthly,2023-06,0.052050
monthly,2023-07,0.013816
monthly,2023-08,-0.012311
monthly,2023-09,0.035412
monthly,2023-10,-0.017631
monthly,2023-11,0.064579
monthly,2023-12,0.031172
monthly,2024-01,0.067788
monthly,2024-02,0.133558
monthly,2024-03,0.018770
monthly,2024-04,0.103071
monthly,2024-05,0.030584
monthly,2024-06,-0.045420
monthly,2024-07,-0.118905
monthly,2024-08,-0.047516
monthly,2024-09,0.178457
monthly,2024-10,-0.058689
monthly,2024-11,-0.029713
monthly,2024-12,-0.000079
monthly,2025-01,0.034744
monthly,2025-02,-0.018622
monthly,2025-03,0.043668
monthly,2025-04,-0.068255
monthly,2025-05,0.066295
monthly,2025-06,0.024554
monthly,2025-07,0.032038
monthly,2025-08,0.000353
monthly,2025-09,0.008813
monthly,2025-10,0.036760
monthly,2025-11,0.009322
monthly,2025-12,-0.015244
monthly,2026-01,0.043626
monthly,2026-02,0.044874
monthly,2026-03,-0.039994
monthly,2026-04,0.031135
monthly,2026-05,-0.045224
monthly,2026-06,-0.063101
monthly,2026-07,0.108933
monthly,2026-08,-0.024397
