period_type,period,return_pct
annual,2012,-0.080486
annual,2013,0.264281
annual,2014,0.833622
annual,2015,0.042313
annual,2016,0.171970
annual,2017,0.561458
annual,2018,-0.176595
annual,2019,0.626515
annual,2020,0.360597
annual,2021,0.960607
annual,2022,0.201148
annual,2023,0.195890
annual,2024,0.268019
annual,2025,0.253318
annual,2026,0.004743
monthly,2012-01,-0.000446
monthly,2012-02,0.003655
monthly,2012-03,-0.071932
monthly,2012-04,0.002805
monthly,2012-05,-0.034886
monthly,2012-06,-0.041051
monthly,2012-07,-0.003918
monthly,2012-08,-0.032563
monthly,2012-09,-0.014234
monthly,2012-10,0.021836
monthly,2012-11,-0.053713
monthly,2012-12,0.120482
monthly,2013-01,0.022011
monthly,2013-02,0.006563
monthly,2013-03,-0.087367
monthly,2013-04,0.014217
monthly,2013-05,0.134840
monthly,2013-06,-0.029133
monthly,2013-07,0.070645
monthly,2013-08,-0.008606
monthly,2013-09,0.108438
monthly,2013-10,-0.115761
monthly,2013-11,0.059558
monthly,2013-12,0.034290
monthly,2014-01,0.077062
monthly,2014-02,-0.112904
monthly,2014-03,0.001142
monthly,2014-04,0.042080
monthly,2014-05,0.047189
monthly,2014-06,0.028115
monthly,2014-07,0.060607
monthly,2014-08,0.004346
monthly,2014-09,0.047541
monthly,2014-10,-0.004443
monthly,2014-11,0.095294
monthly,2014-12,0.225320
monthly,2015-01,-0.102183
monthly,2015-02,0.077243
monthly,2015-03,0.109701
monthly,2015-04,0.044557
monthly,2015-05,-0.022243
monthly,2015-06,-0.015605
monthly,2015-07,-0.133516
monthly,2015-08,0.001063
monthly,2015-09,0.056557
monthly,2015-10,0.020850
monthly,2015-11,-0.030853
monthly,2015-12,0.069834
monthly,2016-01,-0.124341
monthly,2016-02,-0.010519
monthly,2016-03,0.096597
monthly,2016-04,0.021684
monthly,2016-05,0.015413
monthly,2016-06,0.045873
monthly,2016-07,0.044130
monthly,2016-08,0.058647
monthly,2016-09,-0.029419
monthly,2016-10,0.035673
monthly,2016-11,0.027746
monthly,2016-12,-0.033180
monthly,2017-01,0.058877
monthly,2017-02,0.054949
monthly,2017-03,0.001404
monthly,2017-04,-0.020550
monthly,2017-05,0.100233
monthly,2017-06,0.085616
monthly,2017-07,0.063371
monthly,2017-08,0.000395
monthly,2017-09,-0.024936
monthly,2017-10,0.042057
monthly,2017-11,0.058880
monthly,2017-12,0.053789
monthly,2018-01,0.086970
monthly,2018-02,-0.077327
monthly,2018-03,-0.057103
monthly,2018-04,-0.000167
monthly,2018-05,-0.019564
monthly,2018-06,-0.049685
monthly,2018-07,0.104410
monthly,2018-08,-0.001485
monthly,2018-09,0.050026
monthly,2018-10,-0.036304
monthly,2018-11,-0.017364
monthly,2018-12,-0.107113
monthly,2019-01,0.076164
monthly,2019-02,0.128413
monthly,2019-03,0.084336
monthly,2019-04,0.001002
monthly,2019-05,0.002499
monthly,2019-06,0.064383
monthly,2019-07,0.008318
monthly,2019-08,-0.052125
monthly,2019-09,0.010603
monthly,2019-10,0.010445
monthly,2019-11,-0.008860
monthly,2019-12,0.119491
monthly,2020-01,-0.066253
monthly,2020-02,0.108015
monthly,2020-03,-0.131726
monthly,2020-04,0.052071
monthly,2020-05,0.078790
monthly,2020-06,0.023246
monthly,2020-07,0.125089
monthly,2020-08,0.031091
monthly,2020-09,-0.004129
monthly,2020-10,-0.003226
monthly,2020-11,0.092008
monthly,2020-12,-0.085191
monthly,2021-01,0.023738
monthly,2021-02,0.045415
monthly,2021-03,-0.002693
monthly,2021-04,-0.016291
monthly,2021-05,0.004195
monthly,2021-06,-0.022237
monthly,2021-07,0.042239
monthly,2021-08,0.789919
monthly,2021-09,0.043240
monthly,2021-10,-0.105613
monthly,2021-11,-0.009127
monthly,2021-12,0.049327
monthly,2022-01,-0.016466
monthly,2022-02,0.057475
monthly,2022-03,0.052901
monthly,2022-04,-0.037108
monthly,2022-05,0.091308
monthly,2022-06,0.074270
monthly,2022-07,-0.049028
monthly,2022-08,0.067130
monthly,2022-09,-0.057306
monthly,2022-10,-0.074519
monthly,2022-11,0.039813
monthly,2022-12,-0.050472
monthly,2023-01,0.060389
monthly,2023-02,0.004827
monthly,2023-03,-0.006306
monthly,2023-04,-0.024980
monthly,2023-05,-0.089905
monthly,2023-06,0.054688
monthly,2023-07,0.012888
monthly,2023-08,-0.011827
monthly,2023-09,0.034405
monthly,2023-10,-0.020092
monthly,2023-11,0.064248
monthly,2023-12,0.032935
monthly,2024-01,0.047704
monthly,2024-02,0.113934
monthly,2024-03,0.020337
monthly,2024-04,0.104142
monthly,2024-05,0.026857
monthly,2024-06,-0.042372
monthly,2024-07,-0.113555
monthly,2024-08,-0.048622
monthly,2024-09,0.176207
monthly,2024-10,-0.061017
monthly,2024-11,-0.030475
monthly,2024-12,0.002633
monthly,2025-01,0.036445
monthly,2025-02,-0.010449
monthly,2025-03,0.039874
monthly,2025-04,-0.063584
monthly,2025-05,0.059041
monthly,2025-06,0.026523
monthly,2025-07,0.029809
monthly,2025-08,0.001312
monthly,2025-09,0.009664
monthly,2025-10,0.033312
monthly,2025-11,0.011663
monthly,2025-12,0.013476
monthly,2026-01,0.003522
monthly,2026-02,0.063508
monthly,2026-03,-0.038137
monthly,2026-04,0.042428
monthly,2026-05,-0.031702
monthly,2026-06,-0.153920
monthly,2026-07,0.137473
monthly,2026-08,-0.013215
