period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.010793
annual,2004,-0.081989
annual,2005,0.115694
annual,2006,1.475679
annual,2007,1.021063
annual,2008,-0.225499
annual,2009,1.261307
annual,2010,0.203955
annual,2011,-0.283650
annual,2012,-0.056241
annual,2013,0.262419
annual,2014,0.724748
annual,2015,-0.035478
annual,2016,0.029659
annual,2017,0.615760
annual,2018,-0.202280
annual,2019,0.700444
annual,2020,0.238041
annual,2021,0.889586
annual,2022,0.144875
annual,2023,0.174417
annual,2024,0.172281
annual,2025,0.046218
annual,2026,0.012182
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000056
monthly,2003-04,-0.000009
monthly,2003-05,0.022352
monthly,2003-06,-0.013340
monthly,2003-07,0.024318
monthly,2003-08,-0.010985
monthly,2003-09,-0.013652
monthly,2003-10,-0.003941
monthly,2003-11,-0.027007
monthly,2003-12,-0.003461
monthly,2004-01,0.022278
monthly,2004-02,-0.002141
monthly,2004-03,0.026148
monthly,2004-04,0.010631
monthly,2004-05,-0.004482
monthly,2004-06,-0.073048
monthly,2004-07,0.000075
monthly,2004-08,-0.000905
monthly,2004-09,0.009654
monthly,2004-10,-0.008540
monthly,2004-11,-0.044197
monthly,2004-12,-0.027661
monthly,2005-01,0.021928
monthly,2005-02,0.023837
monthly,2005-03,-0.007022
monthly,2005-04,0.010203
monthly,2005-05,-0.030982
monthly,2005-06,0.027481
monthly,2005-07,0.021959
monthly,2005-08,0.014575
monthly,2005-09,0.043088
monthly,2005-10,0.000566
monthly,2005-11,-0.024192
monthly,2005-12,-0.009924
monthly,2006-01,0.015472
monthly,2006-02,-0.021638
monthly,2006-03,0.118512
monthly,2006-04,0.117858
monthly,2006-05,0.178234
monthly,2006-06,0.013303
monthly,2006-07,-0.091711
monthly,2006-08,0.028353
monthly,2006-09,0.069312
monthly,2006-10,0.014895
monthly,2006-11,0.208087
monthly,2006-12,0.170946
monthly,2007-01,0.207075
monthly,2007-02,0.058571
monthly,2007-03,0.263783
monthly,2007-04,0.154139
monthly,2007-05,0.133150
monthly,2007-06,-0.111933
monthly,2007-07,0.052434
monthly,2007-08,0.043199
monthly,2007-09,0.014600
monthly,2007-10,-0.033460
monthly,2007-11,-0.008217
monthly,2007-12,0.039892
monthly,2008-01,-0.032951
monthly,2008-02,0.038013
monthly,2008-03,0.001030
monthly,2008-04,-0.003711
monthly,2008-05,-0.030810
monthly,2008-06,-0.071011
monthly,2008-07,0.020219
monthly,2008-08,-0.061417
monthly,2008-09,-0.023667
monthly,2008-10,-0.041141
monthly,2008-11,-0.001014
monthly,2008-12,-0.026201
monthly,2009-01,0.039552
monthly,2009-02,-0.018201
monthly,2009-03,0.245570
monthly,2009-04,0.066277
monthly,2009-05,0.049270
monthly,2009-06,0.008316
monthly,2009-07,0.163266
monthly,2009-08,-0.185165
monthly,2009-09,0.082612
monthly,2009-10,0.045375
monthly,2009-11,0.149289
monthly,2009-12,0.033072
monthly,2010-01,-0.008562
monthly,2010-02,0.085799
monthly,2010-03,0.017643
monthly,2010-04,-0.025394
monthly,2010-05,-0.039906
monthly,2010-06,-0.002725
monthly,2010-07,0.048440
monthly,2010-08,0.053375
monthly,2010-09,-0.003944
monthly,2010-10,0.143214
monthly,2010-11,-0.068520
monthly,2010-12,-0.067266
monthly,2011-01,-0.105860
monthly,2011-02,0.094084
monthly,2011-03,-0.051653
monthly,2011-04,-0.094033
monthly,2011-05,-0.040559
monthly,2011-06,0.016038
monthly,2011-07,0.004749
monthly,2011-08,-0.030889
monthly,2011-09,-0.084782
monthly,2011-10,0.027346
monthly,2011-11,-0.025334
monthly,2011-12,-0.041631
monthly,2012-01,-0.050893
monthly,2012-02,0.053024
monthly,2012-03,-0.049893
monthly,2012-04,0.004684
monthly,2012-05,-0.036201
monthly,2012-06,-0.045041
monthly,2012-07,-0.005855
monthly,2012-08,-0.039581
monthly,2012-09,-0.017848
monthly,2012-10,0.034012
monthly,2012-11,-0.039418
monthly,2012-12,0.127229
monthly,2013-01,0.018574
monthly,2013-02,0.015347
monthly,2013-03,-0.085591
monthly,2013-04,0.010940
monthly,2013-05,0.143297
monthly,2013-06,-0.021472
monthly,2013-07,0.078446
monthly,2013-08,-0.045771
monthly,2013-09,0.119550
monthly,2013-10,-0.094113
monthly,2013-11,0.048347
monthly,2013-12,0.018967
monthly,2014-01,0.044558
monthly,2014-02,-0.095953
monthly,2014-03,0.037680
monthly,2014-04,0.015569
monthly,2014-05,-0.010673
monthly,2014-06,-0.014142
monthly,2014-07,0.110406
monthly,2014-08,0.026696
monthly,2014-09,0.039970
monthly,2014-10,-0.002858
monthly,2014-11,0.082517
monthly,2014-12,0.229316
monthly,2015-01,-0.120347
monthly,2015-02,0.075151
monthly,2015-03,0.098808
monthly,2015-04,0.050250
monthly,2015-05,-0.034783
monthly,2015-06,-0.024697
monthly,2015-07,-0.126613
monthly,2015-08,-0.004717
monthly,2015-09,0.057534
monthly,2015-10,0.002732
monthly,2015-11,-0.030085
monthly,2015-12,0.049309
monthly,2016-01,-0.116914
monthly,2016-02,-0.009547
monthly,2016-03,0.036489
monthly,2016-04,0.015051
monthly,2016-05,0.010257
monthly,2016-06,-0.006495
monthly,2016-07,0.034464
monthly,2016-08,0.056931
monthly,2016-09,-0.026847
monthly,2016-10,0.015830
monthly,2016-11,0.032321
monthly,2016-12,-0.029230
monthly,2017-01,0.061435
monthly,2017-02,0.050640
monthly,2017-03,0.005954
monthly,2017-04,-0.017361
monthly,2017-05,0.116032
monthly,2017-06,0.096975
monthly,2017-07,0.066418
monthly,2017-08,0.007504
monthly,2017-09,-0.030845
monthly,2017-10,0.033853
monthly,2017-11,0.065836
monthly,2017-12,0.042409
monthly,2018-01,0.052756
monthly,2018-02,-0.019212
monthly,2018-03,-0.034196
monthly,2018-04,-0.007473
monthly,2018-05,-0.013343
monthly,2018-06,-0.002757
monthly,2018-07,0.009146
monthly,2018-08,-0.015185
monthly,2018-09,-0.008594
monthly,2018-10,-0.084422
monthly,2018-11,-0.027397
monthly,2018-12,-0.046887
monthly,2019-01,-0.012773
monthly,2019-02,0.164583
monthly,2019-03,0.126166
monthly,2019-04,0.017955
monthly,2019-05,0.004654
monthly,2019-06,0.063279
monthly,2019-07,0.006151
monthly,2019-08,-0.063604
monthly,2019-09,0.021129
monthly,2019-10,0.020752
monthly,2019-11,-0.009912
monthly,2019-12,0.139502
monthly,2020-01,-0.075698
