period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.018246
annual,2004,0.036786
annual,2005,0.156920
annual,2006,1.006727
annual,2007,0.717514
annual,2008,0.018282
annual,2009,1.047188
annual,2010,0.159497
annual,2011,-0.187471
annual,2012,-0.136131
annual,2013,0.356012
annual,2014,0.488051
annual,2015,0.189098
annual,2016,0.169664
annual,2017,0.708099
annual,2018,-0.124386
annual,2019,0.470830
annual,2020,0.191645
annual,2021,0.528659
annual,2022,0.117642
annual,2023,0.047665
annual,2024,0.226875
annual,2025,0.124618
annual,2026,0.083130
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000343
monthly,2003-04,-0.002123
monthly,2003-05,0.014382
monthly,2003-06,-0.014109
monthly,2003-07,0.015790
monthly,2003-08,-0.006925
monthly,2003-09,-0.007831
monthly,2003-10,-0.000402
monthly,2003-11,-0.027649
monthly,2003-12,-0.001694
monthly,2004-01,0.055586
monthly,2004-02,0.012367
monthly,2004-03,0.017470
monthly,2004-04,0.013725
monthly,2004-05,-0.000697
monthly,2004-06,-0.034642
monthly,2004-07,0.000000
monthly,2004-08,-0.001848
monthly,2004-09,0.034362
monthly,2004-10,-0.036249
monthly,2004-11,-0.023848
monthly,2004-12,-0.019124
monthly,2005-01,0.023744
monthly,2005-02,0.028124
monthly,2005-03,-0.003953
monthly,2005-04,0.021126
monthly,2005-05,-0.017553
monthly,2005-06,0.020338
monthly,2005-07,0.012913
monthly,2005-08,0.007213
monthly,2005-09,0.060536
monthly,2005-10,0.035881
monthly,2005-11,-0.042621
monthly,2005-12,-0.022546
monthly,2006-01,0.074839
monthly,2006-02,-0.073408
monthly,2006-03,0.025972
monthly,2006-04,0.136675
monthly,2006-05,0.149024
monthly,2006-06,0.048667
monthly,2006-07,-0.076596
monthly,2006-08,0.017079
monthly,2006-09,0.076207
monthly,2006-10,0.012402
monthly,2006-11,0.098702
monthly,2006-12,0.111705
monthly,2007-01,0.246064
monthly,2007-02,0.074931
monthly,2007-03,0.140497
monthly,2007-04,0.044963
monthly,2007-05,0.080236
monthly,2007-06,0.000000
monthly,2007-07,0.000000
monthly,2007-08,0.000000
monthly,2007-09,0.005893
monthly,2007-10,-0.012627
monthly,2007-11,0.000000
monthly,2007-12,0.000000
monthly,2008-01,0.000000
monthly,2008-02,0.002124
monthly,2008-03,-0.011135
monthly,2008-04,0.000000
monthly,2008-05,0.000000
monthly,2008-06,0.000000
monthly,2008-07,0.000000
monthly,2008-08,0.000000
monthly,2008-09,0.000000
monthly,2008-10,0.000000
monthly,2008-11,-0.008770
monthly,2008-12,0.021659
monthly,2009-01,0.047386
monthly,2009-02,-0.001205
monthly,2009-03,0.143821
monthly,2009-04,0.077432
monthly,2009-05,0.012064
monthly,2009-06,0.027723
monthly,2009-07,0.176157
monthly,2009-08,-0.208861
monthly,2009-09,0.067382
monthly,2009-10,0.071813
monthly,2009-11,0.101810
monthly,2009-12,0.015800
monthly,2010-01,-0.038553
monthly,2010-02,0.040093
monthly,2010-03,0.043776
monthly,2010-04,-0.018131
monthly,2010-05,-0.022830
monthly,2010-06,-0.013533
monthly,2010-07,0.025045
monthly,2010-08,0.051270
monthly,2010-09,0.035352
monthly,2010-10,0.127148
monthly,2010-11,-0.062616
monthly,2010-12,-0.061212
monthly,2011-01,-0.083895
monthly,2011-02,0.083629
monthly,2011-03,-0.010985
monthly,2011-04,-0.008923
monthly,2011-05,-0.012006
monthly,2011-06,0.003112
monthly,2011-07,0.014997
monthly,2011-08,-0.028905
monthly,2011-09,-0.087953
monthly,2011-10,0.028983
monthly,2011-11,-0.058139
monthly,2011-12,-0.040957
monthly,2012-01,-0.044416
monthly,2012-02,0.039677
monthly,2012-03,-0.074309
monthly,2012-04,0.023593
monthly,2012-05,-0.033298
monthly,2012-06,-0.054425
monthly,2012-07,-0.049626
monthly,2012-08,-0.018960
monthly,2012-09,-0.034366
monthly,2012-10,0.042475
monthly,2012-11,-0.076978
monthly,2012-12,0.125561
monthly,2013-01,0.042824
monthly,2013-02,0.011067
monthly,2013-03,-0.076588
monthly,2013-04,-0.005861
monthly,2013-05,0.137338
monthly,2013-06,-0.050251
monthly,2013-07,0.038604
monthly,2013-08,-0.001103
monthly,2013-09,0.142772
monthly,2013-10,-0.045290
monthly,2013-11,0.062399
monthly,2013-12,0.057757
monthly,2014-01,0.010745
monthly,2014-02,-0.048901
monthly,2014-03,-0.041051
monthly,2014-04,0.012024
monthly,2014-05,0.010713
monthly,2014-06,0.022529
monthly,2014-07,0.107133
monthly,2014-08,0.034290
monthly,2014-09,0.039236
monthly,2014-10,-0.019671
monthly,2014-11,0.057180
monthly,2014-12,0.144961
monthly,2015-01,-0.065773
monthly,2015-02,0.095406
monthly,2015-03,0.083579
monthly,2015-04,0.129805
monthly,2015-05,-0.002082
monthly,2015-06,-0.022075
monthly,2015-07,-0.126826
monthly,2015-08,-0.061686
monthly,2015-09,0.012791
monthly,2015-10,0.024394
monthly,2015-11,0.014678
monthly,2015-12,0.069236
monthly,2016-01,-0.078800
monthly,2016-02,0.019145
monthly,2016-03,0.017950
monthly,2016-04,-0.010475
monthly,2016-05,-0.005408
monthly,2016-06,0.053709
monthly,2016-07,0.079350
monthly,2016-08,0.025015
monthly,2016-09,-0.006425
monthly,2016-10,0.027544
monthly,2016-11,0.039628
monthly,2016-12,-0.033736
monthly,2017-01,0.024296
monthly,2017-02,0.075949
monthly,2017-03,0.067500
monthly,2017-04,0.009155
monthly,2017-05,0.077243
monthly,2017-06,0.084228
monthly,2017-07,0.044206
monthly,2017-08,0.023636
monthly,2017-09,0.064176
monthly,2017-10,0.036327
monthly,2017-11,0.011562
monthly,2017-12,0.021126
monthly,2018-01,0.003608
monthly,2018-02,-0.017912
monthly,2018-03,-0.037725
monthly,2018-04,-0.008893
monthly,2018-05,-0.005410
monthly,2018-06,-0.021215
monthly,2018-07,0.030705
monthly,2018-08,-0.004030
monthly,2018-09,0.045133
monthly,2018-10,-0.041214
monthly,2018-11,-0.018302
monthly,2018-12,-0.031920
monthly,2019-01,0.039609
monthly,2019-02,0.101434
monthly,2019-03,0.102013
monthly,2019-04,0.041340
monthly,2019-05,-0.019333
monthly,2019-06,0.077327
monthly,2019-07,0.012220
monthly,2019-08,-0.039883
monthly,2019-09,-0.004333
monthly,2019-10,-0.016063
monthly,2019-11,-0.021540
monthly,2019-12,0.085071
monthly,2020-01,-0.053546
monthly,2020-02,0.058901
monthly,2020-03,-0.141146
monthly,2020-04,0.039415
monthly,2020-05,-0.004973
monthly,2020-06,0.007069
monthly,2020-07,0.162979
monthly,2020-08,0.018984
monthly,2020-09,-0.017167
monthly,2020-10,0.011317
monthly,2020-11,0.089332
monthly,2020-12,-0.069210
monthly,2021-01,-0.003472
monthly,2021-02,0.021458
monthly,2021-03,-0.010977
monthly,2021-04,-0.012040
monthly,2021-05,0.021194
monthly,2021-06,-0.015530
monthly,2021-07,-0.019963
monthly,2021-08,0.452004
monthly,2021-09,0.040550
monthly,2021-10,-0.029864
monthly,2021-11,-0.021163
monthly,2021-12,0.009175
monthly,2022-01,-0.048247
monthly,2022-02,0.015667
monthly,2022-03,0.009059
monthly,2022-04,-0.040793
monthly,2022-05,0.051574
monthly,2022-06,0.067234
monthly,2022-07,-0.008364
monthly,2022-08,0.036493
monthly,2022-09,-0.020210
monthly,2022-10,-0.016791
monthly,2022-11,0.047514
monthly,2022-12,-0.029878
monthly,2023-01,0.036666
monthly,2023-02,-0.002558
monthly,2023-03,-0.011662
monthly,2023-04,-0.003669
monthly,2023-05,-0.042236
monthly,2023-06,0.072116
monthly,2023-07,0.006290
monthly,2023-08,-0.049158
monthly,2023-09,0.037830
monthly,2023-10,-0.038224
monthly,2023-11,0.021015
monthly,2023-12,-0.000489
monthly,2024-01,0.040190
monthly,2024-02,0.086743
monthly,2024-03,0.013350
monthly,2024-04,0.041559
monthly,2024-05,0.029389
monthly,2024-06,-0.010772
monthly,2024-07,-0.076278
monthly,2024-08,-0.009940
monthly,2024-09,0.119523
monthly,2024-10,-0.055875
monthly,2024-11,-0.032142
monthly,2024-12,0.030450
monthly,2025-01,-0.001095
monthly,2025-02,-0.020265
monthly,2025-03,0.028504
monthly,2025-04,-0.026707
monthly,2025-05,0.035930
monthly,2025-06,0.002182
monthly,2025-07,0.012025
monthly,2025-08,0.015707
monthly,2025-09,-0.003656
monthly,2025-10,0.033699
monthly,2025-11,0.002441
monthly,2025-12,0.011952
monthly,2026-01,0.023959
monthly,2026-02,0.058282
monthly,2026-03,-0.007644
monthly,2026-04,0.056115
monthly,2026-05,-0.025074
monthly,2026-06,-0.114337
monthly,2026-07,0.100145
monthly,2026-08,0.006167
